Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_system_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,i_o_read_log_scaled,i_o_write_log_scaled
1590,71,264.0,5021,9665,11434999808,4682,11457,9940,20785,925,344997,,23392,927,73891,8460,3211.0,3375,506042,0.0139,0.0535,0.014,0.176,0.0059,0.121,,0.0856,0.0254,0.0426,0.0363,0.00563,0.00759,0.049,,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0.0487,0.0485,0.0492,0.0492,77.0,77.0,64.0,71.0,64.0,0.04888,11429995315.2,0.01386,0.03678,45.30943000000008,13.134376924896142,23.15994464771805,8.52158353971753,9.17636985240503
1592,70,264.0,5021,9834,11442143232,4682,11457,10119,20785,932,344997,,23392,897,73891,8460,3253.0,3375,506241,0.0139,0.0535,0.014,0.176,0.0059,0.121,,0.079,0.0254,0.0426,0.0366,0.0053,0.00759,0.0484,,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0.049,0.0487,0.0485,0.0492,71.0,77.0,77.0,64.0,71.0,0.04872,11432937062.4,0.01388,0.036359999999999996,45.35783000000008,13.13477009480889,23.160569150893036,8.52158353971753,9.19370273082316
1594,82,407.5609756097561,5021,9868,11444510720,4682,11457,9602,20785,932,344997,,23392,897,73891,8460,3253.0,3375,505724,0.0136,0.0535,0.014,0.176,0.0059,0.121,,0.079,0.0254,0.0433,0.0366,0.00534,0.00733,0.0484,,0,0,0,0,0,0,0,0,0,0,0,0,0.0484,0.049,0.049,0.0487,0.0485,70.0,71.0,77.0,77.0,64.0,0.0487,11436699648.0,0.01384,0.036419999999999994,45.40623000000008,13.133748322270892,23.160776038978398,8.52158353971753,9.197153810172008
1596,68,353.55882352941177,5021,10039,11445870592,4682,11457,9602,21017,932,344997,,22111,897,75620,8460,3253.0,3375,506404,0.0137,0.0535,0.0144,0.175,0.0059,0.121,,0.0806,0.0245,0.0433,0.0366,0.00553,0.00781,0.0485,,0,0,0,0,0,0,0,0,0,0,0,0,0.0484,0.0484,0.049,0.049,0.0487,82.0,70.0,71.0,77.0,77.0,0.048659999999999995,11440142745.6,0.013799999999999998,0.03648,45.454730000000076,13.135092023381054,23.160894854998364,8.52158353971753,9.214332393245721
1598,91,333.42857142857144,4910,9784,11444871168,4682,11734,9602,21017,932,344997,,22111,897,75620,8633,3253.0,3212,506690,0.0137,0.0535,0.0144,0.175,0.0059,0.121,,0.0806,0.0249,0.0433,0.0344,0.00553,0.00781,0.0483,,0,0,0,0,0,0,0,0,0,0,0,0,0.0485,0.0484,0.0484,0.049,0.049,68.0,82.0,70.0,71.0,77.0,0.04852,11442479104.0,0.01376,0.0361,45.503030000000074,13.135656629316912,23.16080753375635,8.499232866039245,9.188605879830176
1600,74,185.3108108108108,4910,9784,11447726080,4682,11734,9602,21017,932,344997,,22111,897,75620,8297,2902.0,3275,506067,0.0137,0.0535,0.0136,0.175,0.0059,0.124,,0.0806,0.0249,0.042,0.0344,0.00553,0.00781,0.0484,,0,0,0,0,0,0,0,0,0,0,0,0,0.0483,0.0485,0.0484,0.0484,0.049,91.0,68.0,82.0,70.0,71.0,0.0484,11445024358.4,0.01372,0.03572,45.551430000000074,13.13442632659221,23.161056951678102,8.499232866039245,9.188605879830176
1602,63,267.0,4910,9784,11448033280,4527,11734,9602,19321,935,303929,,21398,897,75620,8297,3000.0,3275,462535,0.0137,0.0535,0.0136,0.175,0.00593,0.124,,0.0806,0.0249,0.042,0.0344,0.00553,0.00781,0.0484,,0,0,0,0,0,0,0,0,0,0,0,0,0.0484,0.0483,0.0485,0.0484,0.0484,74.0,91.0,68.0,82.0,70.0,0.0484,11446202368.0,0.013680000000000001,0.03528,45.599830000000075,13.044479670743247,23.16108378634169,8.499232866039245,9.188605879830176
1604,83,342.48192771084337,5058,9784,11448229888,4561,11734,9602,19974,911,322155,,22440,897,75620,8297,3000.0,3275,482469,0.0137,0.0545,0.0136,0.177,0.00539,0.12,,0.0806,0.0249,0.042,0.0344,0.00553,0.00781,0.0483,,0,0,0,0,0,0,0,0,0,0,0,0,0.0484,0.0484,0.0483,0.0485,0.0484,63.0,74.0,91.0,68.0,82.0,0.04838,11446946201.6,0.0137,0.034839999999999996,45.64813000000007,13.086674021662356,23.161100960148485,8.528924114291936,9.188605879830176
1606,55,268.0,5058,9784,11451289600,4561,11734,9216,19974,911,322155,,22440,860,67089,8297,3000.0,3275,473513,0.0133,0.0545,0.0136,0.177,0.00543,0.12,,0.0806,0.0249,0.0427,0.0344,0.00553,0.00711,0.0482,,0,0,0,0,0,0,0,0,0,0,0,0,0.0483,0.0484,0.0484,0.0483,0.0485,83.0,63.0,74.0,91.0,68.0,0.04832,11448030003.2,0.013619999999999998,0.0344,45.696330000000074,13.067936758225027,23.161368189512796,8.528924114291936,9.188605879830176
1608,85,343.3529411764706,5058,9948,11448754176,4561,10905,9216,19974,911,322155,,22440,878,69287,8297,3088.0,3275,474990,0.0136,0.0545,0.0137,0.177,0.0056,0.12,,0.0806,0.0249,0.0427,0.0352,0.00536,0.00734,0.0483,,0,0,0,0,0,0,0,0,0,0,0,0,0.0482,0.0483,0.0484,0.0484,0.0483,55.0,83.0,63.0,74.0,91.0,0.04832,11448806604.8,0.013600000000000001,0.03456,45.74463000000007,13.071051135468853,23.16114675552473,8.528924114291936,9.20522732258936
1610,77,353.1818181818182,5058,9707,11448254464,4561,11128,9216,20273,911,322155,,22440,878,69287,7290,3088.0,3275,474504,0.0136,0.0545,0.0137,0.176,0.0056,0.12,,0.0744,0.0234,0.0427,0.0352,0.00533,0.00734,0.0476,,0,0,0,0,0,0,0,0,0,0,0,0,0.0483,0.0482,0.0483,0.0484,0.0484,85.0,55.0,83.0,63.0,74.0,0.04816,11448912281.6,0.01358,0.03472,45.792230000000075,13.0700274343844,23.161103106853595,8.528924114291936,9.180705566846491
1612,78,354.1025641025641,5058,9823,11444928512,4561,11128,9216,20273,911,322155,,21472,878,69287,7564,3088.0,2983,473519,0.0136,0.0545,0.0137,0.176,0.0056,0.122,,0.0719,0.0241,0.0427,0.0352,0.00548,0.00711,0.0476,,0,0,0,0,0,0,0,0,0,0,0,0,0.0476,0.0483,0.0482,0.0483,0.0484,77.0,85.0,55.0,83.0,63.0,0.048,11448291328.0,0.01356,0.03488,45.83983000000008,13.067949429364607,23.16081254419775,8.528924114291936,9.192583650386924
1614,72,363.1111111111111,4971,9823,11441799168,4561,11128,9216,20273,853,322155,,21472,878,71387,7564,3088.0,3142,475719,0.0136,0.0545,0.0137,0.176,0.0056,0.122,,0.0766,0.0241,0.0397,0.0331,0.00548,0.00751,0.0476,,0,0,0,0,0,0,0,0,0,0,0,0,0.0476,0.0476,0.0483,0.0482,0.0483,78.0,77.0,85.0,55.0,83.0,0.04786,11447005184.0,0.01354,0.03462,45.88743000000008,13.072584724841182,23.160539080549913,8.511577452630602,9.192583650386924
1616,84,431.9047619047619,4898,9823,11441729536,4561,11128,9216,20273,853,322155,,21472,878,71387,7809,3088.0,3142,475963,0.0136,0.0545,0.013,0.176,0.0056,0.122,,0.0766,0.0241,0.0406,0.0331,0.00548,0.00751,0.0477,,0,0,0,0,0,0,0,0,0,0,0,0,0.0476,0.0476,0.0476,0.0483,0.0482,72.0,78.0,77.0,85.0,55.0,0.047760000000000004,11445093171.2,0.0136,0.03436,45.93513000000008,13.073097500101344,23.160532994775213,8.496786381638575,9.192583650386924
1618,74,365.7567567567568,4898,9823,11441741824,4375,11128,8468,20273,827,322155,,21472,878,71387,7809,2840.0,3142,474755,0.0129,0.0545,0.013,0.176,0.00542,0.12,,0.0766,0.0241,0.0419,0.0331,0.00548,0.00751,0.0475,,0,0,0,0,0,0,0,0,0,0,0,0,0.0477,0.0476,0.0476,0.0476,0.0483,84.0,72.0,78.0,77.0,85.0,0.047599999999999996,11443690700.8,0.01346,0.03394,45.98263000000008,13.070556266825319,23.160534068738148,8.496786381638575,9.192583650386924
1620,69,275.0,2513,9823,11441205248,4237,11128,8526,19923,864,293464,,21795,869,71387,7809,2940.0,3142,446084,0.013,0.0527,0.013,0.177,0.00571,0.12,,0.0766,0.0245,0.0419,0.0331,0.00548,0.00751,0.0475,,0,0,0,0,0,0,0,0,0,0,0,0,0.0475,0.0477,0.0476,0.0476,0.0476,74.0,84.0,72.0,78.0,77.0,0.04758,11442280857.6,0.01334,0.033519999999999994,46.03013000000008,13.008264795803218,23.160487171282295,7.829630389150193,9.192583650386924
1622,69,375.40579710144925,2442,9823,11441516544,4208,11128,8805,19923,864,313429,,21127,869,71387,7809,2940.0,3142,465631,0.0136,0.0551,0.013,0.179,0.00571,0.12,,0.0766,0.0245,0.0419,0.0339,0.00548,0.00751,0.048,,0,0,0,0,0,0,0,0,0,0,0,0,0.0475,0.0475,0.0477,0.0476,0.0476,69.0,74.0,84.0,72.0,78.0,0.04766,11441598464.0,0.01334,0.03326,46.07813000000008,13.051150901560005,23.16051437923446,7.8009820712577405,9.192583650386924
1624,92,504.9130434782609,2442,9823,11440631808,4550,11128,9191,19923,864,313429,,21127,869,71131,7809,2940.0,3142,466102,0.0136,0.0551,0.0126,0.179,0.00566,0.12,,0.0747,0.0245,0.0419,0.0339,0.00548,0.00745,0.0478,,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0.0475,0.0475,0.0477,0.0476,69.0,69.0,74.0,84.0,72.0,0.0477,11441364992.0,0.01334,0.03341999999999999,46.12593000000008,13.05216191872716,23.160437049432492,7.8009820712577405,9.192583650386924
1626,64,279.0,2442,10157,11440234496,4550,11278,9191,20238,864,313429,,21127,869,71131,7809,3033.0,3142,466661,0.0136,0.0551,0.0134,0.179,0.00566,0.12,,0.0747,0.0243,0.0419,0.0339,0.00548,0.00772,0.0479,,0,0,0,0,0,0,0,0,0,0,0,0,0.0478,0.048,0.0475,0.0475,0.0477,92.0,69.0,69.0,74.0,84.0,0.04774,11441065984.0,0.01334,0.03358,46.17383000000008,13.053360505867378,23.16040232067749,7.8009820712577405,9.22601685136119
1628,80,368.55,2442,9922,11437924352,4557,11591,9191,20238,864,313429,,21127,869,71131,7809,3033.0,3142,466981,0.0136,0.0551,0.0134,0.179,0.00566,0.116,,0.0747,0.0251,0.0419,0.0347,0.00563,0.00772,0.0477,,0,0,0,0,0,0,0,0,0,0,0,0,0.0479,0.0478,0.048,0.0475,0.0475,64.0,92.0,69.0,69.0,74.0,0.04778,11440302489.6,0.01348,0.0339,46.22153000000008,13.054045992010982,23.16020036876143,7.8009820712577405,9.202610573914242
1630,64,167.0625,0,9747,11432955904,4723,11591,9191,20238,866,313429,,21127,869,71131,8133,3033.0,3256,467587,0.0136,0.0568,0.0134,0.179,0.00566,0.123,,0.0747,0.0251,0.0419,0.0347,0.00563,0.00772,0.0484,,0,0,0,0,0,0,0,0,0,0,0,0,0.0477,0.0479,0.0478,0.048,0.0475,80.0,64.0,92.0,69.0,69.0,0.04796,11438652620.8,0.0136,0.03422000000000001,46.26993000000008,13.055342845290957,23.159765890680823,0.0,9.184817414745098
1632,70,383.25714285714287,0,9747,11432677376,4723,11591,9191,20238,872,320706,,21127,869,71131,8133,3033.0,3137,474751,0.0136,0.0568,0.0134,0.179,0.00566,0.123,,0.0769,0.0251,0.0406,0.0347,0.00563,0.00772,0.0485,,0,0,0,0,0,0,0,0,0,0,0,0,0.0484,0.0477,0.0479,0.0478,0.048,64.0,80.0,64.0,92.0,69.0,0.048060000000000005,11436884787.2,0.0136,0.03438,46.31843000000008,13.070547841409208,23.15974152853029,0.0,9.184817414745098
1634,95,357.82105263157894,0,9747,11436052480,4723,11591,9288,20238,914,320706,,21127,869,75198,7830,3033.0,3336,478853,0.0136,0.0568,0.0134,0.179,0.00566,0.126,,0.0783,0.0251,0.0445,0.0347,0.00563,0.00772,0.0491,,0,0,0,0,0,0,0,0,0,0,0,0,0.0485,0.0484,0.0477,0.0479,0.0478,70.0,64.0,80.0,64.0,92.0,0.04832,11435968921.6,0.0136,0.03454,46.36753000000008,13.079151028261435,23.16003670050053,0.0,9.184817414745098
1636,75,181.42666666666668,0,9747,11431133184,4723,11591,9288,21319,914,338216,,21654,869,75198,8387,3101.0,3336,498596,0.0132,0.0568,0.0134,0.187,0.00547,0.13,,0.0788,0.0243,0.0445,0.0354,0.00563,0.00772,0.0502,,0,0,0,0,0,0,0,0,0,0,0,0,0.0491,0.0485,0.0484,0.0477,0.0479,95.0,70.0,64.0,80.0,64.0,0.048780000000000004,11434148659.2,0.013519999999999999,0.03484,46.41773000000008,13.11955343320632,23.159606451133794,0.0,9.184817414745098
1638,75,280.0,0,9747,11423809536,4840,11591,9513,21537,914,338216,,22445,916,75198,8387,3266.0,3336,500159,0.0135,0.0575,0.014,0.187,0.00575,0.13,,0.0816,0.0258,0.0445,0.0354,0.00563,0.00772,0.0507,,0,0,0,0,0,0,0,0,0,0,0,0,0.0502,0.0491,0.0485,0.0484,0.0477,75.0,95.0,70.0,64.0,80.0,0.04937999999999999,11431325696.0,0.013499999999999998,0.03498,46.468430000000076,13.122683326215249,23.158965570223284,0.0,9.184817414745098
1640,62,280.0,0,9533,11428446208,4840,11812,9829,21537,914,338216,,22445,916,77108,8387,3266.0,3336,502604,0.0144,0.0585,0.0142,0.187,0.00576,0.13,,0.0816,0.0258,0.0445,0.0354,0.0057,0.00792,0.0509,,0,0,0,0,0,0,0,0,0,0,0,0,0.0507,0.0502,0.0491,0.0485,0.0484,75.0,75.0,95.0,70.0,64.0,0.04988,11430423756.8,0.01366,0.03512,46.519330000000075,13.127559852311146,23.159371365792452,0.0,9.162619635764772
1642,70,280.0,0,9501,11432644608,4840,12347,9829,21537,914,338216,,22445,916,77108,8387,3266.0,3336,503139,0.0144,0.0606,0.0142,0.187,0.00595,0.13,,0.0816,0.0258,0.0445,0.0354,0.0057,0.0082,0.0511,,0,0,0,0,0,0,0,0,0,0,0,0,0.0509,0.0507,0.0502,0.0491,0.0485,62.0,75.0,75.0,95.0,70.0,0.0504,11430417203.2,0.013819999999999999,0.03526,46.57043000000007,13.128623740375142,23.159738662355913,0.0,9.159257581746866
1644,83,466.93975903614455,0,9820,11432386560,4840,12347,9829,21537,914,338216,,22445,916,77108,8387,3266.0,3438,503242,0.0144,0.0606,0.0142,0.187,0.00595,0.13,,0.0827,0.0262,0.0462,0.0369,0.0059,0.0082,0.0515,,0,0,0,0,0,0,0,0,0,0,0,0,0.0511,0.0509,0.0507,0.0502,0.0491,70.0,62.0,75.0,75.0,95.0,0.05088,11429684019.2,0.013979999999999998,0.035699999999999996,46.62193000000007,13.128828433817619,23.159716090945615,0.0,9.192278229157774
1646,71,502.5352112676056,0,9981,11430998016,4840,12347,9829,21537,914,345078,,22445,916,77108,8387,3266.0,3561,510228,0.0144,0.0606,0.0142,0.187,0.00595,0.13,,0.0827,0.027,0.0462,0.0369,0.0059,0.0082,0.0516,,0,0,0,0,0,0,0,0,0,0,0,0,0.0515,0.0511,0.0509,0.0507,0.0502,83.0,70.0,62.0,75.0,75.0,0.051160000000000004,11429656985.6,0.01422,0.036000000000000004,46.67353000000007,13.142614923529214,23.1595946265144,0.0,9.208538750029554
1648,81,284.0,0,9981,11432824832,5098,12347,9829,21537,914,345078,,22740,916,77108,8807,3266.0,3561,511201,0.0146,0.0606,0.0142,0.187,0.00604,0.126,,0.0827,0.027,0.0469,0.0369,0.0059,0.0082,0.0513,,0,0,0,0,0,0,0,0,0,0,0,0,0.0516,0.0515,0.0511,0.0509,0.0507,71.0,83.0,70.0,62.0,75.0,0.051280000000000006,11431460044.8,0.01444,0.0363,46.72483000000007,13.144520094400876,23.15975442621333,0.0,9.208538750029554
1650,68,753.2941176470588,0,9981,11434582016,5098,12347,9829,21537,883,345078,,22740,926,79691,8807,3266.0,3561,513764,0.015,0.0606,0.0144,0.192,0.00604,0.133,,0.0827,0.027,0.0469,0.0369,0.0059,0.0082,0.0524,,0,0,0,0,0,0,0,0,0,0,0,0,0.0513,0.0516,0.0515,0.0511,0.0509,81.0,71.0,83.0,70.0,62.0,0.05158,11432687206.4,0.01456,0.03660000000000001,46.77723000000007,13.149521241446648,23.159908110801616,0.0,9.208538750029554
1652,100,530.34,0,9981,11436032000,5181,12347,10146,21869,883,351181,,22740,957,79691,8969,3266.0,3561,520792,0.015,0.0609,0.0149,0.192,0.00604,0.133,,0.0827,0.0276,0.0469,0.0369,0.0059,0.00827,0.0525,,0,0,0,0,0,0,0,0,0,0,0,0,0.0524,0.0513,0.0516,0.0515,0.0511,68.0,81.0,71.0,83.0,70.0,0.051859999999999996,11433364684.8,0.014680000000000002,0.0369,46.82973000000007,13.163107928925953,23.160034909671186,0.0,9.208538750029554
1654,70,407.4,0,9981,11433402368,5181,12537,10146,22644,966,361879,,23330,957,79691,8969,3266.0,3561,533127,0.0153,0.0609,0.0149,0.192,0.00604,0.134,,0.0862,0.0276,0.0469,0.0356,0.0059,0.00827,0.0528,,0,0,0,0,0,0,0,0,0,0,0,0,0.0525,0.0524,0.0513,0.0516,0.0515,100.0,68.0,81.0,71.0,83.0,0.05212,11433567846.4,0.014860000000000002,0.036640000000000006,46.88253000000007,13.186516824410372,23.159804940536922,0.0,9.208538750029554
1656,78,292.0,0,9489,11435819008,5181,12537,10297,22644,966,361879,,23330,980,80956,8969,3402.0,3605,534745,0.0153,0.0609,0.0152,0.192,0.00604,0.139,,0.0862,0.0276,0.0488,0.0377,0.00592,0.00857,0.0536,,0,0,0,0,0,0,0,0,0,0,0,0,0.0528,0.0525,0.0524,0.0513,0.0516,70.0,100.0,68.0,81.0,71.0,0.05252,11434532044.8,0.015040000000000001,0.0368,46.93613000000007,13.189547146785774,23.160016284855914,0.0,9.157993891603974
1658,71,175.14084507042253,0,9489,11436986368,5181,13131,10696,22644,966,361879,,23330,980,80956,8969,3520.0,3605,535855,0.0153,0.0609,0.0152,0.192,0.0062,0.139,,0.0862,0.0276,0.0488,0.0393,0.00592,0.00857,0.0538,,0,0,0,0,0,0,0,0,0,0,0,0,0.0536,0.0528,0.0525,0.0524,0.0513,78.0,70.0,100.0,68.0,81.0,0.05302,11435364352.0,0.015179999999999999,0.03728,46.98993000000007,13.19162074724184,23.16011835891126,0.0,9.157993891603974
1660,80,395.7125,0,9708,11436638208,5181,13131,10696,22644,966,361879,,23330,980,80956,8969,3520.0,3605,535855,0.0153,0.0628,0.0152,0.192,0.0062,0.139,,0.0834,0.0286,0.0488,0.0393,0.00605,0.00857,0.0538,,0,0,0,0,0,0,0,0,0,0,0,0,0.0538,0.0536,0.0528,0.0525,0.0524,71.0,78.0,70.0,100.0,68.0,0.05329999999999999,11435775590.4,0.01524,0.03776,47.043730000000075,13.19162074724184,23.160087916862263,0.0,9.180808569370145
1662,87,292.0,0,9855,11437064192,5181,13131,10696,22644,966,369273,,23730,980,82066,8969,3520.0,3697,544852,0.0153,0.0628,0.0152,0.192,0.0062,0.139,,0.0881,0.0286,0.0488,0.0393,0.00605,0.00857,0.0542,,0,0,0,0,0,0,0,0,0,0,0,0,0.0538,0.0538,0.0536,0.0528,0.0525,80.0,71.0,78.0,70.0,100.0,0.05364,11435982028.8,0.0153,0.038239999999999996,47.097930000000076,13.20827131249247,23.160125163477836,0.0,9.1958356857733
1664,70,292.0,0,10021,11434471424,5181,13131,10696,22847,966,369273,,23730,980,84683,9338,3520.0,3697,548042,0.0154,0.0628,0.0152,0.195,0.0063,0.139,,0.0881,0.0286,0.0473,0.0393,0.00605,0.00857,0.0543,,0,0,0,0,0,0,0,0,0,0,0,0,0.0542,0.0538,0.0538,0.0536,0.0528,87.0,80.0,71.0,78.0,70.0,0.05394,11436195840.0,0.01532,0.03898,47.152230000000074,13.214109030005051,23.159898439041456,0.0,9.21253795551967
1666,77,292.0,0,10021,11437817856,5405,13131,10696,22847,977,369273,,23730,980,84683,9338,3520.0,3697,548277,0.0157,0.0628,0.0152,0.195,0.0063,0.135,,0.0881,0.0288,0.0494,0.0393,0.00605,0.00874,0.0542,,0,0,0,0,0,0,0,0,0,0,0,0,0.0543,0.0542,0.0538,0.0538,0.0536,70.0,87.0,80.0,71.0,78.0,0.05406,11436595609.6,0.0154,0.0393,47.206430000000076,13.214537736567452,23.16019105793785,0.0,9.21253795551967
1668,79,402.0,0,9807,11436412928,5223,13131,10696,22847,977,369273,,24240,1016,85811,9338,3520.0,3697,549768,0.0157,0.0608,0.0156,0.195,0.0063,0.134,,0.0881,0.0288,0.0494,0.0393,0.0061,0.00874,0.0539,,0,0,0,0,0,0,0,0,0,0,0,0,0.0542,0.0543,0.0542,0.0538,0.0538,77.0,70.0,87.0,80.0,71.0,0.054079999999999996,11436480921.6,0.015479999999999999,0.0393,47.260330000000074,13.21725346898395,23.160068218572025,0.0,9.190953658175992
1670,75,526.7333333333333,0,9807,11436179456,5507,12693,10322,22847,977,382256,,24240,1016,85811,9338,3520.0,3697,562223,0.0157,0.0603,0.0156,0.195,0.0063,0.142,,0.0881,0.0288,0.0494,0.0399,0.0061,0.00874,0.0546,,0,0,0,0,0,0,0,0,0,0,0,0,0.0539,0.0542,0.0543,0.0542,0.0538,79.0,77.0,70.0,87.0,80.0,0.05424,11436389171.2,0.01556,0.03942,47.314930000000075,13.239655625977766,23.160047803570865,0.0,9.190953658175992
1672,86,295.0,0,9636,11437006848,5507,13424,10899,22838,1012,382256,,24240,1016,85811,9338,3400.0,3697,563438,0.0157,0.0641,0.0151,0.195,0.00647,0.142,,0.0904,0.0288,0.0513,0.0399,0.0061,0.00911,0.0553,,0,0,0,0,0,0,0,0,0,0,0,0,0.0546,0.0539,0.0542,0.0543,0.0542,75.0,79.0,77.0,70.0,87.0,0.054459999999999995,11436377702.4,0.015639999999999998,0.039540000000000006,47.37023000000008,13.241814354605847,23.16012014959116,0.0,9.173365135851288
1674,87,192.26436781609195,0,9661,11434569728,5507,13424,10899,23561,1012,387430,,24240,1023,85811,9338,3468.0,3895,569609,0.0157,0.0641,0.0158,0.195,0.00647,0.145,,0.0904,0.0288,0.0513,0.0401,0.0062,0.00911,0.0556,,0,0,0,0,0,0,0,0,0,0,0,0,0.0553,0.0546,0.0539,0.0542,0.0543,86.0,75.0,79.0,77.0,70.0,0.054720000000000005,11436397363.2,0.0157,0.0397,47.425830000000076,13.25270719510557,23.159907036166217,0.0,9.175955945114351
1676,78,294.0,0,9661,11434987520,5507,13530,11245,23561,1012,387430,,24592,1023,85811,9596,3702.0,3895,570904,0.016,0.0658,0.0158,0.196,0.00647,0.145,,0.0904,0.0298,0.0513,0.0404,0.0062,0.00911,0.056,,0,0,0,0,0,0,0,0,0,0,0,0,0.0556,0.0553,0.0546,0.0539,0.0542,87.0,86.0,75.0,79.0,77.0,0.055080000000000004,11435831296.0,0.01576,0.03992,47.48183000000007,13.254978100015242,23.159943573121915,0.0,9.175955945114351
1678,86,294.0,0,9661,11445350400,5507,14001,11245,23561,1012,387430,,24592,1023,85811,9596,3702.0,3895,571376,0.016,0.0658,0.0164,0.196,0.00647,0.145,,0.0904,0.0298,0.0513,0.0417,0.0062,0.00923,0.0562,,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.0556,0.0553,0.0546,0.0539,78.0,87.0,86.0,75.0,79.0,0.05554,11437618790.4,0.01582,0.040400000000000005,47.53803000000007,13.255804515956076,23.16084940595917,0.0,9.175955945114351
1680,74,294.0,0,9806,11447009280,5680,14001,11245,23561,1012,387430,,24469,1023,88493,9761,3702.0,3895,574273,0.0162,0.0658,0.0164,0.189,0.00647,0.146,,0.0919,0.029,0.0513,0.0417,0.0062,0.00923,0.0558,,0,0,0,0,0,0,0,0,0,0,0,0,0.0562,0.056,0.0556,0.0553,0.0546,86.0,78.0,87.0,86.0,75.0,0.05578000000000001,11439784755.2,0.015919999999999997,0.040760000000000005,47.59383000000007,13.260861913321898,23.16099433466254,0.0,9.19085169539232
1682,71,294.0,0,9762,11446280192,5734,14001,11245,23766,1021,388688,,25273,1023,89799,9761,3702.0,3895,577908,0.0162,0.0658,0.0164,0.196,0.00647,0.146,,0.0946,0.0288,0.0519,0.0421,0.00621,0.00923,0.0566,,0,0,0,0,0,0,0,0,0,0,0,0,0.0558,0.0562,0.056,0.0556,0.0553,74.0,86.0,78.0,87.0,86.0,0.05604,11441639424.0,0.01602,0.0412,47.65043000000007,13.267171695813257,23.16093064018988,0.0,9.186355009225672
1684,66,294.0,0,10012,11444285440,5734,14001,11245,23766,1021,391376,,25273,1056,89799,9761,3702.0,3895,580629,0.0162,0.0658,0.0166,0.196,0.00662,0.146,,0.0946,0.0299,0.0519,0.0421,0.00633,0.00923,0.0568,,0,0,0,0,0,0,0,0,0,0,0,0,0.0566,0.0558,0.0562,0.056,0.0556,71.0,74.0,86.0,78.0,87.0,0.05628,11443582566.4,0.01612,0.0416,47.707230000000074,13.27186899992328,23.16075635423846,0.0,9.211639527707803
1686,72,294.0,0,9806,11443683328,5734,14001,11665,23766,1021,403224,,25273,1056,89799,9761,3723.0,3916,592939,0.0165,0.0658,0.0166,0.196,0.00664,0.15,,0.0946,0.0299,0.0519,0.0421,0.00633,0.00923,0.0572,,0,0,0,0,0,0,0,0,0,0,0,0,0.0568,0.0566,0.0558,0.0562,0.056,66.0,71.0,74.0,86.0,78.0,0.05652,11445321728.0,0.01622,0.04194,47.764430000000075,13.292848492422328,23.160703740395245,0.0,9.19085169539232
1688,65,294.0,0,9806,11445723136,5734,14146,11841,23766,1000,403224,,25431,1056,89799,9995,3848.0,4057,593896,0.0165,0.0635,0.0166,0.196,0.00664,0.15,,0.0946,0.0296,0.0531,0.0421,0.00633,0.00944,0.0571,,0,0,0,0,0,0,0,0,0,0,0,0,0.0572,0.0568,0.0566,0.0558,0.0562,72.0,66.0,71.0,74.0,86.0,0.05669999999999999,11445396275.2,0.016319999999999998,0.042019999999999995,47.821530000000074,13.294461182635747,23.160881972015925,0.0,9.19085169539232
