Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
1560,115,1461.2521739130434,0.0,11862.0,11452174336.0,5806.0,14526.0,11951.0,23265.0,1052.0,399739.0,26654.0,,1072.0,93561.0,10437.0,3874.0,3956.0,595895.0,0.0165,0.0783,0.02,0.189,0.00696,0.148,0.115,,0.0303,0.0607,0.0493,0.0067,0.0111,0.0609,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612,0.0608,0.0601,0.0598,0.0597,94.0,114.0,105.0,88.0,111.0,11452116992.0,11456770048.0,11460149248.0,11458912256.0,11462205440.0,103.2,0.06055999999999999,11456024576.0,0.0165,0.0475,,47.11119999999996,9545095098368.0,13.29782143417688,23.161445447346182,0.05911760448308881
1562,103,276.0388349514563,0.0,11862.0,11445456896.0,5806.0,14526.0,11951.0,23265.0,1052.0,404637.0,26654.0,,1072.0,93561.0,10437.0,3874.0,3956.0,600792.0,0.0159,0.0783,0.02,0.196,0.00716,0.152,0.115,,0.0311,0.0607,0.0493,0.0067,0.0111,0.0619,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609,0.0612,0.0608,0.0601,0.0598,115.0,94.0,114.0,105.0,88.0,11452174336.0,11452116992.0,11456770048.0,11460149248.0,11458912256.0,106.2,0.06098,11453333504.0,0.01638,0.0484,,47.17309999999996,9556540555264.0,13.306005728232362,23.16085871065503,0.060059756427662814
1564,111,391.6216216216216,0.0,11582.0,11447898112.0,5933.0,14526.0,12066.0,23265.0,1052.0,404003.0,27028.0,,1085.0,93561.0,10437.0,4004.0,4093.0,601054.0,0.0162,0.0783,0.02,0.196,0.00734,0.152,0.115,,0.0311,0.0607,0.0493,0.00675,0.0111,0.062,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619,0.0609,0.0612,0.0608,0.0601,103.0,115.0,94.0,114.0,105.0,11445456896.0,11452174336.0,11452116992.0,11456770048.0,11460149248.0,107.4,0.061360000000000005,11450883276.8,0.01632,0.0487,,47.23509999999996,9567988453376.0,13.306441723473275,23.161071979178427,0.06015392281974709
1566,82,1248.3170731707316,0.0,11427.0,11446571008.0,5933.0,14526.0,12459.0,23265.0,1052.0,433264.0,27028.0,,1085.0,93561.0,10437.0,4004.0,4093.0,630708.0,0.0173,0.0779,0.02,0.198,0.00734,0.152,0.115,,0.0311,0.0607,0.0493,0.00685,0.0111,0.0622,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0619,0.0609,0.0612,0.0608,111.0,103.0,115.0,94.0,114.0,11447898112.0,11445456896.0,11452174336.0,11452116992.0,11456770048.0,101.0,0.06163999999999999,11448843468.8,0.01648,0.049,,47.29729999999996,9579435024384.0,13.354599862408817,23.1609560468985,0.06034222900616173
1568,110,897.4181818181818,0.0,11709.0,11449434112.0,5933.0,14664.0,12459.0,23797.0,1050.0,433264.0,27028.0,,1085.0,93561.0,10437.0,4065.0,4093.0,631437.0,0.0173,0.0779,0.02,0.198,0.00734,0.154,0.118,,0.0322,0.0607,0.0493,0.00685,0.0114,0.0626,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622,0.062,0.0619,0.0609,0.0612,82.0,111.0,103.0,115.0,94.0,11446571008.0,11447898112.0,11445456896.0,11452174336.0,11452116992.0,104.2,0.061919999999999996,11448306892.8,0.01664,0.0493,,47.35989999999996,9590884458496.0,13.35575503701378,23.161206143279916,0.06071873503470581
1570,92,686.304347826087,0.0,11709.0,11451797504.0,6077.0,15144.0,12459.0,23797.0,1088.0,433264.0,27597.0,,1104.0,94948.0,10437.0,4065.0,4145.0,634125.0,0.0173,0.0779,0.0208,0.198,0.00734,0.154,0.118,,0.0322,0.0607,0.0504,0.00685,0.0115,0.0628,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626,0.0622,0.062,0.0619,0.0609,110.0,82.0,111.0,103.0,115.0,11449434112.0,11446571008.0,11447898112.0,11445456896.0,11452174336.0,99.6,0.0623,11448231526.4,0.0168,0.049519999999999995,,47.42269999999996,9602336256000.0,13.360002951843896,23.16141254196168,0.060906934903521386
1572,101,795.2673267326733,0.0,11709.0,11450712064.0,6077.0,15144.0,12616.0,23797.0,1088.0,433264.0,27597.0,,1104.0,97223.0,10955.0,4065.0,4145.0,637075.0,0.0173,0.0776,0.0208,0.198,0.00734,0.154,0.122,,0.0322,0.0629,0.0504,0.00685,0.0115,0.0633,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628,0.0626,0.0622,0.062,0.0619,92.0,110.0,82.0,111.0,103.0,11451797504.0,11449434112.0,11446571008.0,11447898112.0,11445456896.0,99.2,0.06258,11449282560.0,0.01708,0.04973999999999999,,47.48599999999996,9613786968064.0,13.364644236699682,23.16131775409597,0.06137727967490342
1574,96,1340.5104166666667,0.0,11505.0,11455893504.0,6077.0,15144.0,12616.0,23797.0,1049.0,433264.0,27597.0,,1104.0,97223.0,10955.0,4065.0,4145.0,637036.0,0.0178,0.0806,0.0208,0.198,0.00734,0.154,0.122,,0.0322,0.0629,0.0504,0.00686,0.0115,0.0636,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633,0.0628,0.0626,0.0622,0.062,101.0,92.0,110.0,82.0,111.0,11450712064.0,11451797504.0,11449434112.0,11446571008.0,11447898112.0,96.2,0.0629,11450881638.4,0.0174,0.04995999999999999,,47.54959999999996,9625242861568.0,13.364583017639816,23.1617701511194,0.0616593803867277
1576,106,843.0188679245283,0.0,11661.0,11453227008.0,6077.0,15400.0,12616.0,22965.0,1100.0,433264.0,27597.0,,1111.0,97223.0,10955.0,4065.0,4145.0,636518.0,0.0178,0.0806,0.0202,0.198,0.00755,0.156,0.122,,0.0324,0.0629,0.0517,0.00677,0.0115,0.0639,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636,0.0633,0.0628,0.0626,0.0622,96.0,101.0,92.0,110.0,82.0,11455893504.0,11450712064.0,11451797504.0,11449434112.0,11446571008.0,101.0,0.06324,11452212838.4,0.017499999999999998,0.05044,,47.61349999999996,9636696088576.0,13.363769547280341,23.16153736208584,0.0619414015401833
1578,112,898.2678571428571,0.0,11702.0,11455467520.0,6185.0,15400.0,12616.0,24097.0,1100.0,433264.0,27597.0,,1111.0,97223.0,10955.0,4103.0,4145.0,637797.0,0.0179,0.0805,0.021,0.198,0.00755,0.156,0.122,,0.0324,0.0629,0.0517,0.00681,0.0115,0.064,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639,0.0636,0.0633,0.0628,0.0626,106.0,96.0,101.0,92.0,110.0,11453227008.0,11455893504.0,11450712064.0,11451797504.0,11449434112.0,101.4,0.06352,11453419520.0,0.01762,0.05092,,47.67749999999996,9648151556096.0,13.365776897773937,23.16173296572482,0.06203539091945264
1580,110,340.3,0.0,11883.0,11452465152.0,6377.0,15400.0,12616.0,24097.0,1100.0,447714.0,26676.0,,1148.0,97223.0,10955.0,4232.0,4284.0,651822.0,0.0179,0.0805,0.021,0.198,0.00759,0.156,0.122,,0.0324,0.0629,0.0517,0.00703,0.0115,0.064,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0639,0.0636,0.0633,0.0628,112.0,106.0,96.0,101.0,92.0,11455467520.0,11453227008.0,11455893504.0,11450712064.0,11451797504.0,105.0,0.06376,11453553049.6,0.01774,0.05118,,47.74149999999996,9659604021248.0,13.387528331660851,23.161470840978783,0.06203539091945264
1582,97,726.8247422680413,0.0,12114.0,11451228160.0,6377.0,15400.0,12877.0,24097.0,1100.0,458262.0,28773.0,,1148.0,100471.0,10955.0,4107.0,4284.0,667851.0,0.0179,0.0805,0.021,0.198,0.00759,0.156,0.124,,0.0324,0.0629,0.0517,0.00703,0.0119,0.0643,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.064,0.0639,0.0636,0.0633,110.0,112.0,106.0,96.0,101.0,11452465152.0,11455467520.0,11453227008.0,11455893504.0,11450712064.0,104.2,0.06395999999999999,11453656268.8,0.017859999999999997,0.05144,,47.80579999999996,9671055249408.0,13.411821871085202,23.16136282416383,0.062317306064861556
1584,92,1298.391304347826,0.0,11924.0,11448188928.0,6377.0,15400.0,12877.0,24496.0,1100.0,458262.0,28773.0,,1148.0,100471.0,11303.0,4319.0,4284.0,668810.0,0.0179,0.0805,0.021,0.198,0.00759,0.152,0.124,,0.0333,0.0646,0.0517,0.00703,0.0119,0.0641,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643,0.064,0.064,0.0639,0.0636,97.0,110.0,112.0,106.0,96.0,11451228160.0,11452465152.0,11455467520.0,11453227008.0,11455893504.0,103.4,0.06405999999999999,11452115353.6,0.01788,0.0517,,47.869899999999966,9682503438336.0,13.413256787985793,23.16109738229639,0.06212937146554879
1586,85,1243.5529411764703,0.0,11924.0,11447226368.0,6377.0,15789.0,12877.0,24496.0,1104.0,458262.0,28773.0,,1148.0,97095.0,11464.0,4319.0,4284.0,665986.0,0.0179,0.0805,0.0217,0.198,0.00759,0.16,0.124,,0.0333,0.0646,0.0526,0.00703,0.0121,0.0649,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641,0.0643,0.064,0.064,0.0639,92.0,97.0,110.0,112.0,106.0,11448188928.0,11451228160.0,11452465152.0,11455467520.0,11453227008.0,99.2,0.06426,11450915225.6,0.0179,0.05188,,47.93479999999997,9693950664704.0,13.409025429812498,23.16101329908689,0.06288089803920102
1588,105,810.0380952380953,0.0,11924.0,11440623616.0,6461.0,15789.0,12877.0,24496.0,1099.0,458262.0,28773.0,,1148.0,102514.0,11464.0,4319.0,4130.0,671331.0,0.0179,0.0805,0.0217,0.198,0.00759,0.16,0.124,,0.0333,0.0646,0.0529,0.00703,0.0121,0.065,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649,0.0641,0.0643,0.064,0.064,85.0,92.0,97.0,110.0,112.0,11447226368.0,11448188928.0,11451228160.0,11452465152.0,11455467520.0,97.8,0.06445999999999999,11447946444.8,0.0179,0.05212,,47.999799999999965,9705391288320.0,13.417019077493244,23.160436333387864,0.06297479916138844
1590,118,930.3050847457628,0.0,11591.0,11445215232.0,6461.0,15789.0,12988.0,24686.0,1134.0,458262.0,28773.0,,1148.0,102514.0,11464.0,4319.0,4355.0,671893.0,0.018,0.0805,0.0217,0.198,0.00759,0.16,0.126,,0.0333,0.0654,0.0546,0.00707,0.0121,0.0654,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0649,0.0641,0.0643,0.064,105.0,85.0,92.0,97.0,110.0,11440623616.0,11447226368.0,11448188928.0,11451228160.0,11452465152.0,99.4,0.06473999999999999,11446496460.8,0.01792,0.052700000000000004,,48.06519999999996,9716836503552.0,13.417855868968086,23.1608375960282,0.06335031550076171
1592,116,908.9655172413792,0.0,11591.0,11440316416.0,6461.0,15789.0,13421.0,24686.0,1134.0,458262.0,28773.0,,1148.0,102514.0,11464.0,4319.0,4355.0,672325.0,0.0186,0.0808,0.0217,0.198,0.00773,0.16,0.126,,0.0333,0.0654,0.0546,0.00707,0.0121,0.0655,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654,0.065,0.0649,0.0641,0.0643,118.0,105.0,85.0,92.0,97.0,11445215232.0,11440623616.0,11447226368.0,11448188928.0,11451228160.0,103.2,0.06498000000000001,11444314112.0,0.01806,0.053279999999999994,,48.13069999999996,9728276819968.0,13.418498620920703,23.160409481344235,0.06344417255653478
1594,86,547.3953488372093,0.0,11591.0,11439996928.0,6651.0,16087.0,13421.0,24686.0,1134.0,476349.0,28773.0,,1148.0,102514.0,11464.0,4319.0,4355.0,690901.0,0.0186,0.084,0.021,0.198,0.00773,0.16,0.126,,0.0321,0.0654,0.0546,0.00707,0.0121,0.0656,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655,0.0654,0.065,0.0649,0.0641,116.0,118.0,105.0,85.0,92.0,11440316416.0,11445215232.0,11440623616.0,11447226368.0,11448188928.0,102.0,0.06528,11442675712.0,0.0182,0.05386,,48.196299999999965,9739716816896.0,13.445753269247628,23.16038155445397,0.06353802080398764
1596,104,783.0384615384615,0.0,11557.0,11439308800.0,6651.0,16087.0,13421.0,24246.0,1134.0,476349.0,29030.0,,1172.0,102514.0,11621.0,4415.0,4521.0,691161.0,0.0186,0.084,0.022,0.199,0.00773,0.162,0.126,,0.0336,0.0654,0.0546,0.00699,0.0121,0.066,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656,0.0655,0.0654,0.065,0.0649,86.0,116.0,118.0,105.0,85.0,11439996928.0,11440316416.0,11445215232.0,11440623616.0,11447226368.0,105.8,0.0655,11441092198.4,0.018340000000000002,0.05426000000000001,,48.26229999999997,9751156125696.0,13.44612951810885,23.160321401579726,0.0639133257436528
1598,89,585.7303370786517,0.0,11734.0,11439628288.0,6651.0,16081.0,13421.0,24415.0,1134.0,476349.0,30017.0,,1172.0,104782.0,11621.0,4415.0,4521.0,694578.0,0.0186,0.084,0.022,0.199,0.00777,0.162,0.126,,0.0336,0.0654,0.0546,0.0072,0.0126,0.0661,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0656,0.0655,0.0654,0.065,104.0,86.0,116.0,118.0,105.0,11439308800.0,11439996928.0,11440316416.0,11445215232.0,11440623616.0,102.6,0.06572,11440893132.8,0.01848,0.0546,,48.32839999999997,9762595753984.0,13.45106118560732,23.1603493301499,0.06400712997429238
1600,120,928.4833333333332,0.0,11734.0,11441090560.0,6651.0,16696.0,13421.0,25226.0,1134.0,476349.0,30017.0,,1172.0,104782.0,11894.0,4511.0,4521.0,696374.0,0.0186,0.084,0.022,0.199,0.00777,0.162,0.133,,0.0345,0.0665,0.0556,0.0072,0.0126,0.0669,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661,0.066,0.0656,0.0655,0.0654,89.0,104.0,86.0,116.0,118.0,11439628288.0,11439308800.0,11439996928.0,11440316416.0,11445215232.0,103.0,0.06602,11440068198.4,0.0186,0.0548,,48.39529999999996,9774036844544.0,13.453643587323116,23.16047714711331,0.06475724721527852
1602,115,881.1130434782609,0.0,12032.0,11444396032.0,6651.0,16696.0,13421.0,25395.0,1134.0,476349.0,30017.0,,1172.0,104782.0,11894.0,4511.0,4521.0,696543.0,0.0188,0.084,0.0226,0.199,0.00778,0.157,0.133,,0.0345,0.0665,0.0556,0.0072,0.0126,0.0665,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669,0.0661,0.066,0.0656,0.0655,120.0,89.0,104.0,86.0,116.0,11441090560.0,11439628288.0,11439308800.0,11439996928.0,11440316416.0,102.8,0.06622,11440884121.6,0.018639999999999997,0.05500000000000001,,48.46179999999996,9785481240576.0,13.453886243214564,23.160766017704667,0.06438225892926822
1604,107,799.1401869158879,0.0,11762.0,11446587392.0,6450.0,16696.0,13421.0,25395.0,1094.0,482275.0,30017.0,,1195.0,101249.0,11894.0,4511.0,4521.0,698716.0,0.0188,0.084,0.0226,0.199,0.00806,0.164,0.133,,0.0345,0.0677,0.0556,0.00723,0.0126,0.0672,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665,0.0669,0.0661,0.066,0.0656,115.0,120.0,89.0,104.0,86.0,11444396032.0,11441090560.0,11439628288.0,11439308800.0,11439996928.0,107.0,0.06654,11442202214.4,0.01868,0.05519999999999999,,48.52899999999996,9796927827968.0,13.457001075144793,23.160957478243162,0.06503839617922222
1606,95,653.3052631578947,0.0,11553.0,11453337600.0,6405.0,16696.0,13059.0,25395.0,1177.0,497581.0,30017.0,,1220.0,106849.0,11894.0,4520.0,4618.0,719431.0,0.0188,0.084,0.0226,0.199,0.00806,0.168,0.133,,0.0345,0.0677,0.057,0.00723,0.0126,0.0676,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672,0.0665,0.0669,0.0661,0.066,107.0,115.0,120.0,89.0,104.0,11446587392.0,11444396032.0,11441090560.0,11439628288.0,11439308800.0,105.2,0.06686,11445007974.4,0.01872,0.05567999999999999,,48.59659999999996,9808381165568.0,13.486217290766758,23.16154701800779,0.06541313854823201
1608,123,937.6585365853658,0.0,11553.0,11457871872.0,6781.0,16696.0,14357.0,25395.0,1177.0,497581.0,30333.0,,1220.0,109395.0,11894.0,4666.0,4618.0,724111.0,0.0192,0.0835,0.0226,0.199,0.00806,0.168,0.133,,0.0345,0.0677,0.057,0.00723,0.0126,0.0676,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676,0.0672,0.0665,0.0669,0.0661,95.0,107.0,115.0,120.0,89.0,11453337600.0,11446587392.0,11444396032.0,11441090560.0,11439628288.0,112.0,0.06716,11448656691.2,0.018840000000000003,0.05616,,48.66419999999996,9819839037440.0,13.492701355536237,23.161942830552242,0.06541313854823201
1610,92,603.3260869565217,0.0,11553.0,11460296704.0,6984.0,16696.0,14357.0,25395.0,1177.0,497581.0,30333.0,,1220.0,109395.0,11894.0,4666.0,4618.0,724315.0,0.0192,0.0835,0.0226,0.199,0.00806,0.168,0.133,,0.0352,0.0694,0.057,0.00723,0.0126,0.0678,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676,0.0676,0.0672,0.0665,0.0669,123.0,95.0,107.0,115.0,120.0,11457871872.0,11453337600.0,11446587392.0,11444396032.0,11441090560.0,106.4,0.06734,11452497920.0,0.018959999999999998,0.056440000000000004,,48.73199999999996,9831299334144.0,13.492983040233508,23.16215443838651,0.0656004570839488
1612,89,555.0786516853933,0.0,11553.0,11466522624.0,6984.0,16848.0,14357.0,25395.0,1177.0,497581.0,30333.0,,1220.0,109395.0,11806.0,4666.0,4605.0,724366.0,0.0192,0.0851,0.0223,0.199,0.00806,0.168,0.133,,0.0358,0.0694,0.057,0.00723,0.013,0.068,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678,0.0676,0.0676,0.0672,0.0665,92.0,123.0,95.0,107.0,115.0,11460296704.0,11457871872.0,11453337600.0,11446587392.0,11444396032.0,101.2,0.06764,11456923238.4,0.019039999999999998,0.056720000000000007,,48.799999999999955,9842765856768.0,13.493053449011716,23.162697550805497,0.0657877405380031
1614,101,712.5346534653465,0.0,11680.0,11455639552.0,6984.0,16848.0,14357.0,25395.0,1177.0,497581.0,31020.0,,1220.0,109395.0,11725.0,4666.0,4780.0,725147.0,0.0192,0.0851,0.0235,0.199,0.00806,0.168,0.133,,0.0358,0.0694,0.057,0.00735,0.0126,0.0681,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0678,0.0676,0.0676,0.0672,89.0,92.0,123.0,95.0,107.0,11466522624.0,11460296704.0,11457871872.0,11453337600.0,11446587392.0,100.0,0.06782,11458733670.4,0.019119999999999998,0.057,,48.868099999999956,9854221496320.0,13.494131050934534,23.16174798306985,0.06588136911351271
1616,84,465.7857142857143,0.0,12036.0,11458363392.0,6984.0,16848.0,14357.0,24050.0,1177.0,497581.0,31020.0,,1227.0,109395.0,12306.0,4688.0,4780.0,724412.0,0.0193,0.0851,0.0235,0.199,0.00823,0.168,0.135,,0.0358,0.0694,0.0553,0.00735,0.0131,0.0682,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.068,0.0678,0.0676,0.0676,101.0,89.0,92.0,123.0,95.0,11455639552.0,11466522624.0,11460296704.0,11457871872.0,11453337600.0,97.8,0.06794,11459738828.8,0.019219999999999998,0.05666,,48.93629999999995,9865679859712.0,13.49311695071662,23.161985727650688,0.06597498892353289
1618,63,944.190476190476,0.0,11755.0,11442233344.0,6984.0,17325.0,14357.0,25040.0,1195.0,497581.0,31020.0,,1248.0,109395.0,12306.0,4688.0,4797.0,725935.0,0.0193,0.0851,0.0235,0.199,0.00823,0.168,0.138,,0.0358,0.0694,0.0563,0.00735,0.0131,0.0686,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682,0.0681,0.068,0.0678,0.0676,84.0,101.0,89.0,92.0,123.0,11458363392.0,11455639552.0,11466522624.0,11460296704.0,11457871872.0,85.8,0.06814,11456611123.2,0.01924,0.05652,,49.00489999999995,9877122093056.0,13.495217135651144,23.16057702630967,0.06634938054153391
1620,94,1260.042553191489,0.0,11755.0,11442782208.0,7019.0,17325.0,14437.0,25889.0,1195.0,482619.0,31020.0,,1248.0,109204.0,12306.0,4688.0,4797.0,711746.0,0.0197,0.0851,0.0235,0.199,0.00823,0.162,0.138,,0.0358,0.0695,0.0586,0.00735,0.0131,0.0683,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686,0.0682,0.0681,0.068,0.0678,63.0,84.0,101.0,89.0,92.0,11442233344.0,11458363392.0,11455639552.0,11466522624.0,11460296704.0,86.2,0.06824,11453108224.0,0.01934,0.05684,,49.07319999999995,9888564875264.0,13.475477790168283,23.160624993417127,0.06606859996970468
1622,113,827.6460176991151,0.0,11755.0,11445178368.0,7019.0,17325.0,14437.0,25889.0,1202.0,512047.0,31020.0,,1248.0,113249.0,12306.0,4688.0,4797.0,745226.0,0.0197,0.0851,0.0235,0.199,0.00846,0.164,0.138,,0.0365,0.0695,0.0586,0.00735,0.0131,0.0686,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683,0.0686,0.0682,0.0681,0.068,94.0,63.0,84.0,101.0,89.0,11442782208.0,11442233344.0,11458363392.0,11455639552.0,11466522624.0,91.0,0.06836,11448839372.8,0.01944,0.05716,,49.14179999999995,9900010053632.0,13.52144414893727,23.160834375113726,0.06634938054153391
1624,67,83.28358208955224,0.0,11755.0,11443412992.0,7019.0,17325.0,14437.0,25889.0,1202.0,512047.0,31020.0,,1248.0,113249.0,12253.0,4830.0,4797.0,745315.0,0.0197,0.0851,0.0234,0.199,0.00846,0.171,0.138,,0.0365,0.0695,0.0586,0.00735,0.0131,0.0692,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686,0.0683,0.0686,0.0682,0.0681,113.0,94.0,63.0,84.0,101.0,11445178368.0,11442782208.0,11442233344.0,11458363392.0,11455639552.0,84.2,0.06858,11446394060.8,0.019540000000000002,0.057479999999999996,,49.21099999999995,9911453466624.0,13.521563568504643,23.160680116952918,0.06691070528262688
1626,99,667.7979797979798,0.0,11527.0,11440668672.0,7168.0,17325.0,14770.0,25889.0,1202.0,512047.0,31073.0,,1248.0,113249.0,12338.0,4830.0,4797.0,745936.0,0.0197,0.0796,0.0242,0.193,0.00846,0.171,0.138,,0.0365,0.0714,0.0586,0.00733,0.0135,0.0684,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692,0.0686,0.0683,0.0686,0.0682,67.0,113.0,94.0,63.0,84.0,11443412992.0,11445178368.0,11442782208.0,11442233344.0,11458363392.0,87.2,0.06861999999999999,11442855116.8,0.01962,0.05813999999999999,,49.279399999999946,9922894135296.0,13.522396425217616,23.160440271626964,0.06616220225366876
1628,81,389.5308641975309,0.0,11527.0,11439636480.0,7168.0,17289.0,14770.0,25889.0,1220.0,512047.0,30738.0,,1268.0,113249.0,12704.0,4830.0,4797.0,745970.0,0.0197,0.0857,0.024,0.199,0.00846,0.171,0.138,,0.0365,0.0714,0.0586,0.00733,0.0135,0.0695,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684,0.0692,0.0686,0.0683,0.0686,99.0,67.0,113.0,94.0,63.0,11440668672.0,11443412992.0,11445178368.0,11442782208.0,11442233344.0,90.8,0.0688,11442335744.0,0.0197,0.0586,,49.348899999999944,9934333771776.0,13.522442004435646,23.160350046256827,0.06719124954032327
1630,73,1059.0,0.0,11562.0,11439255552.0,7168.0,17289.0,14770.0,25889.0,1220.0,512047.0,31857.0,,1268.0,113249.0,12622.0,4812.0,4797.0,746987.0,0.0197,0.0857,0.024,0.199,0.00844,0.171,0.138,,0.0353,0.0714,0.0586,0.0074,0.0131,0.0693,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695,0.0684,0.0692,0.0686,0.0683,81.0,99.0,67.0,113.0,94.0,11439636480.0,11440668672.0,11443412992.0,11445178368.0,11442782208.0,86.6,0.06899999999999999,11441630412.8,0.0197,0.0586,,49.41819999999994,9945773027328.0,13.523804399728895,23.160316746742193,0.06700422878047387
