i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
0,12508,11488186368,5592,13799,11317,22650,1005,402187,27119,,1004,89182,9671,3740,3848,591115,0.0166,0.074,0.0181,0.195,0.00671,0.145,0.113,,0.0282,0.0594,0.0441,0.00641,0.0106,0.0597,0,,0,0,0,0,0,0,0,0,0,0,0
0,12657,11488677888,5592,13799,11317,22650,1005,402187,26354,,1004,89182,9671,3856,3848,590466,0.0166,0.0732,0.0181,0.195,0.00671,0.145,0.113,,0.0282,0.0594,0.0441,0.00603,0.0106,0.0596,0,,0,0,0,0,0,0,0,0,0,0,0
0,12519,11484819456,5749,13799,11317,22650,976,408790,26354,,1004,89182,9671,3856,3767,597114,0.0164,0.0732,0.0181,0.195,0.00671,0.147,0.11,,0.0282,0.0603,0.045,0.00645,0.0108,0.0598,0,,0,0,0,0,0,0,0,0,0,0,0
0,12493,11482460160,5749,13799,11317,22065,976,396203,26354,,984,89182,9377,3856,3840,583703,0.0164,0.0732,0.0181,0.195,0.00671,0.147,0.11,,0.0282,0.0595,0.045,0.00665,0.0108,0.0597,0,,0,0,0,0,0,0,0,0,0,0,0
0,12291,11479576576,5649,13799,10939,21914,1003,396203,26882,,984,89182,9313,3743,3840,583450,0.0164,0.0732,0.0181,0.195,0.00671,0.147,0.11,,0.0282,0.0595,0.045,0.00665,0.0108,0.0597,0,,0,0,0,0,0,0,0,0,0,0,0
0,12291,11481788416,5649,14121,11251,21763,1003,396203,26882,,984,82461,10032,3743,3840,577932,0.0168,0.0749,0.0181,0.195,0.00694,0.147,0.11,,0.0292,0.0595,0.045,0.00665,0.0108,0.06,0,,0,0,0,0,0,0,0,0,0,0,0
0,12291,11487371264,5649,14121,11251,22832,1003,396203,26882,,984,83034,9883,3743,3840,579426,0.0168,0.0749,0.0175,0.195,0.00694,0.147,0.11,,0.0292,0.0595,0.045,0.00665,0.0108,0.06,0,,0,0,0,0,0,0,0,0,0,0,0
0,12476,11489128448,5649,14121,11251,22832,1003,396203,26882,,1016,85843,9883,3859,3540,582083,0.0157,0.0749,0.0189,0.195,0.00648,0.147,0.113,,0.0271,0.0595,0.0441,0.00665,0.011,0.06,0,,0,0,0,0,0,0,0,0,0,0,0
0,12440,11489509376,5649,13297,11251,22832,1003,396203,26882,,1016,88795,9883,3859,3654,584325,0.0158,0.0749,0.0182,0.195,0.00669,0.148,0.111,,0.0273,0.0595,0.0441,0.00673,0.0108,0.0598,0,,0,0,0,0,0,0,0,0,0,0,0
0,12440,11493146624,5641,13700,11251,22832,941,409101,26882,,985,88795,9883,3859,3782,597653,0.0163,0.072,0.0182,0.195,0.00669,0.148,0.111,,0.0282,0.0595,0.0441,0.00673,0.0108,0.0597,0,,0,0,0,0,0,0,0,0,0,0,0
0,12440,11494604800,5641,13700,10436,22832,1001,398090,26227,,985,88795,9883,3859,3782,585232,0.0163,0.0744,0.0182,0.195,0.00669,0.148,0.111,,0.029,0.0595,0.0426,0.00673,0.0108,0.0598,0,,0,0,0,0,0,0,0,0,0,0,0
0,12706,11494649856,5641,13700,10772,22603,1001,398090,26227,,985,88795,9659,3859,3782,585116,0.0163,0.0744,0.0182,0.195,0.00691,0.148,0.111,,0.029,0.0595,0.0463,0.00666,0.0108,0.0601,0,,0,0,0,0,0,0,0,0,0,0,0
0,12706,11497897984,5641,13700,10772,22603,1001,398090,27250,,985,88795,9379,3730,3782,585728,0.0163,0.077,0.0182,0.195,0.00691,0.148,0.111,,0.029,0.0595,0.0463,0.00666,0.0108,0.0603,0,,0,0,0,0,0,0,0,0,0,0,0
0,12468,11498131456,5641,14275,11376,21992,1001,398090,27250,,985,88795,10101,3730,3782,587019,0.0163,0.077,0.0182,0.195,0.00691,0.148,0.114,,0.029,0.0595,0.0463,0.00666,0.0111,0.0606,0,,0,0,0,0,0,0,0,0,0,0,0
0,12271,11498835968,5747,14275,11376,23038,1001,408661,27250,,1017,91112,10101,3730,3782,601092,0.0167,0.077,0.0182,0.188,0.00691,0.146,0.114,,0.029,0.0595,0.0434,0.00666,0.0111,0.0597,0,,0,0,0,0,0,0,0,0,0,0,0
0,12271,11497115648,5747,14275,11376,23038,1001,408661,27250,,1017,88776,10101,3615,3903,598761,0.0167,0.077,0.0182,0.195,0.00691,0.146,0.112,,0.029,0.0604,0.0448,0.00666,0.0111,0.0603,0,,0,0,0,0,0,0,0,0,0,0,0
0,11947,11501563904,5747,14275,11376,22841,1001,408661,27250,,1017,88776,9857,3896,3903,598600,0.0167,0.077,0.0188,0.194,0.00675,0.146,0.112,,0.029,0.0594,0.0448,0.00674,0.0108,0.0602,0,,0,0,0,0,0,0,0,0,0,0,0
0,0,11501957120,5619,14025,11376,22841,1001,385529,26811,,1017,88776,9857,3896,3815,574564,0.0165,0.077,0.0188,0.194,0.00675,0.141,0.112,,0.0272,0.0594,0.0448,0.00647,0.0108,0.0596,0,,0,0,0,0,0,0,0,0,0,0,0
0,0,11495542784,5619,14025,11376,22841,922,397673,26811,,994,88776,9857,3896,3815,586607,0.0165,0.0783,0.0188,0.194,0.00675,0.149,0.112,,0.0278,0.0594,0.046,0.00647,0.0108,0.0605,0,,0,0,0,0,0,0,0,0,0,0,0
0,0,11496808448,5619,14320,11088,23121,949,397673,27574,,994,88776,9857,3896,3815,587683,0.0165,0.0783,0.0188,0.194,0.00675,0.149,0.112,,0.0288,0.0594,0.046,0.00647,0.0108,0.0606,0,,0,0,0,0,0,0,0,0,0,0,0
0,0,11496730624,5619,14320,11088,23121,1030,397673,27574,,994,91090,10185,3840,3815,590349,0.0165,0.0783,0.0188,0.194,0.0065,0.142,0.112,,0.0288,0.06,0.046,0.00647,0.0108,0.06,0,,0,0,0,0,0,0,0,0,0,0,0
0,6053,11497562112,5619,14320,11088,23041,1030,411755,27574,,1023,91090,10185,3840,3815,604379,0.0165,0.0783,0.0185,0.194,0.0071,0.146,0.107,,0.0288,0.06,0.046,0.00647,0.0108,0.06,0,,0,0,0,0,0,0,0,0,0,0,0
0,6241,11492085760,5619,14320,10701,23041,1030,411755,27574,,1023,91090,10185,3840,3922,604099,0.0165,0.0783,0.0185,0.195,0.0071,0.146,0.106,,0.0288,0.0566,0.046,0.00647,0.0104,0.0596,0,,0,0,0,0,0,0,0,0,0,0,0
0,6488,11490738176,5427,14203,11638,23041,1030,411755,27574,,1023,85821,10093,3840,3922,599367,0.0157,0.0783,0.0191,0.195,0.0071,0.146,0.115,,0.0288,0.0587,0.045,0.00647,0.0113,0.0606,0,,0,0,0,0,0,0,0,0,0,0,0
0,12688,11491061760,5853,14203,11629,23041,1030,411755,27574,,1018,86416,10093,4006,3881,600498,0.0169,0.0783,0.0191,0.195,0.00707,0.146,0.115,,0.0298,0.0587,0.045,0.00676,0.0113,0.0608,0,,0,0,0,0,0,0,0,0,0,0,0
0,12688,11487952896,5798,14203,11629,23041,1030,406885,28042,,1018,89163,10093,4006,3881,598787,0.0169,0.0806,0.0191,0.195,0.00707,0.146,0.115,,0.0298,0.0587,0.0466,0.00676,0.0107,0.061,0,,0,0,0,0,0,0,0,0,0,0,0
0,12688,11492442112,5798,14203,11629,23504,1030,406885,28042,,1018,89163,10093,3936,3881,599180,0.0169,0.0806,0.0191,0.195,0.00707,0.142,0.115,,0.0298,0.0587,0.0466,0.00676,0.0111,0.0607,0,,0,0,0,0,0,0,0,0,0,0,0
0,12688,11497164800,5798,14751,11629,23433,1016,406885,28042,,1018,86573,10093,3936,3881,597053,0.0169,0.0806,0.0191,0.195,0.00707,0.15,0.115,,0.0295,0.0594,0.0466,0.00676,0.0111,0.0614,0,,0,0,0,0,0,0,0,0,0,0,0
0,12688,11505201152,5798,14597,11629,23433,1060,394833,28042,,1056,85978,9793,3936,3881,584034,0.0169,0.0806,0.0191,0.195,0.00733,0.15,0.113,,0.0295,0.0594,0.0466,0.00676,0.0111,0.0612,0,,0,0,0,0,0,0,0,0,0,0,0
0,12640,11503316992,5798,14597,11629,23433,1060,392121,28042,,1056,93275,9602,3936,3990,588537,0.0169,0.0806,0.0191,0.195,0.00706,0.148,0.117,,0.0295,0.0594,0.0466,0.00674,0.0111,0.0614,0,,0,0,0,0,0,0,0,0,0,0,0
0,12640,11497975808,5798,14597,11527,23433,1060,427746,28042,,1056,93275,10422,3936,3822,624712,0.0168,0.0806,0.0197,0.194,0.00731,0.148,0.117,,0.0301,0.0594,0.0466,0.00674,0.0114,0.0615,0,,0,0,0,0,0,0,0,0,0,0,0
0,12640,11496198144,5798,14597,12168,23433,1060,427746,28042,,1056,93275,10422,4070,3959,625624,0.0168,0.0806,0.0197,0.194,0.00731,0.148,0.117,,0.0301,0.0564,0.0478,0.00674,0.0114,0.0614,0,,0,0,0,0,0,0,0,0,0,0,0
0,12834,11497705472,6020,14597,12168,23305,1060,424863,28042,,1052,93275,10422,4070,3959,622831,0.0171,0.0806,0.0197,0.194,0.00731,0.148,0.117,,0.0299,0.0576,0.0478,0.00674,0.0114,0.0615,0,,0,0,0,0,0,0,0,0,0,0,0
0,12683,11490127872,5965,15023,12168,23804,1060,424863,27167,,1052,92771,10422,4070,3959,622324,0.0171,0.0795,0.0197,0.194,0.00731,0.148,0.117,,0.0299,0.0595,0.0478,0.00683,0.0114,0.0616,0,,0,0,0,0,0,0,0,0,0,0,0
0,12683,11499745280,5965,15023,12168,23804,1063,424863,29174,,1081,92771,10422,4070,3959,624363,0.0171,0.0801,0.0197,0.194,0.00731,0.148,0.117,,0.0299,0.0595,0.0478,0.00683,0.0114,0.0616,0,,0,0,0,0,0,0,0,0,0,0,0
0,12406,11501924352,5965,15023,12168,23804,1063,424863,29174,,1081,92771,10424,4077,3959,624372,0.0171,0.0825,0.0202,0.195,0.00731,0.15,0.121,,0.0299,0.0595,0.0478,0.00683,0.0114,0.0624,0,,0,0,0,0,0,0,0,0,0,0,0
0,12406,11497349120,5965,14508,12456,23804,1063,424863,29174,,1081,92771,10424,4077,3959,624145,0.0171,0.0825,0.0202,0.195,0.00755,0.15,0.121,,0.0299,0.0595,0.0478,0.00683,0.0118,0.0624,0,,0,0,0,0,0,0,0,0,0,0,0
0,12607,11483844608,5965,15044,12456,23804,1109,424863,29174,,1081,89874,10861,4077,3823,622130,0.0171,0.0825,0.0202,0.195,0.00755,0.15,0.121,,0.0299,0.0595,0.0478,0.00664,0.0118,0.0624,0,,0,0,0,0,0,0,0,0,0,0,0
0,12814,11480248320,5965,15044,12456,23804,1109,411245,29174,,1081,89217,10861,4077,4115,608148,0.0171,0.0836,0.0202,0.194,0.00758,0.15,0.121,,0.0281,0.0595,0.0478,0.00686,0.0118,0.0623,0,,0,0,0,0,0,0,0,0,0,0,0
0,12814,11480096768,6138,15044,12532,23803,1109,445319,29899,,1081,97340,10861,4077,4132,651334,0.0171,0.0836,0.0196,0.194,0.00758,0.15,0.121,,0.0288,0.0595,0.0463,0.00686,0.0118,0.0622,0,,0,0,0,0,0,0,0,0,0,0,0
0,12814,11480772608,6140,15044,12532,24205,1109,445319,29899,,1048,97340,10861,3936,4132,651565,0.0174,0.0836,0.0204,0.194,0.00758,0.15,0.121,,0.0312,0.0577,0.046,0.00686,0.0118,0.0623,0,,0,0,0,0,0,0,0,0,0,0,0
0,12597,11481505792,6140,15597,12532,24205,1120,445319,29899,,1055,97340,10900,4314,4132,652554,0.0174,0.0836,0.0204,0.195,0.00758,0.15,0.121,,0.0312,0.0605,0.0502,0.00663,0.0118,0.0629,0,,0,0,0,0,0,0,0,0,0,0,0
0,12647,11480731648,6140,15597,12532,24205,1120,445319,30111,,1124,97340,10900,4314,4132,652834,0.0175,0.0836,0.0204,0.195,0.00758,0.152,0.121,,0.0312,0.0605,0.0502,0.00699,0.0118,0.0631,0,,0,0,0,0,0,0,0,0,0,0,0
0,12647,11480272896,6140,15597,12932,24205,1145,445319,30111,,1124,97899,11158,4314,4211,654154,0.0175,0.084,0.021,0.195,0.00758,0.152,0.121,,0.0312,0.0605,0.0502,0.00699,0.0118,0.0632,0,,0,0,0,0,0,0,0,0,0,0,0
0,12244,11483287552,6140,15597,12932,24205,1145,448260,30111,,1124,97899,11158,4314,4211,657095,0.0175,0.084,0.021,0.187,0.00793,0.152,0.118,,0.0312,0.0605,0.0504,0.00699,0.0115,0.0624,0,,0,0,0,0,0,0,0,0,0,0,0
0,12244,11484078080,6140,15724,12932,23489,1145,448260,30111,,1124,97899,11158,4314,4104,656399,0.0175,0.085,0.021,0.189,0.00793,0.152,0.127,,0.0312,0.0605,0.0504,0.00699,0.0122,0.0634,0,,0,0,0,0,0,0,0,0,0,0,0
0,12537,11486875648,6292,16078,13012,24021,1145,464138,30111,,1124,100859,11158,4314,4133,676385,0.0175,0.085,0.021,0.194,0.00793,0.152,0.127,,0.0312,0.0605,0.0504,0.00705,0.0122,0.0639,0,,0,0,0,0,0,0,0,0,0,0,0
0,12537,11486531584,6365,16078,13012,24741,1153,464138,29189,,1124,100859,10958,4314,4251,676182,0.0175,0.085,0.021,0.194,0.00793,0.153,0.127,,0.0294,0.0606,0.0518,0.00705,0.0122,0.064,0,,0,0,0,0,0,0,0,0,0,0,0
0,12819,11485753344,6365,16078,13012,24741,1153,464138,28989,,1124,100859,11328,4456,4251,676493,0.0179,0.0844,0.0213,0.195,0.00793,0.153,0.127,,0.0294,0.0614,0.0518,0.00705,0.0122,0.0641,0,,0,0,0,0,0,0,0,0,0,0,0
0,12819,11488354304,6365,16078,13012,24741,1172,464138,31265,,1124,98717,11328,4398,4333,676671,0.0179,0.087,0.0216,0.195,0.00793,0.153,0.127,,0.0326,0.0614,0.0518,0.00705,0.0122,0.0646,0,,0,0,0,0,0,0,0,0,0,0,0
0,12819,11484602368,6365,16078,13012,24741,1172,464138,31549,,1166,99399,11000,4542,4333,677495,0.0179,0.087,0.0216,0.195,0.00793,0.153,0.127,,0.0326,0.0614,0.0524,0.00705,0.0122,0.0646,0,,0,0,0,0,0,0,0,0,0,0,0
0,12299,11478376448,6365,16078,13411,25048,1172,471017,31549,,1166,102396,10924,4542,4333,688001,0.0182,0.087,0.0216,0.195,0.00793,0.154,0.127,,0.0326,0.0614,0.0524,0.0068,0.0125,0.0647,0,,0,0,0,0,0,0,0,0,0,0,0
0,12107,11476496384,6459,16387,13596,25048,1172,471017,31549,,1166,102396,11822,4542,4333,689487,0.0182,0.0867,0.0216,0.195,0.00814,0.156,0.129,,0.0326,0.0614,0.0524,0.00716,0.0125,0.065,0,,0,0,0,0,0,0,0,0,0,0,0
0,12498,11474620416,6459,16387,13596,25048,1159,471017,31549,,1166,105256,11822,4542,4333,692335,0.0182,0.0867,0.0216,0.195,0.00828,0.156,0.129,,0.0326,0.0614,0.0524,0.00726,0.0124,0.065,0,,0,0,0,0,0,0,0,0,0,0,0
0,12814,11472371712,6584,16818,13596,25293,1201,455936,31549,,1166,105256,11822,4542,4277,678041,0.0182,0.0867,0.0216,0.195,0.00828,0.156,0.133,,0.0326,0.0616,0.0539,0.00726,0.0128,0.0655,0,,0,0,0,0,0,0,0,0,0,0,0
0,12814,11472912384,6584,16818,13596,25293,1201,452796,31640,,1183,105256,11822,4542,4306,675039,0.0184,0.0867,0.0219,0.195,0.00828,0.156,0.133,,0.0326,0.0616,0.0539,0.00726,0.0128,0.0656,0,,0,0,0,0,0,0,0,0,0,0,0
0,12814,11476221952,6584,16818,13794,25293,1201,490730,31860,,1183,105256,12009,4542,4309,713580,0.0184,0.0867,0.0227,0.195,0.00828,0.156,0.133,,0.0329,0.0626,0.0539,0.00726,0.0128,0.0657,0,,0,0,0,0,0,0,0,0,0,0,0
0,12814,11472732160,6584,16818,13794,25293,1217,490730,33002,,1212,105256,12009,4383,4548,714847,0.0184,0.0883,0.0227,0.195,0.00836,0.158,0.133,,0.0339,0.0626,0.055,0.00726,0.0128,0.0662,0,,0,0,0,0,0,0,0,0,0,0,0
0,12262,11472957440,6584,16818,13794,25293,1217,490835,33002,,1212,105256,12009,4852,4548,715423,0.0184,0.0879,0.0227,0.195,0.00836,0.158,0.132,,0.0339,0.0626,0.055,0.00729,0.0128,0.0661,0,,0,0,0,0,0,0,0,0,0,0,0
0,12262,11470684160,6743,16818,14172,25671,1217,505212,33002,,1212,109100,12009,4852,4548,734559,0.0184,0.0879,0.0227,0.195,0.00836,0.158,0.137,,0.0339,0.0626,0.055,0.00729,0.013,0.0666,0,,0,0,0,0,0,0,0,0,0,0,0
0,12262,11470737408,6743,17232,14172,25671,1217,505212,33002,,1212,109100,11651,4852,4548,734614,0.0187,0.0879,0.0227,0.195,0.00831,0.158,0.137,,0.0339,0.0636,0.056,0.00729,0.013,0.0668,0,,0,0,0,0,0,0,0,0,0,0,0
0,12449,11469463552,6743,17232,14172,25967,1217,505212,33507,,1212,109100,12616,4852,4548,736380,0.0187,0.0879,0.0227,0.195,0.00859,0.16,0.137,,0.0341,0.0636,0.056,0.00729,0.013,0.067,0,,0,0,0,0,0,0,0,0,0,0,0
0,12981,11482030080,6756,17573,14172,25967,1217,505212,33507,,1212,109100,12616,4852,4548,736735,0.0187,0.0879,0.0229,0.189,0.00859,0.16,0.137,,0.0341,0.0636,0.056,0.00736,0.0134,0.0666,0,,0,0,0,0,0,0,0,0,0,0,0
0,12981,11485216768,6978,17573,14172,25967,1242,505212,33507,,1176,109100,12616,4920,4548,737013,0.0187,0.0879,0.0229,0.195,0.00869,0.16,0.14,,0.0341,0.0636,0.056,0.00736,0.0134,0.0673,0,,0,0,0,0,0,0,0,0,0,0,0
0,12981,11483914240,6978,17573,14172,25967,1242,488550,33507,,1168,110652,12616,4920,4697,722043,0.0191,0.087,0.0229,0.195,0.00869,0.162,0.14,,0.0347,0.0616,0.0575,0.00736,0.0134,0.0675,0,,0,0,0,0,0,0,0,0,0,0,0
0,12355,11485974528,7095,17573,13643,25967,1242,520214,34493,,1223,111420,12616,4920,4697,755105,0.0191,0.0898,0.0235,0.195,0.00869,0.162,0.14,,0.0347,0.0643,0.0575,0.00739,0.0134,0.068,0,,0,0,0,0,0,0,0,0,0,0,0
0,12355,11483852800,7095,17573,14400,25967,1242,524284,34493,,1262,115325,12616,4920,4697,763875,0.0191,0.0868,0.0235,0.195,0.00869,0.162,0.14,,0.0349,0.0643,0.0581,0.00739,0.0134,0.0678,0,,0,0,0,0,0,0,0,0,0,0,0
0,12355,11475820544,7095,17693,14529,26295,1242,540320,34954,,1262,115325,12616,4982,4697,781012,0.0191,0.0902,0.0235,0.196,0.00869,0.162,0.14,,0.0349,0.0655,0.0581,0.00739,0.0129,0.0682,0,,0,0,0,0,0,0,0,0,0,0,0
0,12736,11473154048,7095,18293,15044,26639,1276,540320,34954,,1262,115325,12616,5143,4697,782667,0.0198,0.0902,0.0239,0.196,0.00869,0.162,0.147,,0.0349,0.0655,0.0581,0.00759,0.0136,0.069,0,,0,0,0,0,0,0,0,0,0,0,0
0,12736,11469455360,7095,18293,15044,26639,1276,540320,34954,,1262,115325,12589,5143,4697,782640,0.0198,0.0902,0.0239,0.196,0.00904,0.162,0.147,,0.0349,0.0655,0.0581,0.00759,0.0136,0.069,0,,0,0,0,0,0,0,0,0,0,0,0
0,12736,11467829248,7095,18611,15044,26639,1295,540320,34954,,1262,115325,13288,5143,4852,783830,0.0198,0.0902,0.0239,0.196,0.00904,0.168,0.147,,0.0361,0.0655,0.0581,0.00759,0.0139,0.0696,0,,0,0,0,0,0,0,0,0,0,0,0
0,13079,11470893056,7197,18611,15044,26639,1295,540320,34954,,1262,115325,13288,5143,4928,784008,0.0198,0.0902,0.024,0.196,0.00904,0.168,0.147,,0.0361,0.0655,0.0606,0.00759,0.0139,0.0698,0,,0,0,0,0,0,0,0,0,0,0,0
0,13079,11479134208,7488,18611,15416,26639,1295,540320,34954,,1262,117571,13288,5269,4928,787043,0.0192,0.0902,0.0242,0.196,0.00904,0.168,0.147,,0.0369,0.0664,0.0613,0.00759,0.0139,0.07,0,,0,0,0,0,0,0,0,0,0,0,0
0,13079,11472773120,7488,18611,15416,27167,1295,550850,36021,,1222,117571,13288,5269,4928,799127,0.02,0.0936,0.025,0.196,0.00904,0.168,0.147,,0.0369,0.0686,0.0613,0.00759,0.0139,0.0706,0,,0,0,0,0,0,0,0,0,0,0,0
0,12269,11480133632,7488,18611,15416,26366,1337,566561,36021,,1324,121549,13288,5269,4928,818158,0.02,0.0936,0.025,0.197,0.00904,0.168,0.147,,0.0369,0.0686,0.0613,0.00767,0.0139,0.0707,0,,0,0,0,0,0,0,0,0,0,0,0
0,12269,11480092672,7488,18611,15416,27462,1337,566561,34893,,1324,121549,13822,5269,4928,818660,0.02,0.0936,0.025,0.197,0.00904,0.168,0.147,,0.0369,0.0686,0.0613,0.00767,0.0141,0.0708,0,,0,0,0,0,0,0,0,0,0,0,0
0,12269,11475222528,7488,19417,15416,27462,1337,566561,36512,,1324,121549,13822,5419,4928,821235,0.02,0.0936,0.0242,0.197,0.00904,0.169,0.15,,0.0369,0.0686,0.0613,0.00767,0.0146,0.071,0,,0,0,0,0,0,0,0,0,0,0,0
0,12560,11466178560,7488,19417,15705,27462,1337,566561,36512,,1324,121549,13956,5419,5122,821852,0.0208,0.0936,0.024,0.197,0.009,0.175,0.157,,0.0369,0.0686,0.0613,0.00784,0.0141,0.0721,0,,0,0,0,0,0,0,0,0,0,0,0
0,12560,11474608128,7569,18807,16242,27426,1344,566561,36512,,1324,122377,13956,5419,4982,822519,0.0208,0.0936,0.0254,0.197,0.00944,0.175,0.157,,0.0383,0.0686,0.0613,0.00784,0.0146,0.0724,0,,0,0,0,0,0,0,0,0,0,0,0
0,12784,11472068608,7569,19669,16311,28334,1344,573514,36512,,1340,122377,13956,5419,4948,831293,0.0208,0.0936,0.0254,0.197,0.00944,0.175,0.157,,0.0383,0.0686,0.0641,0.00784,0.0146,0.0727,0,,0,0,0,0,0,0,0,0,0,0,0
0,13004,11476848640,7854,19669,16311,28334,1344,591012,37410,,1350,122377,13956,5419,5147,850183,0.0209,0.0936,0.0254,0.191,0.00944,0.175,0.157,,0.037,0.0663,0.0641,0.00784,0.0146,0.0719,0,,0,0,0,0,0,0,0,0,0,0,0
0,13004,11480662016,7854,19669,16311,28334,1344,591012,37410,,1394,126692,13956,5434,5147,854558,0.0209,0.0954,0.0264,0.192,0.00944,0.176,0.157,,0.0367,0.0664,0.0641,0.00784,0.0146,0.0723,0,,0,0,0,0,0,0,0,0,0,0,0
0,12292,11497197568,7854,19669,16311,28334,1376,591012,37410,,1395,126692,13956,5707,5147,854865,0.0209,0.0984,0.0264,0.193,0.00944,0.176,0.157,,0.0383,0.0715,0.0641,0.00787,0.0146,0.0731,0,,0,0,0,0,0,0,0,0,0,0,0
0,12292,11502571520,7854,19669,16311,27468,1376,591012,37410,,1395,127554,14348,5707,5147,855251,0.0209,0.0984,0.0264,0.191,0.00944,0.176,0.157,,0.0383,0.0715,0.0641,0.00787,0.0146,0.073,0,,0,0,0,0,0,0,0,0,0,0,0
0,12665,11502661632,7918,20302,16311,27279,1376,591012,37872,,1395,127554,14348,5707,5147,856221,0.0209,0.0984,0.0267,0.199,0.00989,0.176,0.157,,0.0383,0.0715,0.0641,0.00808,0.0146,0.0737,0,,0,0,0,0,0,0,0,0,0,0,0
0,12665,11504279552,7918,20302,16311,28673,1376,591012,38956,,1395,127554,13896,5707,5328,858429,0.021,0.0984,0.0267,0.199,0.00989,0.181,0.159,,0.0387,0.0715,0.0641,0.00808,0.0154,0.0744,0,,0,0,0,0,0,0,0,0,0,0,0
0,12665,11500601344,7918,20302,16954,28673,1397,607280,38956,,1395,127554,14515,5707,5328,875980,0.0215,0.0984,0.0267,0.199,0.0101,0.181,0.161,,0.039,0.0715,0.0646,0.00808,0.0154,0.0747,0,,0,0,0,0,0,0,0,0,0,0,0
0,12204,11504844800,7939,19684,16382,29185,1397,588581,38956,,1395,131652,14515,5707,5381,860774,0.0215,0.0984,0.0267,0.199,0.0101,0.181,0.166,,0.0403,0.0715,0.0655,0.00812,0.0154,0.0753,0,,0,0,0,0,0,0,0,0,0,0,0
0,12418,11505627136,7994,20527,17319,29185,1428,616316,38956,,1412,131652,14936,5760,5381,890865,0.0215,0.0984,0.0269,0.199,0.0101,0.181,0.166,,0.0403,0.0717,0.0676,0.00812,0.0154,0.0756,0,,0,0,0,0,0,0,0,0,0,0,0
0,12418,11505352704,8253,20527,17319,29185,1428,616316,38956,,1460,131652,14936,5951,5381,891364,0.0215,0.0954,0.0279,0.199,0.0101,0.181,0.166,,0.0391,0.0717,0.0676,0.00812,0.0154,0.0753,0,,0,0,0,0,0,0,0,0,0,0,0
0,12418,11498795008,8285,21048,17319,29185,1428,616316,39228,,1460,131652,14936,5951,5381,892190,0.0215,0.102,0.0279,0.192,0.0101,0.181,0.166,,0.0388,0.0709,0.0676,0.00812,0.0154,0.0752,0,,0,0,0,0,0,0,0,0,0,0,0
0,12418,11496927232,8285,21048,17319,29185,1428,638405,39228,,1460,127406,14936,5951,5509,910161,0.0215,0.102,0.0279,0.193,0.0101,0.181,0.166,,0.0408,0.0714,0.0676,0.00812,0.0155,0.0755,0,,0,0,0,0,0,0,0,0,0,0,0
0,12612,11492782080,8285,21048,17319,29185,1433,638405,39085,,1460,133012,14936,5951,5509,915628,0.0214,0.102,0.0279,0.199,0.0101,0.181,0.168,,0.0408,0.0738,0.0676,0.00798,0.0155,0.0762,0,,0,0,0,0,0,0,0,0,0,0,0
0,12656,11490537472,8285,21048,18070,28840,1433,642588,39356,,1460,133012,14936,5951,5509,920488,0.0222,0.102,0.0283,0.199,0.0103,0.185,0.168,,0.0408,0.0738,0.0676,0.00804,0.0155,0.0766,0,,0,0,0,0,0,0,0,0,0,0,0
0,13188,11486871552,8285,21048,18070,28642,1487,642588,40578,,1468,133105,15286,5951,5509,922018,0.0223,0.102,0.0283,0.199,0.0103,0.185,0.168,,0.0408,0.0738,0.0676,0.0083,0.0155,0.0767,0,,0,0,0,0,0,0,0,0,0,0,0
0,12820,11485868032,8285,21048,18070,30034,1487,642588,40578,,1468,137137,15362,5951,5323,927332,0.0223,0.102,0.0283,0.199,0.0103,0.185,0.171,,0.0417,0.0738,0.0676,0.00831,0.016,0.0771,0,,0,0,0,0,0,0,0,0,0,0,0
0,12602,11481133056,8354,21225,18138,30034,1487,642588,40578,,1468,137137,15362,6028,5553,927951,0.0223,0.102,0.0283,0.199,0.0103,0.185,0.171,,0.0417,0.0738,0.0695,0.00831,0.016,0.0773,0,,0,0,0,0,0,0,0,0,0,0,0
0,12405,11481161728,8364,21216,18138,30034,1487,642588,40578,,1513,137980,15362,6248,5553,929061,0.0223,0.102,0.0283,0.199,0.0103,0.185,0.171,,0.0417,0.0738,0.0695,0.00831,0.016,0.0773,0,,0,0,0,0,0,0,0,0,0,0,0
