i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
0,11728,11457748992,5338,12966,10479,21777,997,370326,24592.0,,983,83344,9473,3453.0,3689,547418,0.0156,0.074,0.018,0.194,0.00667,0.142,0.105,,0.0285,0.0547,0.0449,0.00648,0.0103,0.0583,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11728,11457859584,5338,12966,10699,21777,997,370326,24592.0,,1012,83344,9473,3453.0,3689,547666,0.0156,0.074,0.018,0.194,0.00667,0.142,0.105,,0.0285,0.0564,0.0449,0.00648,0.0103,0.0584,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11728,11461869568,5338,13376,11149,21777,997,370326,25176.0,,1012,84363,9169,3435.0,3689,549807,0.0156,0.074,0.018,0.194,0.00667,0.142,0.105,,0.0285,0.0564,0.0449,0.00648,0.0103,0.0584,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11965,11459911680,5462,13744,11149,22403,997,386603,25176.0,,1012,89079,9805,3691.0,3799,572919,0.0152,0.074,0.0186,0.194,0.00667,0.142,0.108,,0.0292,0.0564,0.0449,0.00648,0.0103,0.0588,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11965,11457609728,5462,13744,11149,22403,997,374534,25176.0,,1012,89079,9805,3691.0,3799,560851,0.016,0.0756,0.0186,0.194,0.00682,0.142,0.108,,0.0292,0.0574,0.0463,0.00648,0.0103,0.0592,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11635,11462250496,5462,13744,11149,22403,997,399739,25176.0,,1012,89079,9805,3691.0,3799,586056,0.0165,0.0756,0.0186,0.194,0.00682,0.145,0.108,,0.0292,0.0574,0.0463,0.00648,0.0103,0.0596,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11638,11462205440,5462,13744,11149,22403,997,399739,25176.0,,1012,89079,9805,3691.0,3799,586056,0.0165,0.0765,0.0186,0.194,0.00696,0.145,0.108,,0.0292,0.0574,0.0463,0.0067,0.0103,0.0597,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11638,11458912256,5610,13744,11504,22403,1023,399739,25311.0,,981,89079,9805,3779.0,3799,586777,0.0165,0.0765,0.0188,0.194,0.00696,0.145,0.111,,0.0292,0.0574,0.0448,0.0067,0.0107,0.0598,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11638,11460149248,5610,13744,11504,22978,991,399739,26654.0,,1072,89079,9893,3779.0,3884,588927,0.0165,0.0765,0.0194,0.196,0.00696,0.141,0.111,,0.0303,0.0596,0.0478,0.0067,0.0104,0.0601,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11862,11456770048,5806,14132,11504,22978,1052,399739,26654.0,,1072,89079,10437,3874.0,3956,590284,0.0165,0.0783,0.0194,0.196,0.00696,0.148,0.111,,0.0303,0.0596,0.0478,0.0067,0.0103,0.0608,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11862,11452116992,5806,14132,11951,22978,1052,399739,26654.0,,1072,91227,10437,3874.0,3956,592879,0.0165,0.0783,0.0194,0.196,0.00696,0.148,0.115,,0.0303,0.0596,0.0478,0.0067,0.0111,0.0612,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11862,11452174336,5806,14526,11951,23265,1052,399739,26654.0,,1072,93561,10437,3874.0,3956,595895,0.0165,0.0783,0.02,0.189,0.00696,0.148,0.115,,0.0303,0.0607,0.0493,0.0067,0.0111,0.0609,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11862,11445456896,5806,14526,11951,23265,1052,404637,26654.0,,1072,93561,10437,3874.0,3956,600792,0.0159,0.0783,0.02,0.196,0.00716,0.152,0.115,,0.0311,0.0607,0.0493,0.0067,0.0111,0.0619,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11582,11447898112,5933,14526,12066,23265,1052,404003,27028.0,,1085,93561,10437,4004.0,4093,601054,0.0162,0.0783,0.02,0.196,0.00734,0.152,0.115,,0.0311,0.0607,0.0493,0.00675,0.0111,0.062,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11427,11446571008,5933,14526,12459,23265,1052,433264,27028.0,,1085,93561,10437,4004.0,4093,630708,0.0173,0.0779,0.02,0.198,0.00734,0.152,0.115,,0.0311,0.0607,0.0493,0.00685,0.0111,0.0622,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11709,11449434112,5933,14664,12459,23797,1050,433264,27028.0,,1085,93561,10437,4065.0,4093,631437,0.0173,0.0779,0.02,0.198,0.00734,0.154,0.118,,0.0322,0.0607,0.0493,0.00685,0.0114,0.0626,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11709,11451797504,6077,15144,12459,23797,1088,433264,27597.0,,1104,94948,10437,4065.0,4145,634125,0.0173,0.0779,0.0208,0.198,0.00734,0.154,0.118,,0.0322,0.0607,0.0504,0.00685,0.0115,0.0628,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11709,11450712064,6077,15144,12616,23797,1088,433264,27597.0,,1104,97223,10955,4065.0,4145,637075,0.0173,0.0776,0.0208,0.198,0.00734,0.154,0.122,,0.0322,0.0629,0.0504,0.00685,0.0115,0.0633,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11505,11455893504,6077,15144,12616,23797,1049,433264,27597.0,,1104,97223,10955,4065.0,4145,637036,0.0178,0.0806,0.0208,0.198,0.00734,0.154,0.122,,0.0322,0.0629,0.0504,0.00686,0.0115,0.0636,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11661,11453227008,6077,15400,12616,22965,1100,433264,27597.0,,1111,97223,10955,4065.0,4145,636518,0.0178,0.0806,0.0202,0.198,0.00755,0.156,0.122,,0.0324,0.0629,0.0517,0.00677,0.0115,0.0639,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11702,11455467520,6185,15400,12616,24097,1100,433264,27597.0,,1111,97223,10955,4103.0,4145,637797,0.0179,0.0805,0.021,0.198,0.00755,0.156,0.122,,0.0324,0.0629,0.0517,0.00681,0.0115,0.064,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11883,11452465152,6377,15400,12616,24097,1100,447714,26676.0,,1148,97223,10955,4232.0,4284,651822,0.0179,0.0805,0.021,0.198,0.00759,0.156,0.122,,0.0324,0.0629,0.0517,0.00703,0.0115,0.064,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,12114,11451228160,6377,15400,12877,24097,1100,458262,28773.0,,1148,100471,10955,4107.0,4284,667851,0.0179,0.0805,0.021,0.198,0.00759,0.156,0.124,,0.0324,0.0629,0.0517,0.00703,0.0119,0.0643,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11924,11448188928,6377,15400,12877,24496,1100,458262,28773.0,,1148,100471,11303,4319.0,4284,668810,0.0179,0.0805,0.021,0.198,0.00759,0.152,0.124,,0.0333,0.0646,0.0517,0.00703,0.0119,0.0641,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11924,11447226368,6377,15789,12877,24496,1104,458262,28773.0,,1148,97095,11464,4319.0,4284,665986,0.0179,0.0805,0.0217,0.198,0.00759,0.16,0.124,,0.0333,0.0646,0.0526,0.00703,0.0121,0.0649,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11924,11440623616,6461,15789,12877,24496,1099,458262,28773.0,,1148,102514,11464,4319.0,4130,671331,0.0179,0.0805,0.0217,0.198,0.00759,0.16,0.124,,0.0333,0.0646,0.0529,0.00703,0.0121,0.065,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11591,11445215232,6461,15789,12988,24686,1134,458262,28773.0,,1148,102514,11464,4319.0,4355,671893,0.018,0.0805,0.0217,0.198,0.00759,0.16,0.126,,0.0333,0.0654,0.0546,0.00707,0.0121,0.0654,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11591,11440316416,6461,15789,13421,24686,1134,458262,28773.0,,1148,102514,11464,4319.0,4355,672325,0.0186,0.0808,0.0217,0.198,0.00773,0.16,0.126,,0.0333,0.0654,0.0546,0.00707,0.0121,0.0655,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11591,11439996928,6651,16087,13421,24686,1134,476349,28773.0,,1148,102514,11464,4319.0,4355,690901,0.0186,0.084,0.021,0.198,0.00773,0.16,0.126,,0.0321,0.0654,0.0546,0.00707,0.0121,0.0656,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11557,11439308800,6651,16087,13421,24246,1134,476349,29030.0,,1172,102514,11621,4415.0,4521,691161,0.0186,0.084,0.022,0.199,0.00773,0.162,0.126,,0.0336,0.0654,0.0546,0.00699,0.0121,0.066,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11734,11439628288,6651,16081,13421,24415,1134,476349,30017.0,,1172,104782,11621,4415.0,4521,694578,0.0186,0.084,0.022,0.199,0.00777,0.162,0.126,,0.0336,0.0654,0.0546,0.0072,0.0126,0.0661,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11734,11441090560,6651,16696,13421,25226,1134,476349,30017.0,,1172,104782,11894,4511.0,4521,696374,0.0186,0.084,0.022,0.199,0.00777,0.162,0.133,,0.0345,0.0665,0.0556,0.0072,0.0126,0.0669,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,12032,11444396032,6651,16696,13421,25395,1134,476349,30017.0,,1172,104782,11894,4511.0,4521,696543,0.0188,0.084,0.0226,0.199,0.00778,0.157,0.133,,0.0345,0.0665,0.0556,0.0072,0.0126,0.0665,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11762,11446587392,6450,16696,13421,25395,1094,482275,30017.0,,1195,101249,11894,4511.0,4521,698716,0.0188,0.084,0.0226,0.199,0.00806,0.164,0.133,,0.0345,0.0677,0.0556,0.00723,0.0126,0.0672,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11553,11453337600,6405,16696,13059,25395,1177,497581,30017.0,,1220,106849,11894,4520.0,4618,719431,0.0188,0.084,0.0226,0.199,0.00806,0.168,0.133,,0.0345,0.0677,0.057,0.00723,0.0126,0.0676,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11553,11457871872,6781,16696,14357,25395,1177,497581,30333.0,,1220,109395,11894,4666.0,4618,724111,0.0192,0.0835,0.0226,0.199,0.00806,0.168,0.133,,0.0345,0.0677,0.057,0.00723,0.0126,0.0676,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11553,11460296704,6984,16696,14357,25395,1177,497581,30333.0,,1220,109395,11894,4666.0,4618,724315,0.0192,0.0835,0.0226,0.199,0.00806,0.168,0.133,,0.0352,0.0694,0.057,0.00723,0.0126,0.0678,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11553,11466522624,6984,16848,14357,25395,1177,497581,30333.0,,1220,109395,11806,4666.0,4605,724366,0.0192,0.0851,0.0223,0.199,0.00806,0.168,0.133,,0.0358,0.0694,0.057,0.00723,0.013,0.068,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11680,11455639552,6984,16848,14357,25395,1177,497581,31020.0,,1220,109395,11725,4666.0,4780,725147,0.0192,0.0851,0.0235,0.199,0.00806,0.168,0.133,,0.0358,0.0694,0.057,0.00735,0.0126,0.0681,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,12036,11458363392,6984,16848,14357,24050,1177,497581,31020.0,,1227,109395,12306,4688.0,4780,724412,0.0193,0.0851,0.0235,0.199,0.00823,0.168,0.135,,0.0358,0.0694,0.0553,0.00735,0.0131,0.0682,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11755,11442233344,6984,17325,14357,25040,1195,497581,31020.0,,1248,109395,12306,4688.0,4797,725935,0.0193,0.0851,0.0235,0.199,0.00823,0.168,0.138,,0.0358,0.0694,0.0563,0.00735,0.0131,0.0686,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11755,11442782208,7019,17325,14437,25889,1195,482619,31020.0,,1248,109204,12306,4688.0,4797,711746,0.0197,0.0851,0.0235,0.199,0.00823,0.162,0.138,,0.0358,0.0695,0.0586,0.00735,0.0131,0.0683,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11755,11445178368,7019,17325,14437,25889,1202,512047,31020.0,,1248,113249,12306,4688.0,4797,745226,0.0197,0.0851,0.0235,0.199,0.00846,0.164,0.138,,0.0365,0.0695,0.0586,0.00735,0.0131,0.0686,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11755,11443412992,7019,17325,14437,25889,1202,512047,31020.0,,1248,113249,12253,4830.0,4797,745315,0.0197,0.0851,0.0234,0.199,0.00846,0.171,0.138,,0.0365,0.0695,0.0586,0.00735,0.0131,0.0692,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11527,11440668672,7168,17325,14770,25889,1202,512047,31073.0,,1248,113249,12338,4830.0,4797,745936,0.0197,0.0796,0.0242,0.193,0.00846,0.171,0.138,,0.0365,0.0714,0.0586,0.00733,0.0135,0.0684,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11527,11439636480,7168,17289,14770,25889,1220,512047,30738.0,,1268,113249,12704,4830.0,4797,745970,0.0197,0.0857,0.024,0.199,0.00846,0.171,0.138,,0.0365,0.0714,0.0586,0.00733,0.0135,0.0695,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11562,11439255552,7168,17289,14770,25889,1220,512047,31857.0,,1268,113249,12622,4812.0,4797,746987,0.0197,0.0857,0.024,0.199,0.00844,0.171,0.138,,0.0353,0.0714,0.0586,0.0074,0.0131,0.0693,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11727,11440668672,7153,17289,14770,25130,1220,512047,31857.0,,1225,113249,12622,4812.0,4906,746279,0.019,0.0857,0.024,0.199,0.00844,0.171,0.138,,0.0364,0.0713,0.0576,0.0074,0.0134,0.0693,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11767,11433213952,7153,17289,14770,24958,1220,512047,31857.0,,1217,112678,12622,4812.0,4864,745484,0.0199,0.0857,0.024,0.199,0.00844,0.171,0.14,,0.0357,0.0713,0.058,0.0074,0.0134,0.0695,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11961,11433082880,7153,17203,14682,26130,1220,525473,31857.0,,1262,112678,12622,4812.0,4864,759954,0.0199,0.0857,0.024,0.199,0.00844,0.171,0.14,,0.0369,0.0713,0.06,0.0074,0.0134,0.0698,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11707,11433459712,7153,17797,14461,26130,1220,520180,31857.0,,1262,112678,12622,4812.0,4864,755035,0.0199,0.0857,0.024,0.199,0.00844,0.172,0.14,,0.0369,0.0713,0.06,0.00737,0.0134,0.0699,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11707,11431297024,7324,17797,15007,26130,1177,520180,31857.0,,1276,115607,12622,4891.0,4864,758731,0.0199,0.0857,0.024,0.199,0.0086,0.172,0.14,,0.0369,0.0713,0.06,0.00737,0.0134,0.0699,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11464,11422027776,7324,17797,15007,26130,1189,520180,31574.0,,1276,115607,12806,4891.0,4864,758645,0.0199,0.0857,0.0243,0.199,0.0086,0.172,0.14,,0.0369,0.0725,0.06,0.00737,0.0136,0.0701,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11648,11417886720,7265,17565,15007,26130,1229,520180,31574.0,,1276,115607,12806,4891.0,4864,758393,0.0202,0.0857,0.0243,0.199,0.0086,0.172,0.14,,0.0369,0.0725,0.06,0.00721,0.0136,0.0701,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11688,11413573632,7265,17565,15007,26019,1229,520180,32052.0,,1276,115607,12618,4734.0,4888,758440,0.0202,0.0857,0.0239,0.199,0.00845,0.172,0.139,,0.0369,0.0725,0.06,0.00726,0.0135,0.0699,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11875,11410436096,7265,17565,15007,26019,1229,520180,32052.0,,1276,115607,12618,4794.0,4888,758500,0.0202,0.0857,0.0239,0.199,0.00845,0.174,0.139,,0.0369,0.0725,0.058,0.00749,0.0135,0.0699,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11875,11404623872,7265,17565,15007,26019,1229,520180,32052.0,,1256,111633,12618,4794.0,4888,754506,0.0196,0.0852,0.0239,0.199,0.00845,0.174,0.139,,0.0361,0.0718,0.0588,0.00749,0.0135,0.0697,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11898,11404660736,7265,17565,14492,25390,1229,532369,32052.0,,1256,113048,12842,4887.0,4888,767283,0.0199,0.0852,0.0242,0.199,0.00845,0.174,0.141,,0.0361,0.0718,0.0596,0.00738,0.0135,0.0701,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11898,11410149376,7403,17792,14670,25565,1229,515013,32052.0,,1271,113048,12842,4887.0,4888,750659,0.0199,0.0852,0.0242,0.199,0.00845,0.174,0.141,,0.0366,0.0718,0.0596,0.00738,0.0137,0.0701,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11590,11408957440,7403,17792,14670,26305,1229,516650,31420.0,,1271,114522,12842,4887.0,4888,753878,0.0201,0.0852,0.0242,0.199,0.00845,0.171,0.141,,0.0366,0.0718,0.0596,0.00738,0.0137,0.0699,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11590,11409965056,7403,17792,14930,26305,1190,516650,31420.0,,1271,114522,12842,4887.0,4888,754100,0.0201,0.0852,0.0242,0.199,0.00857,0.171,0.141,,0.0366,0.0706,0.0596,0.00738,0.0137,0.0698,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11590,11404926976,7141,17286,14930,25995,1215,516650,31683.0,,1271,114522,12842,4781.0,4773,753089,0.0201,0.085,0.0242,0.192,0.00857,0.171,0.138,,0.0366,0.0732,0.0596,0.00738,0.0134,0.0691,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11590,11406237696,7141,17286,14930,25995,1215,516650,31683.0,,1249,114522,12458,4781.0,4821,752732,0.0197,0.085,0.0242,0.199,0.00857,0.172,0.138,,0.0366,0.0732,0.0596,0.00738,0.0134,0.0697,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11821,11406508032,7141,17286,14930,25995,1215,516650,31683.0,,1249,114522,12458,4781.0,4821,752732,0.0197,0.0834,0.0229,0.199,0.00826,0.172,0.138,,0.0358,0.0732,0.0604,0.00743,0.0134,0.0694,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11340,11405885440,7141,17454,14930,25995,1215,516650,31683.0,,1249,114522,12458,4864.0,4821,752984,0.0197,0.0834,0.0239,0.199,0.00832,0.172,0.138,,0.0358,0.0709,0.0584,0.00732,0.0134,0.0692,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11667,11407339520,7141,17454,14431,25995,1215,526685,31683.0,,1249,110707,12575,4864.0,4821,758821,0.0197,0.0834,0.0239,0.199,0.00832,0.172,0.138,,0.0358,0.0709,0.058,0.00732,0.0134,0.0691,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11667,11404726272,6999,17454,14431,25263,1215,526685,32199.0,,1269,111337,12575,4864.0,4821,759113,0.0199,0.0837,0.0239,0.199,0.00832,0.172,0.14,,0.0363,0.0709,0.058,0.00732,0.0135,0.0694,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11667,11405025280,7047,17454,14625,24940,1215,510376,32199.0,,1269,111337,12575,4714.0,4821,742574,0.0199,0.0837,0.0239,0.199,0.00843,0.167,0.136,,0.0363,0.0709,0.058,0.00732,0.0131,0.0686,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11833,11416768512,7276,17454,14625,25739,1215,502810,31150.0,,1269,111337,12575,4714.0,4900,735066,0.0199,0.0837,0.0239,0.199,0.00843,0.163,0.136,,0.0363,0.0709,0.058,0.00714,0.0131,0.0683,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11874,11425988608,7276,17454,14625,25739,1154,502810,31150.0,,1220,111337,12575,4714.0,4716,734772,0.0199,0.0837,0.0239,0.197,0.00843,0.168,0.136,,0.0363,0.0709,0.058,0.00718,0.0131,0.0686,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11825,11423236096,7032,17089,14625,25739,1162,502810,31150.0,,1220,111337,12204,4714.0,4716,733800,0.0193,0.0812,0.0239,0.197,0.00843,0.168,0.136,,0.0363,0.0719,0.0585,0.0073,0.0131,0.0685,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11577,11423162368,6939,16890,14625,25739,1200,502810,31150.0,,1220,111337,12204,4714.0,4716,733545,0.0191,0.0812,0.0239,0.197,0.00814,0.168,0.136,,0.0363,0.0719,0.0585,0.0073,0.0131,0.0684,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11577,11424321536,6939,16890,14103,25739,1200,502810,31150.0,,1220,111337,12204,4780.0,4716,733089,0.0191,0.0812,0.0231,0.197,0.00814,0.168,0.136,,0.0348,0.0695,0.0585,0.0073,0.0131,0.0681,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11734,11430555648,6939,16890,14103,25739,1200,507978,31525.0,,1198,112976,12204,4780.0,4716,740247,0.0191,0.0812,0.023,0.197,0.00814,0.168,0.136,,0.0348,0.0695,0.0562,0.0073,0.0128,0.0678,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11775,11430449152,6939,16890,14344,24954,1200,507978,31525.0,,1238,109201,12204,4780.0,4716,735967,0.0191,0.0812,0.023,0.196,0.00825,0.168,0.132,,0.0351,0.0695,0.0562,0.0073,0.0124,0.0674,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11981,11433459712,6939,16890,14344,24782,1200,490707,31525.0,,1238,107538,12204,4620.0,4777,716764,0.0191,0.0809,0.023,0.196,0.00825,0.168,0.129,,0.0351,0.0695,0.0562,0.0073,0.0129,0.0671,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11981,11433590784,6980,17047,14344,25093,1200,490707,30509.0,,1238,107538,11978,4560.0,4777,715972,0.0191,0.0809,0.023,0.196,0.00825,0.163,0.134,,0.0351,0.0695,0.0565,0.0073,0.0129,0.0671,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11981,11437174784,6799,17047,14344,25093,1165,490707,30468.0,,1200,107538,11978,4560.0,4613,715513,0.0191,0.0781,0.023,0.196,0.00825,0.156,0.134,,0.0351,0.07,0.0565,0.0073,0.0129,0.0664,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11773,11437527040,6799,16459,14344,25093,1165,490707,30468.0,,1200,107538,11978,4451.0,4590,714792,0.0191,0.0781,0.023,0.196,0.00807,0.158,0.134,,0.0351,0.07,0.0565,0.00706,0.0129,0.0664,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11732,11438997504,6799,16459,14344,25093,1167,479383,30468.0,,1200,107538,11978,4587.0,4590,703606,0.0186,0.0781,0.023,0.196,0.00807,0.163,0.134,,0.0343,0.07,0.0565,0.00702,0.0129,0.0667,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11560,11440832512,6799,16459,13931,25093,1167,495851,30468.0,,1200,107538,11978,4587.0,4590,719661,0.0188,0.0781,0.0229,0.196,0.00807,0.163,0.134,,0.0343,0.0682,0.0565,0.00714,0.0127,0.0666,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11560,11443912704,6799,16459,13931,25093,1167,495851,30468.0,,1200,107538,11758,4587.0,4590,719442,0.0188,0.0781,0.0222,0.196,0.00802,0.163,0.131,,0.0343,0.0682,0.0546,0.00714,0.0127,0.0661,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,11560,11431129088,6835,16459,13931,25110,1167,484154,30656.0,,1182,107915,11758,4587.0,4590,708344,0.0188,0.0771,0.0223,0.195,0.00802,0.163,0.131,,0.0343,0.0682,0.0548,0.00714,0.0127,0.066,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,5789,11437248512,6835,16459,13833,25110,1167,484154,30656.0,,1182,107915,11758,4491.0,4570,708129,0.0188,0.0771,0.0223,0.195,0.00802,0.161,0.131,,0.0339,0.0682,0.0548,0.00714,0.0126,0.0658,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,5789,11435208704,6835,16459,13833,24265,1152,484154,30656.0,,1182,105274,11442,4491.0,4570,704312,0.0188,0.0771,0.0223,0.195,0.00802,0.161,0.131,,0.0339,0.0682,0.0548,0.00714,0.0126,0.0658,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,0,11437137920,6691,16502,13833,24098,1156,484154,30656.0,,1182,105274,11795,4491.0,4570,704401,0.0188,0.0771,0.0223,0.195,0.00802,0.161,0.131,,0.0339,0.0685,0.0548,0.00689,0.0126,0.0658,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,0,11439132672,6691,16502,13616,24759,1156,484154,29541.0,,1182,105274,11676,4491.0,4479,703520,0.0185,0.0743,0.0223,0.195,0.0079,0.161,0.131,,0.0339,0.068,0.0548,0.00689,0.0126,0.0655,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,0,11440959488,6691,16195,13616,24759,1156,484154,30049.0,,1153,105274,11676,4508.0,4479,703710,0.0185,0.0756,0.0223,0.196,0.0079,0.155,0.131,,0.0336,0.068,0.0548,0.00689,0.0126,0.0651,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,5776,11447939072,6691,16195,13616,24764,1156,480707,30269.0,,1189,105274,11676,4508.0,4479,700523,0.0178,0.0756,0.022,0.196,0.0079,0.16,0.131,,0.0336,0.068,0.0544,0.00689,0.0122,0.0654,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,5776,11457712128,6691,16195,13616,24764,1156,480707,30269.0,,1189,104502,11676,4508.0,4479,699751,0.0179,0.0756,0.0216,0.196,0.0079,0.16,0.129,,0.0336,0.068,0.0545,0.00689,0.0125,0.0653,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,5776,11462529024,6457,16195,13708,24764,1151,480707,30269.0,,1151,104834,11676,4508.0,4479,699899,0.0185,0.0748,0.0223,0.195,0.00799,0.16,0.129,,0.0336,0.068,0.0545,0.00689,0.0125,0.0653,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,5776,11461382144,6686,16195,13708,24764,1151,480707,30269.0,,1143,104834,11676,4452.0,4501,700085,0.0185,0.0748,0.0223,0.195,0.00799,0.16,0.129,,0.0339,0.068,0.0545,0.00689,0.0125,0.0653,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,6118,11460489216,6686,16195,13645,24764,1151,480707,30269.0,,1182,104834,11676,4304.0,4501,699914,0.0185,0.0748,0.0223,0.195,0.00799,0.16,0.129,,0.0339,0.0684,0.0545,0.00689,0.0125,0.0653,0,,0,0,0,0,0.0,0,0,0,0,0,0
0,6118,11467411456,6468,16205,13645,24764,1121,480707,30134.0,,1182,104834,11692,4456.0,4501,699709,0.0184,0.0748,0.0223,0.196,0.00799,0.16,0.129,,0.0339,0.0684,0.0545,0.00668,0.0125,0.0653,0,,0,0,0,0,0.0,0,0,0,0,0,0
