Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
964,111,2940.0,0.0,12569.0,11492847616.0,8475.0,24338.0,20883.0,36004.0,1765.0,887803.0,51967.0,,1599.0,173329.0,18968.0,7299.0,5494.0,1237925.0,0.0199,0.073,0.0309,0.196,0.0122,0.198,0.231,,0.0392,0.0655,0.0878,0.0078,0.0153,0.0814,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.0814,0.0814,0.0814,0.0815,166.0,135.0,177.0,132.0,169.0,11489742848.0,11490529280.0,11492577280.0,11495464960.0,11499642880.0,144.2,0.08144,11492232396.8,0.0199,0.0878,,33.79630000000006,5913538916352.0,14.028947956611395,23.16499073247893,0.07825649796576742
966,154,3291.038961038961,0.0,12322.0,11492642816.0,8484.0,24338.0,20988.0,36004.0,1765.0,887803.0,53662.0,,1599.0,173329.0,18968.0,7299.0,5725.0,1239963.0,0.0199,0.073,0.0309,0.196,0.0122,0.198,0.231,,0.0392,0.0677,0.0878,0.0078,0.0153,0.0816,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0.0816,0.0814,0.0814,0.0814,111.0,166.0,135.0,177.0,132.0,11492847616.0,11489742848.0,11490529280.0,11492577280.0,11495464960.0,148.6,0.08148,11491667968.0,0.0199,0.0878,,33.87790000000006,5925031559168.0,14.030592904901711,23.164972912541558,0.0784414263065626
968,106,3452.0,0.0,12322.0,11500613632.0,8177.0,24338.0,20988.0,36004.0,1768.0,887006.0,53662.0,,1601.0,173329.0,18968.0,7299.0,5725.0,1238864.0,0.0199,0.0726,0.0309,0.196,0.0123,0.198,0.231,,0.0392,0.0677,0.0878,0.0078,0.0153,0.0816,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.0814,0.0816,0.0814,0.0814,154.0,111.0,166.0,135.0,177.0,11492642816.0,11492847616.0,11489742848.0,11490529280.0,11492577280.0,134.4,0.08152,11493275238.4,0.0199,0.0878,,33.95950000000006,5936532172800.0,14.029706195837061,23.165666230283357,0.0784414263065626
970,153,3297.02614379085,0.0,12322.0,11501142016.0,8548.0,23565.0,20988.0,35985.0,1768.0,887006.0,53515.0,,1601.0,173105.0,18968.0,7299.0,5725.0,1238071.0,0.02,0.0726,0.031,0.196,0.0123,0.198,0.231,,0.0397,0.0677,0.0853,0.0078,0.0153,0.0815,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.0816,0.0814,0.0816,0.0814,106.0,154.0,111.0,166.0,135.0,11500613632.0,11492642816.0,11492847616.0,11489742848.0,11490529280.0,138.0,0.08154,11495397785.6,0.01992,0.08730000000000002,,34.04100000000006,5948033314816.0,14.02906588885542,23.165712173211205,0.07834896641097641
972,125,3378.552,0.0,12322.0,11503972352.0,8548.0,23402.0,20306.0,35985.0,1768.0,887006.0,53515.0,,1601.0,173105.0,18968.0,7292.0,5725.0,1237219.0,0.02,0.0726,0.031,0.196,0.0123,0.198,0.231,,0.0397,0.0677,0.0847,0.0078,0.0153,0.0814,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815,0.0816,0.0816,0.0814,0.0816,153.0,106.0,154.0,111.0,166.0,11501142016.0,11500613632.0,11492642816.0,11492847616.0,11489742848.0,129.8,0.0815,11498243686.4,0.01994,0.08668000000000001,,34.12240000000006,5959537287168.0,14.02837748519747,23.16595823467117,0.07825649796576742
974,182,4744.857142857143,0.0,12322.0,11510398976.0,8548.0,24367.0,21047.0,35986.0,1768.0,887006.0,53515.0,,1601.0,173105.0,18935.0,7292.0,5725.0,1238892.0,0.02,0.0738,0.031,0.196,0.0123,0.192,0.231,,0.0397,0.0677,0.0872,0.0078,0.0154,0.0812,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0.0815,0.0816,0.0816,0.0814,125.0,153.0,106.0,154.0,111.0,11503972352.0,11501142016.0,11500613632.0,11492642816.0,11492847616.0,144.0,0.08146,11501753958.4,0.019960000000000002,0.08656,,34.203600000000066,5971047686144.0,14.029728796914327,23.166516722589428,0.07807153542015548
976,128,3377.765625,0.0,12665.0,11507589120.0,8548.0,24367.0,21047.0,35986.0,1768.0,887006.0,53515.0,,1601.0,173105.0,18935.0,7300.0,5725.0,1238900.0,0.02,0.0738,0.0312,0.196,0.0123,0.191,0.231,,0.0397,0.0677,0.0872,0.00782,0.0154,0.0811,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812,0.0814,0.0815,0.0816,0.0816,182.0,125.0,153.0,106.0,154.0,11510398976.0,11503972352.0,11501142016.0,11500613632.0,11492642816.0,138.8,0.08136,11504743219.2,0.019979999999999998,0.08644,,34.284700000000065,5982555275264.0,14.029735254271154,23.16627257822703,0.07797904131658864
978,165,3616.684848484848,0.0,12454.0,11504046080.0,8554.0,24367.0,21047.0,35986.0,1775.0,887006.0,53515.0,,1602.0,173105.0,18935.0,7300.0,5725.0,1238915.0,0.0193,0.0738,0.0312,0.196,0.0123,0.198,0.231,,0.0397,0.0677,0.0872,0.00757,0.0154,0.0816,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0812,0.0814,0.0815,0.0816,128.0,182.0,125.0,153.0,106.0,11507589120.0,11510398976.0,11503972352.0,11501142016.0,11500613632.0,150.6,0.08136000000000002,11505429708.8,0.01986,0.08632000000000001,,34.36630000000007,5994059321344.0,14.029747361702816,23.16596464356729,0.0784414263065626
980,149,3692.1677852348994,0.0,12600.0,11503861760.0,8554.0,23550.0,21117.0,35986.0,1775.0,854545.0,53515.0,,1603.0,173105.0,18935.0,7300.0,5725.0,1205708.0,0.0201,0.0738,0.0312,0.196,0.0123,0.198,0.224,,0.0397,0.0677,0.0872,0.00788,0.0154,0.0811,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.0811,0.0812,0.0814,0.0815,165.0,128.0,182.0,125.0,153.0,11504046080.0,11507589120.0,11510398976.0,11503972352.0,11501142016.0,149.8,0.08128,11505973657.6,0.019880000000000002,0.0867,,34.447400000000066,6005563183104.0,14.002578333620962,23.16594862124998,0.07797904131658864
982,150,2955.0,0.0,12234.0,11503390720.0,8586.0,24321.0,21117.0,35986.0,1775.0,884763.0,53413.0,,1603.0,172973.0,18236.0,7300.0,5538.0,1235610.0,0.0201,0.0738,0.0312,0.196,0.0118,0.198,0.231,,0.0397,0.0677,0.0872,0.00788,0.0154,0.0816,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0816,0.0811,0.0812,0.0814,149.0,165.0,128.0,182.0,125.0,11503861760.0,11504046080.0,11507589120.0,11510398976.0,11503972352.0,154.8,0.08132,11505857331.2,0.0199,0.0872,,34.52900000000007,6017066573824.0,14.027076142544399,23.16590767416163,0.0784414263065626
984,155,2597.7548387096776,0.0,12234.0,11495792640.0,8586.0,24321.0,21117.0,35986.0,1775.0,884435.0,53413.0,,1603.0,172973.0,18914.0,7300.0,5735.0,1236158.0,0.0201,0.0738,0.0312,0.196,0.0122,0.198,0.231,,0.0396,0.0677,0.0872,0.00788,0.0154,0.0817,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.0811,0.0816,0.0811,0.0812,150.0,149.0,165.0,128.0,182.0,11503390720.0,11503861760.0,11504046080.0,11507589120.0,11510398976.0,149.4,0.08142,11502936064.0,0.01992,0.0872,,34.610700000000065,6028562366464.0,14.027519549502957,23.165246948069157,0.07853387765410683
986,164,2615.359756097561,0.0,12234.0,11499073536.0,8586.0,24321.0,21257.0,34806.0,1775.0,884435.0,53228.0,,1603.0,172973.0,18924.0,7318.0,5735.0,1234962.0,0.0201,0.0731,0.0312,0.196,0.0122,0.198,0.231,,0.0399,0.0655,0.0872,0.00788,0.0148,0.0814,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,0.0816,0.0811,0.0816,0.0811,155.0,150.0,149.0,165.0,128.0,11495792640.0,11503390720.0,11503861760.0,11504046080.0,11507589120.0,156.6,0.08148,11501232947.2,0.019940000000000003,0.0872,,34.69210000000007,6040061440000.0,14.02655156808125,23.165532307070322,0.07825649796576742
988,143,2953.0,0.0,12234.0,11496386560.0,8586.0,24321.0,21257.0,35965.0,1775.0,884435.0,53228.0,,1603.0,166934.0,18924.0,7320.0,5735.0,1230085.0,0.0201,0.0731,0.0311,0.196,0.0122,0.198,0.231,,0.0399,0.0682,0.0871,0.00788,0.0153,0.0817,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0.0817,0.0816,0.0811,0.0816,164.0,155.0,150.0,149.0,165.0,11499073536.0,11495792640.0,11503390720.0,11503861760.0,11504046080.0,152.2,0.08149999999999999,11499701043.2,0.0201,0.08718,,34.773800000000065,6051557826560.0,14.02259464360359,23.165298610853696,0.07853387765410683
990,154,2590.4415584415583,0.0,12411.0,11500646400.0,8586.0,23488.0,21257.0,35962.0,1780.0,884435.0,53228.0,,1603.0,172531.0,18924.0,7320.0,5735.0,1234850.0,0.0201,0.0731,0.0311,0.196,0.0122,0.198,0.223,,0.0399,0.0682,0.0871,0.00761,0.0155,0.081,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,0.0814,0.0817,0.0816,0.0811,143.0,164.0,155.0,150.0,149.0,11496386560.0,11499073536.0,11495792640.0,11503390720.0,11503861760.0,153.2,0.08148,11499057971.2,0.0201,0.08715999999999999,,34.85480000000007,6063058472960.0,14.026460872992407,23.16566907951857,0.07788653865707122
992,162,2260.6913580246915,0.0,12634.0,11502579712.0,8586.0,24407.0,20551.0,35962.0,1780.0,884435.0,53228.0,,1616.0,172531.0,18924.0,7320.0,5735.0,1235075.0,0.0201,0.0706,0.0311,0.196,0.0122,0.198,0.23,,0.0399,0.0682,0.0871,0.00788,0.0155,0.0814,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0817,0.0814,0.0817,0.0816,154.0,143.0,164.0,155.0,150.0,11500646400.0,11496386560.0,11499073536.0,11495792640.0,11503390720.0,155.6,0.08144,11498895769.6,0.0201,0.08714,,34.93620000000007,6074561052672.0,14.02664306461234,23.165837170028567,0.07825649796576742
994,138,2543.231884057971,0.0,12634.0,11501826048.0,8585.0,24407.0,21292.0,35962.0,1774.0,880425.0,53228.0,,1616.0,172355.0,18924.0,7320.0,5735.0,1231622.0,0.0201,0.0746,0.0313,0.196,0.0122,0.198,0.23,,0.0399,0.0681,0.0871,0.00788,0.0155,0.0818,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0.081,0.0817,0.0814,0.0817,162.0,154.0,143.0,164.0,155.0,11502579712.0,11500646400.0,11496386560.0,11499073536.0,11495792640.0,152.2,0.08146,11500102451.2,0.0201,0.08712,,35.01800000000007,6086062878720.0,14.023843369752555,23.16577164657988,0.07862632045518954
996,139,2544.1582733812947,0.0,12830.0,11501588480.0,8585.0,24407.0,21292.0,35962.0,1774.0,880425.0,53160.0,,1617.0,172355.0,18924.0,7320.0,5735.0,1231556.0,0.0202,0.0746,0.0313,0.196,0.0122,0.192,0.23,,0.0399,0.0681,0.0871,0.00764,0.0155,0.0812,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818,0.0814,0.081,0.0817,0.0814,138.0,162.0,154.0,143.0,164.0,11501826048.0,11502579712.0,11500646400.0,11496386560.0,11499073536.0,147.2,0.08142,11500605440.0,0.02012,0.0871,,35.099200000000074,6097564467200.0,14.023789780489881,23.16575099155932,0.07807153542015548
998,141,2547.900709219858,0.0,12787.0,11491237888.0,8610.0,23535.0,21240.0,35962.0,1774.0,880425.0,53160.0,,1617.0,172355.0,18924.0,7320.0,5774.0,1230698.0,0.0203,0.0746,0.0313,0.189,0.0122,0.198,0.229,,0.04,0.0681,0.0871,0.00758,0.0155,0.0811,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812,0.0818,0.0814,0.081,0.0817,139.0,138.0,162.0,154.0,143.0,11501588480.0,11501826048.0,11502579712.0,11500646400.0,11496386560.0,146.8,0.08130000000000001,11499575705.6,0.02016,0.0871,,35.180300000000074,6109055705088.0,14.023092858614392,23.164850659209343,0.07797904131658864
1000,159,2947.0,0.0,12376.0,11497713664.0,8610.0,24412.0,21240.0,35962.0,1774.0,853019.0,53160.0,,1617.0,172355.0,18924.0,7318.0,5774.0,1204167.0,0.0203,0.0746,0.0313,0.196,0.0122,0.198,0.229,,0.0403,0.0681,0.0873,0.00791,0.0155,0.0817,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0812,0.0818,0.0814,0.081,141.0,139.0,138.0,162.0,154.0,11491237888.0,11501588480.0,11501826048.0,11502579712.0,11500646400.0,147.8,0.08144,11498989158.4,0.0202,0.08714,,35.26200000000007,6120553418752.0,14.001299430000538,23.165414040810813,0.07853387765410683
1002,108,2947.0,0.0,12193.0,11494756352.0,8610.0,24412.0,21240.0,35820.0,1774.0,881073.0,51475.0,,1617.0,172355.0,18346.0,7318.0,5792.0,1229833.0,0.0203,0.0744,0.0313,0.196,0.0122,0.198,0.229,,0.0403,0.0681,0.0844,0.00791,0.0155,0.0815,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,0.0811,0.0812,0.0818,0.0814,159.0,141.0,139.0,138.0,162.0,11497713664.0,11491237888.0,11501588480.0,11501826048.0,11502579712.0,137.0,0.08146,11497424486.4,0.02024,0.0866,,35.34350000000007,6132048175104.0,14.022389758891174,23.165156799025652,0.07834896641097641
1004,148,2563.0202702702704,0.0,12193.0,11499171840.0,8610.0,24412.0,21240.0,35820.0,1774.0,881073.0,51121.0,,1617.0,171585.0,18219.0,7318.0,5792.0,1228582.0,0.0203,0.0744,0.0305,0.197,0.0122,0.198,0.229,,0.0403,0.0683,0.0869,0.00791,0.0155,0.0817,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815,0.0817,0.0811,0.0812,0.0818,108.0,159.0,141.0,139.0,138.0,11494756352.0,11497713664.0,11491237888.0,11501588480.0,11501826048.0,139.0,0.08144,11496893644.8,0.02028,0.08656,,35.42520000000007,6143547346944.0,14.021372030728719,23.16554085589641,0.07853387765410683
1006,124,2486.701612903226,0.0,12193.0,11500625920.0,8610.0,24412.0,21240.0,35836.0,1768.0,881073.0,52744.0,,1616.0,171554.0,18843.0,7318.0,5792.0,1230806.0,0.0205,0.0744,0.0315,0.197,0.0122,0.192,0.229,,0.0403,0.0683,0.0869,0.00791,0.0149,0.0812,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,0.0815,0.0817,0.0811,0.0812,148.0,108.0,159.0,141.0,139.0,11499171840.0,11494756352.0,11497713664.0,11491237888.0,11501588480.0,136.0,0.08144,11496701132.8,0.02034,0.08652000000000001,,35.50640000000007,6155047972864.0,14.023180609771666,23.165667298747515,0.07807153542015548
1008,147,3333.43537414966,0.0,12482.0,11500269568.0,8648.0,23642.0,21240.0,35836.0,1714.0,881073.0,52744.0,,1572.0,171554.0,18843.0,7318.0,5792.0,1229976.0,0.0205,0.0744,0.0315,0.197,0.0122,0.191,0.229,,0.0403,0.0662,0.0869,0.00795,0.0149,0.081,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812,0.0817,0.0815,0.0817,0.0811,124.0,148.0,108.0,159.0,141.0,11500625920.0,11499171840.0,11494756352.0,11497713664.0,11491237888.0,137.2,0.08141999999999999,11498507468.8,0.02038,0.08648,,35.58740000000007,6166548242432.0,14.022506027986777,23.165636312823494,0.07788653865707122
1010,163,2946.0,0.0,12482.0,11503865856.0,8648.0,24377.0,21331.0,35836.0,1770.0,881073.0,52744.0,,1621.0,171554.0,18843.0,7318.0,5792.0,1230906.0,0.0205,0.0744,0.0306,0.197,0.0122,0.198,0.229,,0.0403,0.0686,0.0869,0.00795,0.0156,0.0817,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0812,0.0817,0.0815,0.0817,147.0,124.0,148.0,108.0,159.0,11500269568.0,11500625920.0,11499171840.0,11494756352.0,11497713664.0,138.0,0.08141999999999999,11499737907.2,0.02042,0.0864,,35.66910000000007,6178052108288.0,14.023261853977985,23.165948977304264,0.07853387765410683
1012,131,2507.8778625954196,0.0,12376.0,11501182976.0,8705.0,24377.0,21331.0,35836.0,1770.0,878061.0,52744.0,,1621.0,171554.0,18843.0,7086.0,5792.0,1227718.0,0.0205,0.072,0.0317,0.197,0.0122,0.198,0.229,,0.0403,0.0686,0.0869,0.00798,0.0156,0.0816,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,0.081,0.0812,0.0817,0.0815,163.0,147.0,124.0,148.0,108.0,11503865856.0,11500269568.0,11500625920.0,11499171840.0,11494756352.0,142.6,0.08144,11501023232.0,0.02046,0.0869,,35.75070000000007,6189553291264.0,14.020668534142686,23.16571573459033,0.0784414263065626
1014,134,2515.686567164179,0.0,12611.0,11502346240.0,8705.0,24377.0,20662.0,35836.0,1770.0,878061.0,52744.0,,1621.0,171554.0,18843.0,7301.0,5603.0,1227076.0,0.0206,0.0759,0.0317,0.197,0.0122,0.198,0.222,,0.0403,0.0686,0.0869,0.00798,0.0156,0.0813,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.0817,0.081,0.0812,0.0817,131.0,163.0,147.0,124.0,148.0,11501182976.0,11503865856.0,11500269568.0,11500625920.0,11499171840.0,139.8,0.08136000000000002,11501658112.0,0.02052,0.0869,,35.83200000000007,6201055637504.0,14.020145476410281,23.165816872462692,0.07816402096935436
1016,140,1708.2571428571428,0.0,12611.0,11502145536.0,8705.0,24377.0,20520.0,35804.0,1770.0,878061.0,52744.0,,1621.0,171554.0,18843.0,7301.0,5828.0,1227126.0,0.0206,0.0759,0.0317,0.197,0.0122,0.198,0.228,,0.0409,0.0691,0.0835,0.00798,0.0156,0.0816,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813,0.0816,0.0817,0.081,0.0812,134.0,131.0,163.0,147.0,124.0,11502346240.0,11501182976.0,11503865856.0,11500269568.0,11500625920.0,143.0,0.08144,11501962035.2,0.02054,0.08622,,35.91360000000007,6212557783040.0,14.020186222819307,23.165799423348673,0.0784414263065626
1018,129,2044.922480620155,0.0,12230.0,11502714880.0,8705.0,24317.0,21322.0,35804.0,1770.0,841196.0,52744.0,,1621.0,171164.0,18792.0,7301.0,5828.0,1190562.0,0.0206,0.0728,0.0317,0.189,0.0122,0.198,0.227,,0.0409,0.0691,0.0841,0.00798,0.0156,0.0808,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.0813,0.0816,0.0817,0.081,140.0,134.0,131.0,163.0,147.0,11502145536.0,11502346240.0,11501182976.0,11503865856.0,11500269568.0,139.4,0.0814,11502451097.6,0.020560000000000002,0.08566,,35.99440000000008,6224060497920.0,13.989936862450518,23.165848921062615,0.07770150766385205
1020,166,2589.8253012048194,0.0,12230.0,11501277184.0,8705.0,24317.0,21322.0,35804.0,1770.0,847026.0,52688.0,,1621.0,171164.0,18792.0,7301.0,5828.0,1196336.0,0.0207,0.0756,0.0317,0.197,0.0122,0.198,0.227,,0.0409,0.0691,0.0843,0.00798,0.0156,0.0816,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808,0.0816,0.0813,0.0816,0.0817,129.0,140.0,134.0,131.0,163.0,11502714880.0,11502145536.0,11502346240.0,11501182976.0,11503865856.0,140.0,0.08138000000000001,11501933363.2,0.0206,0.08514000000000001,,36.07600000000008,6235561775104.0,13.994774946377529,23.165723925714175,0.0784414263065626
1022,154,2183.2337662337663,0.0,12568.0,11498885120.0,8705.0,24255.0,21322.0,35804.0,1762.0,874483.0,51003.0,,1621.0,170830.0,18718.0,7301.0,5828.0,1221631.0,0.0207,0.0756,0.0306,0.197,0.0118,0.198,0.227,,0.0409,0.0691,0.0837,0.00797,0.0156,0.0814,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.0808,0.0816,0.0813,0.0816,166.0,129.0,140.0,134.0,131.0,11501277184.0,11502714880.0,11502145536.0,11502346240.0,11501182976.0,144.6,0.08134,11501473792.0,0.02064,0.08449999999999999,,36.15740000000008,6247060660224.0,14.015698227697369,23.16551592161605,0.07825649796576742
1024,122,1981.2622950819673,0.0,12568.0,11496792064.0,8733.0,24255.0,21411.0,35786.0,1762.0,874483.0,52266.0,,1626.0,170830.0,18718.0,7273.0,5828.0,1222970.0,0.0207,0.0756,0.0308,0.197,0.0118,0.191,0.227,,0.0409,0.0691,0.0863,0.00797,0.0156,0.0811,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0.0816,0.0808,0.0816,0.0813,154.0,166.0,129.0,140.0,134.0,11498885120.0,11501277184.0,11502714880.0,11502145536.0,11502346240.0,142.2,0.08130000000000001,11500362956.8,0.02066,0.08438,,36.23850000000008,6258557452288.0,14.016793702205016,23.16533388253202,0.07797904131658864
1026,146,2534.1027397260273,0.0,12265.0,11488509952.0,8733.0,24255.0,21411.0,35786.0,1694.0,874483.0,52266.0,,1630.0,170830.0,18718.0,7273.0,5828.0,1222906.0,0.0207,0.0756,0.0318,0.197,0.0122,0.198,0.227,,0.0409,0.0693,0.0863,0.008,0.0152,0.0818,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0814,0.0816,0.0808,0.0816,122.0,154.0,166.0,129.0,140.0,11496792064.0,11498885120.0,11501277184.0,11502714880.0,11502145536.0,143.4,0.08134,11497635840.0,0.020679999999999997,0.08493999999999999,,36.32030000000008,6270045962240.0,14.016741369259533,23.16461323832626,0.07862632045518954
1028,128,2018.734375,0.0,12265.0,11485425664.0,8786.0,24255.0,21411.0,35731.0,1759.0,844502.0,52266.0,,1630.0,170830.0,18718.0,6965.0,5828.0,1192680.0,0.0207,0.0766,0.0318,0.197,0.0122,0.198,0.227,,0.0396,0.0693,0.0863,0.008,0.0151,0.0817,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818,0.0811,0.0814,0.0816,0.0808,146.0,122.0,154.0,166.0,129.0,11488509952.0,11496792064.0,11498885120.0,11501277184.0,11502714880.0,143.2,0.08152,11494177996.8,0.0207,0.08538000000000001,,36.40200000000008,6281531387904.0,13.991714272197566,23.164344735091134,0.07853387765410683
1030,129,2021.8217054263569,0.0,12265.0,11487477760.0,8786.0,23484.0,21411.0,35731.0,1759.0,868144.0,52266.0,,1630.0,170830.0,18718.0,7013.0,5849.0,1215622.0,0.0208,0.0766,0.0318,0.197,0.0122,0.198,0.226,,0.0409,0.0693,0.0863,0.008,0.0157,0.0819,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,0.0818,0.0811,0.0814,0.0816,128.0,146.0,122.0,154.0,166.0,11485425664.0,11488509952.0,11496792064.0,11498885120.0,11501277184.0,135.8,0.08158,11491418112.0,0.02072,0.08578,,36.48390000000008,6293018865664.0,14.010767260543378,23.164523388695983,0.07871875471139067
1032,113,3448.9557522123896,0.0,12217.0,11490197504.0,8786.0,24265.0,21411.0,35731.0,1759.0,868144.0,52266.0,,1630.0,170131.0,18718.0,7257.0,5849.0,1215948.0,0.0208,0.0766,0.0318,0.197,0.0122,0.198,0.22,,0.0411,0.067,0.0863,0.008,0.0157,0.0811,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819,0.0817,0.0818,0.0811,0.0814,129.0,128.0,146.0,122.0,154.0,11487477760.0,11485425664.0,11488509952.0,11496792064.0,11498885120.0,127.6,0.08152000000000001,11489680588.8,0.02074,0.0863,,36.565000000000076,6304509063168.0,14.011035399839237,23.16476011795438,0.07797904131658864
1034,166,1865.1626506024097,0.0,12217.0,11488870400.0,8786.0,24265.0,20672.0,35731.0,1759.0,868144.0,52085.0,,1630.0,170131.0,18718.0,7257.0,5844.0,1215024.0,0.0209,0.0766,0.0318,0.197,0.0122,0.198,0.218,,0.0411,0.0665,0.0863,0.008,0.0157,0.081,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0819,0.0817,0.0818,0.0811,113.0,129.0,128.0,146.0,122.0,11490197504.0,11487477760.0,11485425664.0,11488509952.0,11496792064.0,136.4,0.0815,11488096256.0,0.02078,0.0863,,36.64600000000008,6315997933568.0,14.010275210676788,23.164644612485933,0.07788653865707122
