Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
576,0,0.0,86609.0,2835,12249161728,7243,22259,16782,29011,1501,760281,55295,,1185,150095,16549,6292.0,5046,1071540,0.0185,0.073,0.0248,0.176,0.00882,0.17,0.214,,0.0276,0.0548,0.071,0.00728,0.0118,0.0714,0,,0,0,0,0,0.00334,0,0,0,0,0,0,0.0715,0.0714,0.0713,0.0713,0.0712,114.0,178.0,164.0,131.0,150.0,12243722240.0,12237762560.0,12229586944.0,12226654208.0,12229877760.0,117.4,0.07138,12237377536.0,0.0185,0.071,,14.751569999999997,3453655072768,13.884608357279442,23.228723341309973,0.06896620446472292
578,0,0.0,87227.0,2365,12247285760,7243,22259,16782,30000,1492,760281,55295,,1229,150095,16549,6372.0,5066,1072662,0.0179,0.0739,0.0241,0.176,0.00882,0.169,0.214,,0.0281,0.0548,0.0703,0.00728,0.0121,0.0713,0,,0,0,0,0,0.00336,0,0,0,0,0,0,0.0714,0.0715,0.0714,0.0713,0.0713,0.0,114.0,178.0,164.0,131.0,12249161728.0,12243722240.0,12237762560.0,12229586944.0,12226654208.0,91.2,0.07138,12241503846.4,0.01838,0.07086,,14.822869999999998,3465902358528,13.885654899588294,23.22857017885616,0.0688728642863754
580,0,0.0,87539.0,2327,12243591168,7243,22259,16782,30000,1492,768512,55062,,1229,150095,16549,6372.0,5066,1080661,0.0185,0.0744,0.0248,0.176,0.00882,0.169,0.214,,0.0281,0.0541,0.071,0.00728,0.0121,0.0714,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0713,0.0714,0.0715,0.0714,0.0713,0.0,0.0,114.0,178.0,164.0,12247285760.0,12249161728.0,12243722240.0,12237762560.0,12229586944.0,58.4,0.07139999999999999,12244304691.2,0.01838,0.07085999999999999,,14.894269999999999,3478145949696,13.8930843742783,23.228268467158486,0.06896620446472292
582,0,0.0,87497.0,2327,12243795968,7159,22178,15914,30000,1492,768512,55062,,1229,150095,16223,6372.0,5066,1079302,0.0185,0.0744,0.0248,0.175,0.00866,0.169,0.214,,0.0277,0.0541,0.071,0.00728,0.0117,0.0713,0,,0,0,0,0,0.00335,0,0,0,0,0,0,0.0714,0.0713,0.0714,0.0715,0.0714,0.0,0.0,0.0,114.0,178.0,12243591168.0,12247285760.0,12249161728.0,12243722240.0,12237762560.0,22.8,0.07138,12245511372.8,0.01838,0.07085999999999999,,14.96557,3490389745664,13.891826020388931,23.22828519413706,0.0688728642863754
584,0,0.0,84677.0,1836,12208156672,7096,22178,16448,30000,1492,768512,55062,,1229,146937,16223,6372.0,5066,1076615,0.0179,0.0744,0.0248,0.175,0.00866,0.169,0.214,,0.0277,0.0541,0.071,0.0072,0.0116,0.0712,0,,0,0,0,0,0.00337,0,0,0,0,0,0,0.0713,0.0714,0.0713,0.0714,0.0715,0.0,0.0,0.0,0.0,114.0,12243795968.0,12243591168.0,12247285760.0,12249161728.0,12243722240.0,0.0,0.07132000000000001,12238398259.2,0.01826,0.07086,,15.036769999999999,3502597902336,13.8893333465999,23.225370145039843,0.0687795153948257
586,0,0.0,86639.0,1836,12206972928,7096,22178,16448,30000,1492,768512,55062,,1229,146937,16223,6286.0,5066,1076530,0.0185,0.0744,0.0248,0.171,0.00853,0.164,0.214,,0.0277,0.0541,0.071,0.0072,0.012,0.0706,0,,0,0,0,0,0.00334,0,0,0,0,0,0,0.0712,0.0713,0.0714,0.0713,0.0714,0.0,0.0,0.0,0.0,0.0,12208156672.0,12243795968.0,12243591168.0,12247285760.0,12249161728.0,0.0,0.07116,12229960499.2,0.018260000000000002,0.07086,,15.10737,3514804875264,13.889254392399332,23.22527317696962,0.06821923897714385
588,0,0.0,87203.0,1787,12200001536,7096,21896,16448,29236,1492,758651,55062,,1201,146937,16223,6286.0,5066,1065595,0.0185,0.0749,0.0248,0.171,0.00853,0.164,0.208,,0.0277,0.0541,0.071,0.00705,0.012,0.0702,0,,0,0,0,0,0.00336,0,0,0,0,0,0,0.0706,0.0712,0.0713,0.0714,0.0713,0.0,0.0,0.0,0.0,0.0,12206972928.0,12208156672.0,12243795968.0,12243591168.0,12247285760.0,0.0,0.07093999999999999,12220503654.4,0.018379999999999997,0.071,,15.17757,3527004876800,13.879044825007462,23.22470191466922,0.0678455468950672
590,0,0.0,87783.0,1787,12176662528,7096,21896,15905,29236,1414,758651,55062,,1201,146937,15678,6286.0,4879,1064242,0.0179,0.0749,0.0248,0.171,0.00853,0.163,0.205,,0.0266,0.052,0.07,0.00705,0.012,0.0694,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0702,0.0706,0.0712,0.0713,0.0714,0.0,0.0,0.0,0.0,0.0,12200001536.0,12206972928.0,12208156672.0,12243795968.0,12243591168.0,0.0,0.07054,12207117926.4,0.01826,0.0708,,15.24697,3539181539328,13.877774306266842,23.222787049282534,0.06709774353249415
592,0,0.0,89666.0,1787,12179800064,6992,21896,15719,29236,1413,758651,52875,,1201,146937,15501,5989.0,4809,1061219,0.0179,0.0719,0.0248,0.171,0.00853,0.163,0.205,,0.0263,0.052,0.07,0.00705,0.012,0.0691,0,,0,0,0,0,0.00335,0,0,0,0,0,0,0.0694,0.0702,0.0706,0.0712,0.0713,0.0,0.0,0.0,0.0,0.0,12176662528.0,12200001536.0,12206972928.0,12208156672.0,12243795968.0,0.0,0.0701,12194318745.6,0.01814,0.0706,,15.31607,3551361339392,13.874929747656894,23.223044684068803,0.06681717303731714
594,0,0.0,90448.0,1768,12179087360,6992,21896,15719,28768,1413,758651,52875,,1201,133799,15501,5989.0,4809,1047612,0.0179,0.0719,0.0244,0.171,0.00853,0.163,0.205,,0.0263,0.052,0.07,0.00675,0.0119,0.0691,0,,0,0,0,0,0.00337,0,0,0,0,0,0,0.0691,0.0694,0.0702,0.0706,0.0712,0.0,0.0,0.0,0.0,0.0,12179800064.0,12176662528.0,12200001536.0,12206972928.0,12208156672.0,0.0,0.06967999999999999,12188504883.2,0.01814,0.07039999999999999,,15.38517,3563540426752,13.862024800855233,23.222986167110477,0.06681717303731714
596,0,0.0,91076.0,1809,12165369856,6992,20811,15719,28768,1413,717194,52599,,1183,138271,15501,5989.0,4809,1009250,0.0179,0.0719,0.0236,0.171,0.00853,0.163,0.205,,0.0263,0.052,0.0676,0.0068,0.0115,0.0688,0,,0,0,0,0,0.00334,0,0,0,0,0,0,0.0691,0.0691,0.0694,0.0702,0.0706,0.0,0.0,0.0,0.0,0.0,12179087360.0,12179800064.0,12176662528.0,12200001536.0,12206972928.0,0.0,0.06932,12180184268.8,0.018019999999999998,0.06972,,15.45397,3575705796608,13.824719029549474,23.22185921609005,0.06653652380024423
598,0,0.0,87611.0,1803,12153577472,6992,20811,15719,27682,1413,717194,52599,,1183,138271,15191,5989.0,4809,1007855,0.0179,0.0719,0.0229,0.17,0.00853,0.163,0.205,,0.0263,0.0495,0.0658,0.00685,0.0115,0.0683,0,,0,0,0,0,0.00336,0,0,0,0,0,0,0.0688,0.0691,0.0691,0.0694,0.0702,0.0,0.0,0.0,0.0,0.0,12165369856.0,12179087360.0,12179800064.0,12176662528.0,12200001536.0,0.0,0.06894,12170899456.0,0.0179,0.06868,,15.52227,3587859374080,13.82333586026554,23.220889405615587,0.06606859996970468
600,0,0.0,87785.0,1803,12145299456,6764,20811,15475,27682,1413,717194,52599,,1138,138271,15191,5894.0,4809,1007242,0.0173,0.0722,0.0229,0.162,0.00844,0.154,0.205,,0.0263,0.0512,0.062,0.00685,0.0115,0.0667,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0683,0.0688,0.0691,0.0691,0.0694,0.0,0.0,0.0,0.0,0.0,12153577472.0,12165369856.0,12179087360.0,12179800064.0,12176662528.0,0.0,0.06839999999999999,12164626841.6,0.01778,0.06708,,15.588970000000002,3600004673536,13.822727453414156,23.220208055910078,0.06456977064930008
602,0,0.0,87970.0,1803,12142555136,6562,20811,15475,27682,1413,709853,52599,,1138,138271,15191,5894.0,4609,999499,0.0172,0.0722,0.0229,0.162,0.00805,0.154,0.205,,0.0261,0.0512,0.0641,0.00685,0.0115,0.0668,0,,0,0,0,0,0.00335,0,0,0,0,0,0,0.0667,0.0683,0.0688,0.0691,0.0691,0.0,0.0,0.0,0.0,0.0,12145299456.0,12153577472.0,12165369856.0,12179087360.0,12179800064.0,0.0,0.06794,12157177856.0,0.01764,0.06589999999999999,,15.655770000000002,3612147228672,13.815010432922591,23.219982073001535,0.06466351332572215
604,0,0.0,88112.0,1803,12143599616,6562,20811,15475,27682,1413,709853,52599,,1138,138271,15191,5894.0,4609,999499,0.0172,0.0722,0.0229,0.161,0.00805,0.154,0.205,,0.0248,0.0512,0.0641,0.00685,0.0115,0.0666,0,,0,0,0,0,0.00337,0,0,0,0,0,0,0.0668,0.0667,0.0683,0.0688,0.0691,0.0,0.0,0.0,0.0,0.0,12142555136.0,12145299456.0,12153577472.0,12165369856.0,12179087360.0,0.0,0.06744,12150080307.2,0.0175,0.06472,,15.722370000000002,3624290828288,13.815010432922591,23.22006808744155,0.0644760191843648
606,0,0.0,89966.0,1822,12145909760,6562,20452,15475,27682,1413,709853,52599,,1138,133243,15191,5894.0,4609,994112,0.0172,0.0722,0.0229,0.161,0.00805,0.154,0.194,,0.0248,0.0512,0.0641,0.00685,0.0115,0.0657,0,,0,0,0,0,0.00334,0,0,0,0,0,0,0.0666,0.0668,0.0667,0.0683,0.0688,0.0,0.0,0.0,0.0,0.0,12143599616.0,12142555136.0,12145299456.0,12153577472.0,12165369856.0,0.0,0.06681999999999999,12146188288.0,0.017359999999999997,0.06402,,15.788070000000001,3636436738048,13.809606161269947,23.22025830487007,0.06363186024477342
608,0,0.0,90588.0,1822,12139454464,6370,20452,14665,27064,1335,709853,50994,,1138,133243,15191,5714.0,4543,990564,0.0172,0.07,0.0229,0.161,0.00805,0.154,0.191,,0.0248,0.0493,0.0641,0.00685,0.0113,0.0651,0,,0,0,0,0,0.00336,0,0,0,0,0,0,0.0657,0.0666,0.0668,0.0667,0.0683,0.0,0.0,0.0,0.0,0.0,12145909760.0,12143599616.0,12142555136.0,12145299456.0,12153577472.0,0.0,0.06617999999999999,12143363686.4,0.01722,0.06368,,15.85317,3648576192512,13.806030766390133,23.219726684582895,0.06306869146698298
610,0,0.0,90579.0,1822,12137742336,6370,20452,14665,27064,1314,675852,49925,,1105,133243,14330,5675.0,4543,954539,0.0172,0.0681,0.0226,0.155,0.00805,0.154,0.191,,0.0248,0.0479,0.0641,0.00685,0.0113,0.0643,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0651,0.0657,0.0666,0.0668,0.0667,0.0,0.0,0.0,0.0,0.0,12139454464.0,12145909760.0,12143599616.0,12142555136.0,12145299456.0,0.0,0.06570000000000001,12141852262.4,0.0172,0.0641,,15.91747,3660713934848,13.76898482802734,23.21958563633776,0.062317306064861556
612,0,0.0,91114.0,1822,12147597312,6370,20452,14665,27064,1314,675852,49211,,1062,130858,14125,5511.0,4543,951028,0.0172,0.0681,0.0215,0.156,0.00791,0.154,0.191,,0.0248,0.0479,0.0641,0.00685,0.0109,0.0642,0,,0,0,0,0,0.00335,0,0,0,0,0,0,0.0643,0.0651,0.0657,0.0666,0.0668,0.0,0.0,0.0,0.0,0.0,12137742336.0,12139454464.0,12145909760.0,12143599616.0,12142555136.0,0.0,0.06517999999999999,12142860697.6,0.0172,0.0641,,15.98167,3672861532160,13.765299835279203,23.220397235161,0.06222334318013186
614,0,0.0,91478.0,1864,12213993472,6370,19237,14282,26276,1314,663809,49211,,1095,130858,14125,5511.0,4543,936631,0.0172,0.0678,0.0215,0.155,0.00791,0.147,0.191,,0.0248,0.0479,0.0607,0.00684,0.0107,0.0632,0,,0,0,0,0,0.00337,0,0,0,0,0,0,0.0642,0.0643,0.0651,0.0657,0.0666,0.0,0.0,0.0,0.0,0.0,12147597312.0,12137742336.0,12139454464.0,12145909760.0,12143599616.0,0.0,0.0645,12156939468.8,0.0172,0.06342,,16.04487,3685075525632,13.75004574128075,23.22584813736044,0.061283228416898525
616,0,0.0,86019.0,1830,12212838400,6370,19237,14381,26096,1314,663809,49211,,1095,130858,14125,5460.0,4543,936499,0.0166,0.0678,0.0215,0.155,0.00791,0.148,0.184,,0.0238,0.0475,0.0607,0.00659,0.0107,0.0625,0,,0,0,0,0,0.00334,0,0,0,0,0,0,0.0632,0.0642,0.0643,0.0651,0.0657,0.0,0.0,0.0,0.0,0.0,12213993472.0,12147597312.0,12137742336.0,12139454464.0,12145909760.0,0.0,0.06386,12170325196.8,0.01708,0.06273999999999999,,16.10737,3697288364032,13.74990480086628,23.225753563327526,0.06062462181643484
618,0,0.0,86077.0,1803,12214738944,6171,19237,14336,25323,1314,663809,49211,,1095,130858,14125,5460.0,4543,935482,0.0168,0.0678,0.0215,0.155,0.00767,0.148,0.184,,0.0237,0.0492,0.0616,0.00655,0.0107,0.0627,0,,0,0,0,0,0.00336,0,0,0,0,0,0,0.0625,0.0632,0.0642,0.0643,0.0651,0.0,0.0,0.0,0.0,0.0,12212838400.0,12213993472.0,12147597312.0,12137742336.0,12139454464.0,0.0,0.06337999999999999,12185382092.8,0.016999999999999998,0.062240000000000004,,16.17007,3709503102976,13.748818252430686,23.225909169753567,0.06081283939651242
620,0,0.0,88144.0,1803,12218261504,6009,19237,14336,25323,1314,663809,49211,,1095,130858,13626,5460.0,4385,934663,0.0164,0.0678,0.0215,0.154,0.00753,0.148,0.184,,0.0246,0.0492,0.0616,0.00655,0.0107,0.0627,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0627,0.0625,0.0632,0.0642,0.0643,0.0,0.0,0.0,0.0,0.0,12214738944.0,12212838400.0,12213993472.0,12147597312.0,12137742336.0,0.0,0.06306,12201485926.4,0.01684,0.06174,,16.23277,3721721364480,13.74794238539739,23.22619751420243,0.06081283939651242
622,0,0.0,88271.0,1774,12217282560,6009,19237,14336,26178,1314,637812,49211,,1095,123964,14143,5460.0,4267,903026,0.0164,0.0678,0.0215,0.149,0.00753,0.148,0.184,,0.0246,0.0492,0.0616,0.00655,0.0108,0.0622,0,,0,0,0,0,0.00335,0,0,0,0,0,0,0.0627,0.0627,0.0625,0.0632,0.0642,0.0,0.0,0.0,0.0,0.0,12218261504.0,12214738944.0,12212838400.0,12213993472.0,12147597312.0,0.0,0.06266000000000001,12215422976.0,0.01668,0.06124,,16.29497,3733938647040,13.713507732284342,23.226117389610327,0.06034222900616173
624,0,0.0,88393.0,1821,12218654720,6221,20028,14336,26178,1274,648050,49211,,1095,128812,14143,5460.0,4301,919108,0.0164,0.0676,0.0206,0.149,0.00753,0.148,0.191,,0.0246,0.0492,0.0616,0.00655,0.0104,0.0627,0,,0,0,0,0,0.00337,0,0,0,0,0,0,0.0622,0.0627,0.0627,0.0625,0.0632,0.0,0.0,0.0,0.0,0.0,12217282560.0,12218261504.0,12214738944.0,12212838400.0,12213993472.0,0.0,0.06255999999999999,12216355225.6,0.01652,0.061419999999999995,,16.35767,3746157301760,13.731160001486268,23.226229696331828,0.06081283939651242
626,0,0.0,88945.0,1793,12234027008,6221,19190,14336,26178,1315,648050,49294,,1047,128812,14143,5460.0,4331,918376,0.0164,0.0676,0.0214,0.148,0.00756,0.148,0.191,,0.0246,0.0476,0.0593,0.00655,0.0104,0.0624,0,,0,0,0,0,0.00334,0,0,0,0,0,0,0.0627,0.0622,0.0627,0.0627,0.0625,0.0,0.0,0.0,0.0,0.0,12218654720.0,12217282560.0,12218261504.0,12214738944.0,12212838400.0,0.0,0.06254,12220592947.2,0.01648,0.06114000000000001,,16.42007,3758391328768,13.730363260679837,23.2274870054642,0.06053049974003235
628,0,0.0,88976.0,1849,12234735616,6221,19190,14336,26178,1315,648050,48955,,1047,128812,14143,5502.0,4469,918217,0.0164,0.0676,0.0214,0.148,0.00784,0.148,0.191,,0.0246,0.0459,0.0593,0.00675,0.0104,0.0623,0,,0,0,0,0,0.00336,0,0,0,0,0,0,0.0624,0.0627,0.0622,0.0627,0.0627,0.0,0.0,0.0,0.0,0.0,12234027008.0,12218654720.0,12217282560.0,12218261504.0,12214738944.0,0.0,0.06246,12224592281.6,0.0164,0.06068,,16.48237,3770626064384,13.730190114177317,23.227544924862173,0.06043636880383069
630,0,0.0,89003.0,1849,12235902976,6221,19190,14336,26178,1315,648050,47937,,1079,128812,14143,5464.0,4469,917193,0.0159,0.0676,0.0214,0.154,0.00784,0.14,0.191,,0.0234,0.0459,0.0593,0.00675,0.0104,0.062,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0623,0.0624,0.0627,0.0622,0.0627,0.0,0.0,0.0,0.0,0.0,12234735616.0,12234027008.0,12218654720.0,12217282560.0,12218261504.0,0.0,0.06232,12228120576.0,0.016300000000000002,0.06022000000000001,,16.54437,3782861967360,13.729074288295994,23.22764033389667,0.06015392281974709
632,0,0.0,88196.0,1849,12244832256,5967,19190,14336,26178,1315,648050,47937,,1079,128812,14143,5305.0,4469,916781,0.0162,0.0676,0.0214,0.154,0.00758,0.143,0.191,,0.0234,0.0459,0.0593,0.00675,0.0107,0.0623,0,,0,0,0,0,0.00335,0,0,0,0,0,0,0.062,0.0623,0.0624,0.0627,0.0622,0.0,0.0,0.0,0.0,0.0,12235902976.0,12234735616.0,12234027008.0,12218654720.0,12217282560.0,0.0,0.06233999999999999,12233630515.2,0.01626,0.05976,,16.60667,3795106799616,13.728624991242018,23.228369828359202,0.06043636880383069
634,0,0.0,86147.0,1797,12242132992,5967,19190,14219,25349,1279,635266,47937,,1079,128812,14143,5305.0,4469,903014,0.0162,0.0676,0.0206,0.153,0.00758,0.143,0.18,,0.0234,0.0459,0.058,0.00651,0.0107,0.0611,0,,0,0,0,0,0.00337,0,0,0,0,0,0,0.0623,0.062,0.0623,0.0624,0.0627,0.0,0.0,0.0,0.0,0.0,12244832256.0,12235902976.0,12234735616.0,12234027008.0,12218654720.0,0.0,0.06202,12238326169.6,0.016220000000000002,0.05904,,16.66777,3807348932608,13.713494443556838,23.228149362982347,0.05930610589740758
636,0,0.0,86759.0,1797,12241240064,5725,19190,13748,24622,1279,635266,47937,,1079,125107,13380,5305.0,4275,896912,0.0162,0.0676,0.0206,0.153,0.00758,0.143,0.18,,0.0234,0.0461,0.0584,0.00651,0.0107,0.0611,0,,0,0,0,0,0.00334,0,0,0,0,0,0,0.0611,0.0623,0.062,0.0623,0.0624,0.0,0.0,0.0,0.0,0.0,12242132992.0,12244832256.0,12235902976.0,12234735616.0,12234027008.0,0.0,0.061759999999999995,12239768780.8,0.01618,0.05886,,16.72887,3819590172672,13.706714146370548,23.228076421398825,0.05930610589740758
638,0,0.0,87216.0,1760,12241309696,5926,19367,13748,24783,1279,635266,48361,,1079,122702,13380,5369.0,4275,895534,0.0162,0.0656,0.0209,0.146,0.00758,0.143,0.174,,0.0234,0.0461,0.0603,0.00651,0.0107,0.0601,0,,0,0,0,0,0.00336,0,0,0,0,0,0,0.0611,0.0611,0.0623,0.062,0.0623,0.0,0.0,0.0,0.0,0.0,12241240064.0,12242132992.0,12244832256.0,12235902976.0,12234735616.0,0.0,0.06132,12241083596.8,0.01614,0.05906,,16.78897,3831831482368,13.705176584029573,23.22808210969524,0.05836324329691494
640,0,0.0,87785.0,1811,12241051648,5926,19367,13748,24783,1279,635266,48361,,1079,122702,13306,5369.0,4275,895460,0.0162,0.0642,0.0209,0.145,0.00758,0.143,0.176,,0.0234,0.0443,0.0603,0.00651,0.0107,0.0599,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0601,0.0611,0.0611,0.0623,0.062,0.0,0.0,0.0,0.0,0.0,12241309696.0,12241240064.0,12242132992.0,12244832256.0,12235902976.0,0.0,0.060899999999999996,12242113331.2,0.0162,0.05926,,16.848869999999998,3844072534016,13.70509394844575,23.22806102937571,0.05817456405107217
642,0,0.0,88154.0,1811,12241104896,5926,18314,13748,24783,1275,635266,48361,,1043,122702,13306,5369.0,4275,894367,0.0162,0.0625,0.0209,0.145,0.00758,0.138,0.181,,0.0234,0.0443,0.0572,0.00651,0.0102,0.0594,0,,0,0,0,0,0.00335,0,0,0,0,0,0,0.0599,0.0601,0.0611,0.0611,0.0623,0.0,0.0,0.0,0.0,0.0,12241051648.0,12241309696.0,12241240064.0,12242132992.0,12244832256.0,0.0,0.06032,12241367859.2,0.0162,0.05884,,16.908269999999998,3856313638912,13.703872602567605,23.228065379319304,0.05770271012828925
644,0,0.0,88744.0,1807,12244217856,5653,18314,13748,24783,1275,635266,48361,,1001,122702,13306,5369.0,4162,893940,0.016,0.0625,0.0209,0.144,0.00758,0.136,0.181,,0.0223,0.0443,0.0572,0.0063,0.0102,0.059,0,,0,0,0,0,0.00337,0,0,0,0,0,0,0.0594,0.0599,0.0601,0.0611,0.0611,0.0,0.0,0.0,0.0,0.0,12241104896.0,12241051648.0,12241309696.0,12241240064.0,12242132992.0,0.0,0.059899999999999995,12241784832.0,0.01616,0.058679999999999996,,16.96727,3868557856768,13.703395056452123,23.2283196508311,0.0573250666192694
646,0,0.0,88633.0,1807,12244148224,5653,18314,13552,24783,1236,633241,45939,,1001,122702,12847,5369.0,4162,888800,0.016,0.0625,0.0209,0.144,0.00744,0.136,0.173,,0.0223,0.0443,0.0572,0.0063,0.00994,0.0583,0,,0,0,0,0,0.00334,0,0,0,0,0,0,0.059,0.0594,0.0599,0.0601,0.0611,0.0,0.0,0.0,0.0,0.0,12244217856.0,12241104896.0,12241051648.0,12241309696.0,12241240064.0,0.0,0.059340000000000004,12242366464.0,0.016120000000000002,0.058440000000000006,,17.02557,3880802004992,13.697628642419435,23.228313963885736,0.056663847117541744
648,0,0.0,88272.0,1807,12244512768,5653,18314,13047,23371,1236,605070,45939,,1001,114327,12847,5195.0,3983,849983,0.0152,0.0625,0.0209,0.143,0.00718,0.136,0.173,,0.0223,0.0443,0.0572,0.0063,0.00994,0.0582,0,,0,0,0,0,0.00336,0,0,0,0,0,0,0.0583,0.059,0.0594,0.0599,0.0601,0.0,0.0,0.0,0.0,0.0,12244148224.0,12244217856.0,12241104896.0,12241051648.0,12241309696.0,0.0,0.05896,12243007078.4,0.015919999999999997,0.05782,,17.083769999999998,3893046517760,13.652972804759923,23.22834373635881,0.0565693514878943
650,0,0.0,88294.0,1807,12244959232,5653,17832,13047,23371,1236,605070,45939,,1001,115121,12847,5051.0,3983,850150,0.0152,0.0625,0.0202,0.143,0.00704,0.136,0.173,,0.0223,0.0443,0.0572,0.0063,0.00994,0.0581,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0582,0.0583,0.059,0.0594,0.0599,0.0,0.0,0.0,0.0,0.0,12244512768.0,12244148224.0,12244217856.0,12241104896.0,12241051648.0,0.0,0.0586,12243788595.2,0.01572,0.0572,,17.141869999999997,3905291476992,13.653169259747953,23.228380198067743,0.056474846927978946
652,0,0.0,87300.0,1807,12241346560,5653,17832,13047,23371,1236,605070,45627,,1001,113470,12847,4938.0,3983,848075,0.0152,0.0603,0.0191,0.142,0.00704,0.136,0.173,,0.0216,0.0431,0.0572,0.0063,0.00994,0.0576,0,,0,0,0,0,0.00335,0,0,0,0,0,0,0.0581,0.0582,0.0583,0.059,0.0594,0.0,0.0,0.0,0.0,0.0,12244959232.0,12244512768.0,12244148224.0,12244217856.0,12241104896.0,0.0,0.05824,12243836928.0,0.01552,0.0572,,17.199469999999998,3917532823552,13.650725533399681,23.228085121133184,0.05600219011528479
654,0,0.0,85520.0,1819,12259778560,5466,17832,13047,23371,1236,605070,45627,,1001,113470,12847,4938.0,3983,847887,0.0152,0.0603,0.0191,0.136,0.00704,0.136,0.173,,0.0216,0.041,0.0526,0.00617,0.00994,0.0565,0,,0,0,0,0,0.00337,0,0,0,0,0,0,0.0576,0.0581,0.0582,0.0583,0.059,0.0,0.0,0.0,0.0,0.0,12241346560.0,12244959232.0,12244512768.0,12244148224.0,12244217856.0,0.0,0.05774,12246949068.8,0.015359999999999999,0.05628,,17.255969999999998,3929792602112,13.65050383057961,23.22958970538271,0.05496155807397434
656,0,0.0,85976.0,1823,12264517632,5466,17832,13047,23371,1202,605070,45627,,966,113470,12400,4938.0,3983,847371,0.014,0.0603,0.0191,0.135,0.00704,0.136,0.173,,0.0216,0.041,0.0526,0.00617,0.00962,0.0563,0,,0,0,0,0,0.00334,0,0,0,0,0,0,0.0565,0.0576,0.0581,0.0582,0.0583,0.0,0.0,0.0,0.0,0.0,12259778560.0,12241346560.0,12244959232.0,12244512768.0,12244148224.0,0.0,0.05734,12251022950.4,0.014959999999999998,0.05536,,17.312269999999998,3942057119744,13.649895074381815,23.22997618514315,0.05477223584697947
658,0,0.0,85851.0,1823,12260106240,5466,17265,12757,23371,1202,605070,45627,,966,113470,12400,4938.0,3983,846514,0.014,0.0582,0.0191,0.135,0.00704,0.123,0.17,,0.0205,0.041,0.0526,0.00617,0.00929,0.0547,0,,0,0,0,0,0.00336,0,0,0,0,0,0,0.0563,0.0565,0.0576,0.0581,0.0582,0.0,0.0,0.0,0.0,0.0,12264517632.0,12259778560.0,12241346560.0,12244959232.0,12244512768.0,0.0,0.05664,12254141644.8,0.01472,0.05444,,17.36697,3954317225984,13.648883200421956,23.229616433077616,0.05325636630043149
660,0,0.0,85725.0,1823,12261371904,5466,17146,12256,21708,1202,564629,43724,,889,113470,12400,4938.0,3801,801629,0.0145,0.0567,0.0191,0.134,0.00704,0.123,0.17,,0.0205,0.041,0.0526,0.00617,0.00901,0.0545,0,,0,0,0,0,0.00339,0,0,0,0,0,0,0.0547,0.0563,0.0565,0.0576,0.0581,0.0,0.0,0.0,0.0,0.0,12260106240.0,12264517632.0,12259778560.0,12241346560.0,12244959232.0,0.0,0.055920000000000004,12257424179.2,0.014580000000000001,0.05352,,17.42147,3966578597888,13.594402433762134,23.229719662091266,0.053066720936692235
