Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
1066,102,8394.882352941177,1187.0,6291,11581267968,9146,25368,21055,35990,1733,838711,,52729.0,1537,173322,19308,7452.0,6147,1192499,0.0223,0.0827,0.0298,0.197,0.0118,0.195,,0.21,0.039,0.0648,0.0897,0.00765,0.014,0.0803,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0805,0.0805,0.0798,0.0805,0.0804,168.0,166.0,176.0,185.0,191.0,11583746048.0,11586482176.0,11582349312.0,11582095360.0,11582566400.0,159.4,0.08032,11583188172.8,0.02214,0.08954,0.20800000000000002,30.398579999999992,6602656149504,13.991562501744633,23.172654799556373,0.07723878034080219
1068,0,0.0,1178.0,6203,11579752448,9146,25368,21055,35990,1746,838711,,52729.0,1587,173322,19308,7452.0,6147,1192562,0.0223,0.0821,0.0298,0.197,0.0119,0.195,,0.21,0.039,0.0648,0.0897,0.00783,0.0144,0.0803,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0803,0.0805,0.0805,0.0798,0.0805,102.0,168.0,166.0,176.0,185.0,11581267968.0,11583746048.0,11586482176.0,11582349312.0,11582095360.0,122.4,0.08027999999999999,11582719590.4,0.0223,0.08957999999999999,0.2082,30.478879999999993,6614235901952,13.991615330537847,23.17252393140162,0.07723878034080219
1070,0,0.0,1456.0,6203,11572977664,9146,25359,21051,35990,1746,838711,,52729.0,1587,173322,19308,7452.0,6147,1192549,0.0223,0.0837,0.0298,0.197,0.0119,0.195,,0.211,0.039,0.0627,0.0897,0.00783,0.0138,0.0803,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0803,0.0803,0.0805,0.0805,0.0798,0.0,102.0,168.0,166.0,176.0,11579752448.0,11581267968.0,11583746048.0,11586482176.0,11582349312.0,87.2,0.08038000000000001,11580845260.8,0.0223,0.08962,0.2102,30.559179999999994,6625808879616,13.991604429586824,23.171938705887392,0.07723878034080219
1072,0,0.0,1478.0,6203,11567714304,9071,25359,21051,35990,1746,845409,,52729.0,1587,173322,19308,7452.0,6159,1199184,0.022,0.0837,0.0298,0.197,0.0119,0.195,,0.212,0.039,0.0623,0.09,0.00783,0.0139,0.0803,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0803,0.0803,0.0803,0.0805,0.0805,0.0,0.0,102.0,168.0,166.0,11572977664.0,11579752448.0,11581267968.0,11583746048.0,11586482176.0,54.0,0.08034,11577091686.4,0.02224,0.08972,0.21059999999999998,30.639479999999995,6637376593920,13.997152717353403,23.171483805048855,0.07723878034080219
1074,0,0.0,1752.0,6336,11560407040,9071,25368,21051,35990,1746,847872,,52729.0,1587,173322,19308,7452.0,5945,1201442,0.022,0.0837,0.0289,0.196,0.0119,0.195,,0.212,0.039,0.0641,0.09,0.00779,0.014,0.0804,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0803,0.0803,0.0803,0.0803,0.0805,0.0,0.0,0.0,102.0,168.0,11567714304.0,11572977664.0,11579752448.0,11581267968.0,11583746048.0,20.4,0.08031999999999999,11572423884.8,0.02218,0.08982,0.211,30.719879999999996,6648937000960,13.99903389233419,23.170851910729915,0.07733134293632346
1076,-28267,0.0,1771.0,6452,11543318528,9071,25368,21051,35702,1737,847872,,51341.0,1587,172081,19308,7452.0,6063,1198635,0.0218,0.0827,0.0299,0.196,0.0119,0.195,,0.212,0.0377,0.0641,0.09,0.00779,0.0144,0.0803,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0804,0.0803,0.0803,0.0803,0.0803,0.0,0.0,0.0,0.0,102.0,11560407040.0,11567714304.0,11572977664.0,11579752448.0,11581267968.0,-5653.4,0.08032,11564833996.8,0.02208,0.08988,0.21139999999999998,30.800179999999997,6660480319488,13.99669480159606,23.169372624191087,0.07723878034080219
1078,18,226.44444444444449,1774.0,6452,11544776704,9071,25368,21051,35795,1737,847872,,50989.0,1587,172081,18628,7360.0,6063,1197604,0.0218,0.0827,0.0299,0.196,0.0117,0.195,,0.212,0.0383,0.064,0.0883,0.00779,0.0144,0.0802,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0803,0.0804,0.0803,0.0803,0.0803,-28267.0,0.0,0.0,0.0,0.0,11543318528.0,11560407040.0,11567714304.0,11572977664.0,11579752448.0,-5649.8,0.08030000000000001,11557838848.0,0.02198,0.0896,0.2118,30.88038,6672025096192,13.99583428709554,23.169498938292545,0.07714620917665369
1080,24,133.83333333333334,3786.0,6452,11551838208,9009,24754,20566,35795,1737,847872,,52199.0,1533,172228,18877,7361.0,6063,1197993,0.0218,0.0807,0.0299,0.196,0.0118,0.195,,0.212,0.0383,0.064,0.0883,0.00779,0.014,0.08,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0802,0.0803,0.0804,0.0803,0.0803,18.0,-28267.0,0.0,0.0,0.0,11544776704.0,11543318528.0,11560407040.0,11567714304.0,11572977664.0,-5645.0,0.08024,11553610956.8,0.02188,0.08932,0.212,30.960379999999997,6683576934400,13.996159049297745,23.170110413545203,0.07696104113612832
1082,29,135.68965517241378,3772.0,6452,11524534272,9009,24754,21180,35795,1742,847872,,52199.0,1545,172228,18877,7361.0,6063,1198624,0.0218,0.0807,0.029,0.19,0.0118,0.19,,0.205,0.0383,0.064,0.0878,0.00779,0.014,0.0784,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.0802,0.0803,0.0804,0.0803,24.0,18.0,-28267.0,0.0,0.0,11551838208.0,11544776704.0,11543318528.0,11560407040.0,11567714304.0,-5639.2,0.07986,11544974950.4,0.021840000000000002,0.08888,0.21059999999999998,31.038779999999996,6695101468672,13.996685624455983,23.167744014860766,0.07547846117590554
1084,31,169.3548387096774,3777.0,6076,11524755456,9009,24754,21180,35795,1742,847872,,52199.0,1494,172228,18877,7361.0,6063,1198573,0.0218,0.0807,0.029,0.196,0.0118,0.19,,0.205,0.0383,0.064,0.0878,0.0076,0.014,0.0789,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0784,0.08,0.0802,0.0803,0.0804,29.0,24.0,18.0,-28267.0,0.0,11524534272.0,11551838208.0,11544776704.0,11543318528.0,11560407040.0,-5633.0,0.07955999999999999,11537844633.6,0.0218,0.08844,0.2092,31.117679999999996,6706626224128,13.996643074796978,23.167763207122448,0.07594200357515736
1086,39,141.7948717948718,3768.0,6355,11521994752,9009,24754,20121,35795,1742,849776,,52199.0,1542,172228,18877,7361.0,6042,1199444,0.0218,0.0807,0.029,0.196,0.0118,0.19,,0.198,0.0383,0.064,0.0878,0.00759,0.014,0.0783,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0789,0.0784,0.08,0.0802,0.0803,31.0,29.0,24.0,18.0,-28267.0,11524755456.0,11524534272.0,11551838208.0,11544776704.0,11543318528.0,28.2,0.07916,11533579878.4,0.0218,0.08800000000000001,0.2064,31.195979999999995,6718148218880,13.997369507772115,23.16752363286681,0.07538572690588961
1088,45,257.75555555555553,5770.0,6470,11530493952,8593,24754,20121,35795,1742,816795,,52199.0,1542,165299,18877,7361.0,6042,1159118,0.0218,0.0807,0.029,0.196,0.0114,0.19,,0.206,0.0383,0.064,0.0878,0.00759,0.014,0.0789,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0783,0.0789,0.0784,0.08,0.0802,39.0,31.0,29.0,24.0,18.0,11521994752.0,11524755456.0,11524534272.0,11551838208.0,11544776704.0,33.6,0.0789,11530723328.0,0.0218,0.0879,0.2052,31.274879999999996,6729678712832,13.963170791770786,23.16826101098624,0.07594200357515736
1090,46,171.58695652173913,5837.0,6470,11528105984,8593,24754,20121,34390,1742,816795,,52374.0,1542,165299,18877,7070.0,6042,1157598,0.0207,0.077,0.029,0.189,0.0114,0.19,,0.206,0.038,0.0584,0.0852,0.00759,0.0139,0.0772,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0789,0.0783,0.0789,0.0784,0.08,45.0,39.0,31.0,29.0,24.0,11530493952.0,11521994752.0,11524755456.0,11524534272.0,11551838208.0,38.0,0.07834,11525976883.2,0.02158,0.08728,0.20400000000000001,31.352079999999997,6741206818816,13.961858590442784,23.16805388930366,0.07436508195530679
1092,50,235.8,6016.0,6470,11527561216,8547,24730,20121,34327,1671,816795,,52374.0,1542,165299,18877,7070.0,5840,1157192,0.0207,0.0794,0.029,0.189,0.0114,0.19,,0.206,0.0363,0.0588,0.0852,0.00759,0.0139,0.0773,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0772,0.0789,0.0783,0.0789,0.0784,46.0,45.0,39.0,31.0,29.0,11528105984.0,11530493952.0,11521994752.0,11524755456.0,11524534272.0,42.2,0.07812,11526582272.0,0.021359999999999997,0.08676,0.2042,31.42938,6752734380032,13.961507802981826,23.16800663254936,0.0744579109180098
1094,48,294.4375,5908.0,6470,11515383808,8547,24730,20121,34327,1608,816795,,52374.0,1542,165299,18878,7070.0,5741,1157031,0.0207,0.0775,0.029,0.189,0.0114,0.19,,0.206,0.0363,0.0606,0.0851,0.00759,0.0139,0.0773,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0773,0.0772,0.0789,0.0783,0.0789,50.0,46.0,45.0,39.0,31.0,11527561216.0,11528105984.0,11530493952.0,11521994752.0,11524755456.0,45.6,0.0778,11524707942.4,0.02114,0.08621999999999999,0.2044,31.50668,6764249763840,13.961368663528868,23.166949700883734,0.0744579109180098
1096,74,246.51351351351352,5873.0,6346,11494653952,8547,23671,19457,34327,1619,816795,,50392.0,1542,165113,18878,6814.0,5741,1152896,0.0207,0.0775,0.0278,0.189,0.0114,0.19,,0.206,0.0363,0.0606,0.0851,0.00759,0.0134,0.0771,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0773,0.0773,0.0772,0.0789,0.0783,48.0,50.0,46.0,45.0,39.0,11515383808.0,11527561216.0,11528105984.0,11530493952.0,11521994752.0,52.6,0.07755999999999999,11519239782.4,0.02092,0.08568,0.206,31.58378,6775744417792,13.95778846308391,23.165147890576186,0.07427224437458746
1098,66,356.57575757575756,5882.0,6192,11491983360,8547,23671,20098,34327,1673,816795,,50392.0,1542,165113,18189,7047.0,5741,1153135,0.0207,0.0775,0.0278,0.189,0.0114,0.183,,0.206,0.0363,0.0606,0.0851,0.00745,0.0134,0.0765,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0771,0.0773,0.0773,0.0772,0.0789,74.0,48.0,50.0,46.0,45.0,11494653952.0,11515383808.0,11527561216.0,11528105984.0,11530493952.0,56.8,0.07708000000000001,11511537664.0,0.0207,0.08514,0.206,31.66028,6787236401152,13.957995745460924,23.164915530185624,0.07371503782228067
1100,74,373.0405405405405,5870.0,6192,11483344896,8547,23671,20098,34327,1673,816795,,50395.0,1486,165113,17963,7047.0,5741,1152856,0.0207,0.0775,0.0278,0.189,0.0114,0.184,,0.199,0.0363,0.0606,0.0851,0.00745,0.0134,0.076,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0765,0.0771,0.0773,0.0773,0.0772,66.0,74.0,48.0,50.0,46.0,11491983360.0,11494653952.0,11515383808.0,11527561216.0,11528105984.0,62.4,0.07683999999999999,11502585446.4,0.0207,0.08512,0.20459999999999998,31.73628,6798719746048,13.957753767275074,23.164163552733108,0.07325046173959267
1102,73,386.958904109589,5809.0,6322,11467120640,8547,23671,19507,34327,1673,818115,,50395.0,1485,165113,17963,7047.0,5694,1153538,0.0207,0.0775,0.0278,0.189,0.0114,0.184,,0.198,0.0363,0.0606,0.0851,0.00741,0.0134,0.0759,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.0765,0.0771,0.0773,0.0773,74.0,66.0,74.0,48.0,50.0,11483344896.0,11491983360.0,11494653952.0,11515383808.0,11527561216.0,67.0,0.07655999999999999,11490497331.2,0.0207,0.0851,0.203,31.81218,6810186866688,13.958345166167438,23.162749702658843,0.07315752061772643
1104,77,587.1818181818181,5772.0,6322,11467026432,8229,23671,19357,34327,1673,791456,,50395.0,1485,160050,17963,7047.0,5618,1121272,0.0197,0.0775,0.0278,0.189,0.0114,0.184,,0.198,0.0362,0.0606,0.0826,0.00741,0.0133,0.0756,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0759,0.076,0.0765,0.0771,0.0773,73.0,74.0,66.0,74.0,48.0,11467120640.0,11483344896.0,11491983360.0,11494653952.0,11515383808.0,72.8,0.07622,11480825856.0,0.0205,0.0846,0.20139999999999997,31.887780000000003,6821653893120,13.92997520496527,23.1627414871364,0.07287864541257255
1106,83,547.722891566265,5869.0,6529,11453919232,8173,23671,19357,33251,1673,785501,,50395.0,1485,159361,17963,6831.0,5618,1113278,0.02,0.0775,0.0268,0.189,0.011,0.184,,0.198,0.0362,0.0585,0.0823,0.00741,0.0133,0.0754,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0756,0.0759,0.076,0.0765,0.0771,77.0,73.0,74.0,66.0,74.0,11467026432.0,11467120640.0,11483344896.0,11491983360.0,11494653952.0,74.6,0.07587999999999999,11472678912.0,0.02036,0.08403999999999999,0.1998,31.96318,6833107812352,13.922820272698688,23.161597799470133,0.07269268539344065
1108,111,585.9009009009009,5818.0,6529,11448987648,8268,23671,19357,33022,1618,785501,,50395.0,1485,159239,17950,6784.0,5618,1112908,0.02,0.0728,0.0266,0.189,0.0111,0.184,,0.198,0.0359,0.0595,0.0823,0.00741,0.0133,0.075,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0754,0.0756,0.0759,0.076,0.0765,83.0,77.0,73.0,74.0,66.0,11453919232.0,11467026432.0,11467120640.0,11483344896.0,11491983360.0,83.6,0.07558,11464079769.6,0.02022,0.08348,0.19820000000000002,32.038180000000004,6844556800000,13.92248786590878,23.16116714810333,0.07232066157962612
1110,85,345.3529411764706,5858.0,6390,11447091200,8268,23605,19357,33581,1628,785501,,50395.0,1485,159239,17950,6804.0,5618,1113432,0.02,0.0733,0.0274,0.189,0.0111,0.184,,0.198,0.0359,0.0591,0.0823,0.00734,0.0133,0.0751,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.0754,0.0756,0.0759,0.076,111.0,83.0,77.0,73.0,74.0,11448987648.0,11453919232.0,11467026432.0,11467120640.0,11483344896.0,85.8,0.0754,11456829030.4,0.02008,0.08292,0.198,32.11328,6856003891200,13.922958593236096,23.161001491091337,0.07241368050904531
1112,84,650.0714285714286,5909.0,6390,11453894656,8268,22867,19357,33581,1628,785501,,48877.0,1485,159239,17950,6804.0,5618,1111175,0.02,0.0756,0.0274,0.189,0.0111,0.184,,0.198,0.0359,0.0591,0.0823,0.00734,0.0129,0.0752,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0751,0.075,0.0754,0.0756,0.0759,85.0,111.0,83.0,77.0,73.0,11447091200.0,11448987648.0,11453919232.0,11467026432.0,11467120640.0,88.0,0.07526,11454183833.6,0.01994,0.08236,0.198,32.188480000000006,6867457785856,13.920929471916887,23.16159565382672,0.07250669078674805
1114,88,392.20454545454544,5911.0,6314,11453718528,8210,23113,19425,33581,1640,785501,,49120.0,1417,159239,17632,6518.0,5618,1111014,0.02,0.0756,0.0274,0.182,0.0111,0.184,,0.198,0.0359,0.0591,0.0823,0.00734,0.0131,0.0746,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0752,0.0751,0.075,0.0754,0.0756,84.0,85.0,111.0,83.0,77.0,11453894656.0,11447091200.0,11448987648.0,11453919232.0,11467026432.0,90.2,0.07505999999999999,11451522252.8,0.02,0.0823,0.198,32.26308,6878911504384,13.920784569880759,23.16158027658086,0.07194849931258404
1116,122,674.688524590164,5896.0,6314,11459231744,8210,23113,19425,33558,1640,785501,,49204.0,1469,159239,17632,6563.0,5618,1111172,0.02,0.0756,0.0274,0.183,0.0111,0.184,,0.198,0.0359,0.0591,0.0823,0.00734,0.0131,0.0747,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0746,0.0752,0.0751,0.075,0.0754,88.0,84.0,85.0,111.0,83.0,11453718528.0,11453894656.0,11447091200.0,11448987648.0,11453919232.0,98.0,0.07492,11452584755.2,0.02,0.0823,0.198,32.33778,6890370736128,13.920926772070914,23.162061508027744,0.07204155286497055
1118,87,738.9310344827586,5896.0,6314,11457531904,8183,23113,19100,33558,1640,785501,,49204.0,1469,159239,17632,6775.0,5399,1110813,0.0201,0.0756,0.0274,0.189,0.0111,0.177,,0.194,0.0359,0.0591,0.0823,0.00734,0.0131,0.0743,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0747,0.0746,0.0752,0.0751,0.075,122.0,88.0,84.0,85.0,111.0,11459231744.0,11453718528.0,11453894656.0,11447091200.0,11448987648.0,93.2,0.07478,11454293606.4,0.020020000000000003,0.0823,0.1972,32.41208,6901828268032,13.920603637864346,23.16191315898256,0.07166928669035966
1120,118,1186.1186440677966,5753.0,6314,11462778880,8183,23113,19100,33247,1640,772752,,49204.0,1469,159239,17632,6775.0,5572,1097927,0.0201,0.0753,0.027,0.189,0.011,0.183,,0.194,0.0359,0.0591,0.0823,0.00734,0.0131,0.0747,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0743,0.0747,0.0746,0.0752,0.0751,87.0,122.0,88.0,84.0,85.0,11457531904.0,11459231744.0,11453718528.0,11453894656.0,11447091200.0,99.8,0.07470000000000002,11457431142.4,0.02004,0.0823,0.19640000000000002,32.48678,6913291046912,13.908935325131068,23.162371004091263,0.07204155286497055
1122,120,971.7,5790.0,6314,11449970688,8183,23113,19100,33247,1640,772752,,49204.0,1469,159234,17632,6775.0,5572,1097922,0.0201,0.0753,0.027,0.189,0.0109,0.183,,0.194,0.0359,0.0591,0.0799,0.00734,0.0131,0.0745,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0747,0.0743,0.0747,0.0746,0.0752,118.0,87.0,122.0,88.0,84.0,11462778880.0,11457531904.0,11459231744.0,11453718528.0,11453894656.0,107.0,0.07455999999999999,11456646348.8,0.02006,0.08181999999999999,0.1956,32.561280000000004,6924741017600,13.908930771088011,23.16125300703072,0.07185543710042809
1124,90,1185.7222222222222,5782.0,6472,11422146560,8108,22997,18161,33247,1640,772752,,49204.0,1469,153607,16984,6707.0,5572,1090450,0.0195,0.0753,0.0268,0.189,0.0109,0.183,,0.194,0.0348,0.057,0.0793,0.00734,0.0131,0.0741,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0745,0.0747,0.0743,0.0747,0.0746,120.0,118.0,87.0,122.0,88.0,11449970688.0,11462778880.0,11457531904.0,11459231744.0,11453718528.0,107.4,0.07446,11450331955.2,0.01996,0.08122,0.19480000000000003,32.635380000000005,6936163164160,13.902101930097544,23.158819988572354,0.07148310162186426
1126,100,1783.32,5761.0,6374,11421540352,8108,22891,18288,33247,1620,772752,,48683.0,1469,157177,17508,6707.0,5572,1094021,0.0195,0.0753,0.0268,0.189,0.0109,0.183,,0.194,0.0358,0.059,0.0812,0.00711,0.0131,0.0745,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0741,0.0745,0.0747,0.0743,0.0747,90.0,120.0,118.0,87.0,122.0,11422146560.0,11449970688.0,11462778880.0,11457531904.0,11459231744.0,103.0,0.07442,11442793676.8,0.01986,0.081,0.194,32.709880000000005,6947584704512,13.90537137145108,23.158766914127547,0.07185543710042809
1128,109,1415.7064220183486,5825.0,6415,11425087488,8108,22891,18792,33247,1620,772752,,48683.0,1469,157177,17508,6707.0,5572,1094525,0.0195,0.072,0.0268,0.189,0.0109,0.183,,0.194,0.0353,0.059,0.0812,0.0073,0.0131,0.0742,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0745,0.0741,0.0745,0.0747,0.0743,100.0,90.0,120.0,118.0,87.0,11421540352.0,11422146560.0,11449970688.0,11462778880.0,11457531904.0,107.4,0.0744,11436304793.6,0.01974,0.08077999999999999,0.194,32.78408,6959009792000,13.90583195080224,23.159077431377884,0.07157619848922192
1130,107,2198.373831775701,5895.0,6232,11408683008,8108,22891,18792,33247,1620,772752,,48683.0,1420,157177,17508,6707.0,5572,1094476,0.0195,0.0742,0.0268,0.189,0.0109,0.183,,0.194,0.0353,0.059,0.0812,0.0073,0.0126,0.0744,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0742,0.0745,0.0741,0.0745,0.0747,109.0,100.0,90.0,120.0,118.0,11425087488.0,11421540352.0,11422146560.0,11449970688.0,11462778880.0,105.2,0.07434,11425485619.2,0.019620000000000002,0.08055999999999999,0.194,32.85848,6970418475008,13.905787181562536,23.15764056988155,0.07176236622689076
1132,150,1865.3666666666663,5995.0,6232,11412123648,8108,22891,18792,31705,1608,772752,,48694.0,1397,157177,17508,6707.0,5572,1092911,0.0195,0.0742,0.0268,0.189,0.0109,0.183,,0.194,0.0353,0.059,0.0812,0.0073,0.013,0.0744,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0744,0.0742,0.0745,0.0741,0.0745,107.0,109.0,100.0,90.0,120.0,11408683008.0,11425087488.0,11421540352.0,11422146560.0,11449970688.0,111.2,0.07432,11417916211.2,0.0195,0.08082,0.194,32.93288,6981830598656,13.904356251566055,23.157942105237215,0.07176236622689076
1134,147,1664.578231292517,5887.0,6232,11416203264,8133,22891,18792,31925,1608,736633,,48694.0,1449,157177,17508,6645.0,5404,1056858,0.0197,0.0738,0.0266,0.175,0.0109,0.183,,0.192,0.0353,0.059,0.0812,0.0073,0.013,0.0731,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0744,0.0744,0.0742,0.0745,0.0741,150.0,107.0,109.0,100.0,90.0,11412123648.0,11408683008.0,11425087488.0,11421540352.0,11422146560.0,122.6,0.07411999999999999,11416727552.0,0.019540000000000002,0.0812,0.1936,33.005979999999994,6993246801920,13.870811859549363,23.158299522235737,0.07055165595094469
1136,159,1365.7672955974842,5887.0,6232,11423825920,8133,22891,18792,33002,1608,763056,,48694.0,1449,156770,17448,6645.0,5526,1084014,0.0197,0.0738,0.0266,0.189,0.0109,0.175,,0.192,0.0352,0.059,0.081,0.0073,0.013,0.0735,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0731,0.0744,0.0744,0.0742,0.0745,147.0,150.0,107.0,109.0,100.0,11416203264.0,11412123648.0,11408683008.0,11425087488.0,11421540352.0,134.4,0.07392,11417184665.6,0.01958,0.08116,0.1932,33.07948,7004670627840,13.896182298524366,23.158967004419836,0.07092433833669866
1138,124,1605.604838709677,5809.0,6338,11422932992,8133,22891,18792,33002,1608,763056,,48489.0,1449,156250,17448,6645.0,5526,1083288,0.0197,0.0738,0.0266,0.189,0.0109,0.177,,0.192,0.0352,0.059,0.081,0.0073,0.013,0.0736,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0735,0.0731,0.0744,0.0744,0.0742,159.0,147.0,150.0,107.0,109.0,11423825920.0,11416203264.0,11412123648.0,11408683008.0,11425087488.0,137.4,0.0738,11416753766.4,0.01962,0.08112,0.1928,33.153079999999996,7016093560832,13.895512341723515,23.158888837708854,0.0710174872352803
1140,137,1665.897810218978,5748.0,6543,11422199808,8064,22875,18658,33002,1608,763056,,48489.0,1449,156250,17448,6438.0,5526,1082863,0.0197,0.0738,0.0264,0.189,0.0109,0.182,,0.192,0.0337,0.059,0.081,0.00701,0.013,0.074,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0736,0.0735,0.0731,0.0744,0.0744,124.0,159.0,147.0,150.0,107.0,11422932992.0,11423825920.0,11416203264.0,11412123648.0,11408683008.0,143.4,0.07372,11419457126.4,0.01966,0.08108000000000001,0.19240000000000002,33.227079999999994,7027515760640,13.895119940997017,23.15882465038225,0.07138999608667294
1142,111,1649.9279279279278,5754.0,6652,11424518144,8064,21962,18658,33002,1608,763056,,48489.0,1449,156250,17448,6394.0,5526,1081906,0.0195,0.0738,0.0264,0.189,0.0109,0.182,,0.192,0.0339,0.0585,0.0783,0.00725,0.013,0.0737,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.074,0.0736,0.0735,0.0731,0.0744,137.0,124.0,159.0,147.0,150.0,11422199808.0,11422932992.0,11423825920.0,11416203264.0,11412123648.0,135.6,0.07358,11421936025.6,0.01966,0.0805,0.192,33.300779999999996,7038940278784,13.894235782753634,23.159027597344927,0.07111062745795275
1144,148,1879.0067567567569,5918.0,9921,11422527488,8064,22662,18560,33002,1613,763056,,48472.0,1449,156250,17391,6659.0,5526,1082705,0.0195,0.0725,0.0264,0.189,0.0109,0.182,,0.192,0.035,0.0585,0.0777,0.00725,0.013,0.0736,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0737,0.074,0.0736,0.0735,0.0731,111.0,137.0,124.0,159.0,147.0,11424518144.0,11422199808.0,11422932992.0,11423825920.0,11416203264.0,135.8,0.07368,11423200870.4,0.01962,0.07980000000000001,0.192,33.374379999999995,7050362806272,13.894974020984936,23.158853337964793,0.0710174872352803
1146,86,1947.4767441860463,5994.0,13103,11426357248,8064,22662,18560,32997,1613,763056,,48472.0,1446,156250,17391,6659.0,5503,1082674,0.0198,0.0725,0.0264,0.189,0.0109,0.182,,0.192,0.035,0.0585,0.0811,0.00743,0.0129,0.074,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0736,0.0737,0.074,0.0736,0.0735,148.0,111.0,137.0,124.0,159.0,11422527488.0,11424518144.0,11422199808.0,11422932992.0,11423825920.0,121.2,0.07378,11423707136.0,0.019639999999999998,0.07982,0.192,33.44837999999999,7061789163520,13.894945388610308,23.159188563082324,0.07138999608667294
1148,195,2168.6666666666665,5987.0,13103,11436216320,8064,22662,18560,32997,1613,763056,,48472.0,1452,155813,17448,6659.0,5503,1082300,0.0198,0.0725,0.0264,0.189,0.0109,0.183,,0.192,0.035,0.0585,0.0809,0.00743,0.0129,0.074,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.074,0.0736,0.0737,0.074,0.0736,86.0,148.0,111.0,137.0,124.0,11426357248.0,11422527488.0,11424518144.0,11422199808.0,11422932992.0,135.4,0.07386,11426363801.6,0.01966,0.07980000000000001,0.192,33.52237999999999,7073225379840,13.894599888241048,23.16005102701981,0.07138999608667294
