i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
1576.0,3001,12207169536,6120,16508,12867,24532,1185,528439,,34876.0,1086,107438,12329,4653.0,4190,754223,0.0173,0.0689,0.0183,0.182,0.00824,0.151,,0.129,0.0274,0.0482,0.0589,0.00612,0.00982,0.0604,,0.0,0,0,0,0,0,0,0,0,0,0,0
1562.0,3001,12183392256,6120,16508,12867,24532,1185,528439,,34876.0,1086,107438,12329,4538.0,4190,754108,0.0166,0.0689,0.0178,0.181,0.00824,0.151,,0.129,0.0274,0.0482,0.0589,0.00612,0.0097,0.0603,,0.0,0,0,0,0,0,0,0,0,0,0,0
1543.0,3001,12244271104,6120,16107,12450,24532,1185,516052,,34876.0,1086,107438,11928,4538.0,4190,740501,0.0166,0.0667,0.0177,0.181,0.0081,0.151,,0.129,0.0274,0.0474,0.0589,0.00612,0.0097,0.06,,0.0,0,0,0,0,0,0,0,0,0,0,0
1500.0,3001,12238909440,6120,16107,12131,24532,1185,516052,,34876.0,1086,107438,11928,4538.0,4131,740122,0.0166,0.0665,0.0175,0.181,0.00789,0.151,,0.129,0.0274,0.0474,0.0561,0.0061,0.0097,0.0597,,0.0,0,0,0,0,0,0,0,0,0,0,0
1496.0,6094,12237000704,6159,16107,12131,23799,1165,502122,,34088.0,1065,107438,11928,4538.0,4131,724670,0.0166,0.0665,0.0175,0.181,0.00789,0.151,,0.129,0.0274,0.0474,0.0561,0.00613,0.0097,0.0597,,0.0,0,0,0,0,0,0,0,0,0,0,0
1480.0,6200,12224188416,6159,16107,12131,23799,1155,502122,,33553.0,1065,107438,12085,4538.0,4051,724202,0.0166,0.0665,0.0175,0.181,0.00789,0.151,,0.129,0.0265,0.0474,0.0561,0.00613,0.0097,0.0596,,0.0,0,0,0,0,0,0,0,0,0,0,0
1075.0,6031,12229197824,6028,16107,12131,23799,1155,502122,,33553.0,1065,108759,12085,4538.0,4051,725392,0.0166,0.0667,0.0175,0.176,0.00789,0.145,,0.129,0.0265,0.0474,0.0561,0.00613,0.00935,0.0587,,0.0,0,0,0,0,0,0,0,0,0,0,0
1085.0,6031,12241883136,6028,16181,12131,24226,1155,502355,,33553.0,1065,108759,12085,4538.0,4051,726125,0.0166,0.0671,0.0179,0.186,0.00789,0.147,,0.129,0.0265,0.0474,0.0561,0.00613,0.00943,0.0598,,0.0,0,0,0,0,0,0,0,0,0,0,0
676.0,6031,12242661376,6028,16725,12131,24226,1155,502355,,33553.0,1065,105717,11883,4749.0,4051,723637,0.0169,0.0692,0.0179,0.186,0.00789,0.147,,0.125,0.0265,0.049,0.0561,0.00613,0.00943,0.0598,,0.0,0,0,0,0,0,0,0,0,0,0,0
655.0,6031,12254199808,6028,16452,12412,24226,1155,502355,,33857.0,1065,105717,11883,4624.0,4051,723824,0.0169,0.0692,0.0177,0.186,0.00794,0.147,,0.127,0.0276,0.049,0.0561,0.00613,0.00943,0.06,,0.0,0,0,0,0,0,0,0,0,0,0,0
655.0,6214,12254724096,6028,16452,12412,23923,1155,495416,,35068.0,1065,105717,11883,4624.0,4250,717991,0.0169,0.0692,0.0177,0.186,0.00797,0.147,,0.127,0.0276,0.049,0.0561,0.00634,0.00993,0.06,,0.0,0,0,0,0,0,0,0,0,0,0,0
650.0,6214,12259176448,6383,16452,12412,23923,1157,495416,,35068.0,1065,105717,11883,4624.0,4250,718349,0.0169,0.0692,0.0177,0.186,0.00792,0.153,,0.127,0.0276,0.049,0.0543,0.00634,0.00993,0.0603,,0.0,0,0,0,0,0,0,0,0,0,0,0
652.0,6051,12267741184,6346,16452,12412,23923,1123,495416,,35068.0,1088,105717,11883,4624.0,4250,718301,0.0169,0.0668,0.0177,0.186,0.00808,0.153,,0.133,0.0275,0.049,0.0576,0.00631,0.00993,0.061,,0.0,0,0,0,0,0,0,0,0,0,0,0
672.0,6146,12275412992,6346,16452,12412,24905,1190,511529,,33956.0,1088,111088,12369,4624.0,4216,740176,0.0169,0.068,0.0182,0.189,0.00808,0.153,,0.133,0.0275,0.049,0.0576,0.00631,0.0099,0.0614,,0.0,0,0,0,0,0,0,0,0,0,0,0
672.0,6062,12280893440,6346,16452,12412,24905,1190,511529,,33722.0,1088,110700,12334,4624.0,4216,739518,0.0171,0.068,0.0182,0.189,0.00808,0.153,,0.133,0.0275,0.049,0.0576,0.00631,0.0099,0.0614,,0.0,0,0,0,0,0,0,0,0,0,0,0
662.0,6062,12285661184,6346,16452,12886,24905,1190,511529,,34583.0,1088,110700,12334,4624.0,4216,740853,0.0176,0.068,0.0182,0.189,0.00808,0.153,,0.133,0.0275,0.049,0.0576,0.00631,0.0099,0.0615,,0.0,0,0,0,0,0,0,0,0,0,0,0
668.0,6062,12292833280,6346,16198,12886,24905,1190,511529,,34583.0,1088,110700,12334,4706.0,4216,740681,0.0176,0.0703,0.0182,0.189,0.00808,0.153,,0.133,0.0275,0.049,0.0576,0.00631,0.0099,0.0617,,0.0,0,0,0,0,0,0,0,0,0,0,0
660.0,6062,12286009344,6346,16198,12886,24905,1190,511217,,34583.0,1088,110700,12334,4852.0,4335,740634,0.0176,0.0703,0.0176,0.189,0.00808,0.157,,0.129,0.0287,0.0487,0.0576,0.00631,0.0099,0.0616,,0.0,0,0,0,0,0,0,0,0,0,0,0
660.0,6157,12286672896,6346,17355,12886,24905,1190,519429,,35407.0,1095,110700,12334,4852.0,4335,750834,0.0176,0.0713,0.0188,0.19,0.00808,0.157,,0.133,0.0288,0.0512,0.0576,0.00624,0.0102,0.0625,,0.0,0,0,0,0,0,0,0,0,0,0,0
660.0,6100,12279865344,6346,17355,12886,24908,1190,536189,,35407.0,1136,111280,12334,4852.0,4335,768218,0.0176,0.0713,0.0188,0.191,0.00842,0.157,,0.133,0.0288,0.0512,0.0587,0.0065,0.0102,0.0626,,0.0,0,0,0,0,0,0,0,0,0,0,0
646.0,6100,12279152640,6561,17355,12886,24908,1190,536189,,35319.0,1136,111280,12871,4852.0,4335,768882,0.0176,0.0713,0.0188,0.191,0.00813,0.157,,0.136,0.0288,0.0512,0.0608,0.0065,0.0103,0.0631,,0.0,0,0,0,0,0,0,0,0,0,0,0
652.0,6100,12280958976,6658,17355,12886,24996,1191,536189,,35319.0,1136,112368,12871,4852.0,4195,770017,0.0176,0.0713,0.0188,0.191,0.00838,0.157,,0.136,0.0288,0.0512,0.0608,0.0065,0.0103,0.0631,,0.0,0,0,0,0,0,0,0,0,0,0,0
658.0,6100,12282855424,6658,17355,12886,25809,1231,536189,,35319.0,1136,115908,12871,4852.0,4368,774582,0.0184,0.0713,0.0188,0.191,0.00838,0.152,,0.136,0.0288,0.0525,0.0608,0.0065,0.0103,0.0628,,0.0,0,0,0,0,0,0,0,0,0,0,0
666.0,6100,12283371520,6658,17355,13505,25809,1231,536533,,35319.0,1136,115908,12871,4852.0,4514,775692,0.0184,0.0713,0.0188,0.191,0.00838,0.162,,0.136,0.0288,0.0525,0.0608,0.0065,0.0103,0.0636,,0.0,0,0,0,0,0,0,0,0,0,0,0
665.0,6100,12285956096,6658,17417,13505,25793,1231,536533,,35304.0,1136,115908,12871,4852.0,4514,775722,0.0184,0.0706,0.0188,0.191,0.00838,0.162,,0.136,0.0288,0.0525,0.0608,0.0065,0.0103,0.0636,,0.0,0,0,0,0,0,0,0,0,0,0,0
669.0,6100,12294651904,6658,17417,13505,25793,1231,536533,,35548.0,1136,115908,12871,5034.0,4514,776149,0.0184,0.0729,0.0188,0.191,0.00838,0.162,,0.136,0.0296,0.0525,0.0608,0.0065,0.0106,0.0639,,0.0,0,0,0,0,0,0,0,0,0,0,0
653.0,6100,12294631424,6658,17914,13505,25793,1231,536533,,36610.0,1136,115908,12871,5045.0,4514,777718,0.0184,0.0729,0.0196,0.191,0.0084,0.162,,0.139,0.0296,0.0507,0.0608,0.0065,0.0106,0.0641,,0.0,0,0,0,0,0,0,0,0,0,0,0
653.0,6071,12296314880,6862,17914,13505,25793,1231,551769,,36610.0,1133,115865,12871,5045.0,4514,793112,0.0184,0.0729,0.0196,0.191,0.0084,0.162,,0.139,0.0296,0.0504,0.0608,0.0066,0.0106,0.0641,,0.0,0,0,0,0,0,0,0,0,0,0,0
656.0,5940,12298854400,6862,17914,13505,25793,1227,551769,,36379.0,1126,115865,12916,5045.0,4530,792930,0.0184,0.0729,0.0196,0.191,0.00859,0.162,,0.139,0.0299,0.053,0.0586,0.0066,0.0106,0.0641,,0.0,0,0,0,0,0,0,0,0,0,0,0
657.0,6061,12300263424,6917,17914,13505,25793,1227,551769,,36379.0,1167,115865,13295,5045.0,4530,793405,0.0186,0.0729,0.0196,0.191,0.00859,0.166,,0.139,0.0299,0.053,0.063,0.0066,0.0107,0.0648,,0.0,0,0,0,0,0,0,0,0,0,0,0
661.0,6061,12300533760,6917,17931,13505,26328,1241,535607,,36379.0,1167,119065,13295,5045.0,4530,781009,0.0191,0.0729,0.0196,0.191,0.00859,0.166,,0.139,0.0299,0.0524,0.063,0.0066,0.0107,0.0648,,0.0,0,0,0,0,0,0,0,0,0,0,0
667.0,6061,12303843328,6917,17931,13505,26328,1241,531929,,36379.0,1167,119065,13295,5045.0,4606,777406,0.0191,0.0736,0.0196,0.191,0.00859,0.166,,0.139,0.0305,0.0541,0.063,0.0066,0.0107,0.0651,,0.0,0,0,0,0,0,0,0,0,0,0,0
667.0,6061,12302188544,6917,17931,13045,26338,1241,551479,,36379.0,1167,119065,13295,5072.0,4606,796534,0.0191,0.0736,0.0196,0.191,0.00855,0.167,,0.139,0.0305,0.0541,0.063,0.0066,0.0107,0.0652,,0.0,0,0,0,0,0,0,0,0,0,0,0
678.0,5946,12300922880,6917,18414,14019,26338,1241,563664,,36229.0,1167,119065,13295,5072.0,4606,810025,0.0191,0.0745,0.0196,0.185,0.00855,0.167,,0.144,0.0305,0.0541,0.063,0.00664,0.0106,0.0652,,0.0,0,0,0,0,0,0,0,0,0,0,0
669.0,6115,12302209024,7110,18414,14019,26338,1241,563664,,37471.0,1167,119065,13295,5172.0,4606,811560,0.0191,0.0745,0.0197,0.191,0.00854,0.167,,0.139,0.0305,0.0541,0.063,0.00674,0.0109,0.0654,,0.0,0,0,0,0,0,0,0,0,0,0,0
653.0,6120,12304617472,7121,18436,14019,26338,1278,563664,,37252.0,1195,119355,13295,5172.0,4646,811770,0.0191,0.0745,0.0204,0.191,0.00881,0.167,,0.143,0.0305,0.0541,0.063,0.00674,0.0109,0.0658,,0.0,0,0,0,0,0,0,0,0,0,0,0
653.0,6120,12307439616,7121,18436,14019,26338,1278,563664,,37252.0,1195,122511,13587,5172.0,4646,815217,0.0191,0.0745,0.0204,0.191,0.00881,0.167,,0.143,0.0305,0.0523,0.063,0.00674,0.0109,0.0656,,0.0,0,0,0,0,0,0,0,0,0,0,0
653.0,6120,12310564864,7121,18436,14019,25841,1281,563664,,37252.0,1211,122511,13153,5172.0,4771,814429,0.0192,0.0745,0.0204,0.191,0.00881,0.167,,0.143,0.031,0.0547,0.063,0.00674,0.0106,0.0658,,0.0,0,0,0,0,0,0,0,0,0,0,0
663.0,6120,12307177472,7121,18436,14019,26766,1281,563664,,37252.0,1211,122511,13631,5172.0,4771,815833,0.0192,0.0745,0.0204,0.191,0.00881,0.169,,0.143,0.031,0.0547,0.0626,0.00674,0.0111,0.066,,0.0,0,0,0,0,0,0,0,0,0,0,0
669.0,5996,12314996736,7121,18436,14019,26766,1281,573782,,37252.0,1211,122511,13631,5172.0,4771,825951,0.0195,0.0696,0.0204,0.191,0.00881,0.169,,0.143,0.031,0.0553,0.0647,0.00677,0.0111,0.0658,,0.0,0,0,0,0,0,0,0,0,0,0,0
673.0,5996,12315017216,7121,18436,14187,26766,1281,572363,,37252.0,1211,122419,13631,5276.0,4771,824713,0.0195,0.0696,0.0204,0.191,0.00885,0.169,,0.143,0.0319,0.0553,0.0647,0.00677,0.0111,0.0659,,0.0,0,0,0,0,0,0,0,0,0,0,0
667.0,5875,12319735808,7121,18188,14123,26766,1281,572363,,37252.0,1211,122419,13631,5287.0,4771,824412,0.0195,0.0769,0.0204,0.191,0.00885,0.17,,0.145,0.0319,0.0553,0.0647,0.00677,0.0111,0.0668,,0.0,0,0,0,0,0,0,0,0,0,0,0
667.0,6102,12316540928,7169,18314,14586,26766,1281,572363,,36693.0,1227,122419,13631,5287.0,4771,824507,0.0195,0.0769,0.0204,0.184,0.00885,0.17,,0.145,0.0319,0.0555,0.0647,0.00682,0.0113,0.0662,,0.0,0,0,0,0,0,0,0,0,0,0,0
664.0,6198,12314746880,7267,18938,14586,26766,1281,572363,,37848.0,1227,122419,13456,5287.0,4771,826210,0.0195,0.0769,0.0202,0.191,0.00877,0.17,,0.145,0.0319,0.0555,0.0647,0.00682,0.0113,0.0667,,0.0,0,0,0,0,0,0,0,0,0,0,0
655.0,6198,12314681344,7267,18938,14586,26766,1301,584455,,37848.0,1243,120583,13549,5287.0,4602,836426,0.0195,0.0769,0.0201,0.191,0.00908,0.17,,0.145,0.0319,0.0555,0.0647,0.00682,0.0113,0.0668,,0.0,0,0,0,0,0,0,0,0,0,0,0
649.0,6198,12313702400,7267,18938,14586,25968,1301,584455,,37848.0,1243,124911,13983,5287.0,4817,840606,0.0198,0.0769,0.0211,0.191,0.00908,0.17,,0.145,0.0319,0.0555,0.0647,0.00682,0.0113,0.0668,,0.0,0,0,0,0,0,0,0,0,0,0,0
649.0,6111,12309876736,7267,18938,14586,27042,1255,584455,,37848.0,1243,125135,13518,5307.0,4727,841322,0.0198,0.0769,0.0211,0.191,0.00908,0.17,,0.145,0.0319,0.0555,0.0646,0.00663,0.0113,0.0668,,0.0,0,0,0,0,0,0,0,0,0,0,0
661.0,6031,12309241856,7267,18938,14710,27042,1304,567488,,37848.0,1225,125135,13982,5382.0,4897,825219,0.0198,0.0769,0.0211,0.191,0.00908,0.17,,0.147,0.0325,0.0559,0.0656,0.00687,0.0113,0.0673,,0.0,0,0,0,0,0,0,0,0,0,0,0
662.0,6031,12305522688,7267,18938,14710,27042,1304,584247,,37848.0,1263,125135,13982,5382.0,4897,842015,0.0198,0.0782,0.0211,0.191,0.00914,0.17,,0.147,0.0325,0.0559,0.0656,0.00687,0.0113,0.0674,,0.0,0,0,0,0,0,0,0,0,0,0,0
664.0,6016,12301377536,7267,18996,14710,27042,1304,584247,,37848.0,1267,125135,13982,5382.0,4897,842077,0.0198,0.0792,0.0211,0.191,0.00914,0.17,,0.147,0.0327,0.0559,0.0656,0.00672,0.0113,0.0675,,0.0,0,0,0,0,0,0,0,0,0,0,0
448.0,6021,12303933440,7344,19208,14525,27042,1279,584247,,36657.0,1267,125135,13982,5382.0,4897,840965,0.0198,0.0792,0.0215,0.191,0.00914,0.171,,0.147,0.0327,0.0543,0.0656,0.00691,0.0115,0.0674,,0.0,0,0,0,0,0,0,0,0,0,0,0
448.0,6147,12308189184,7357,19208,15005,27042,1328,584247,,38097.0,1267,125135,13982,5382.0,4897,842947,0.0199,0.0792,0.0215,0.185,0.00914,0.171,,0.147,0.0327,0.0566,0.0656,0.00691,0.0115,0.0671,,0.0,0,0,0,0,0,0,0,0,0,0,0
438.0,6147,12305321984,7357,19208,15005,27042,1328,592803,,38097.0,1267,125135,13982,5405.0,4897,851526,0.0199,0.0792,0.0215,0.191,0.00914,0.171,,0.147,0.0327,0.0566,0.0656,0.00691,0.0115,0.0677,,0.0,0,0,0,0,0,0,0,0,0,0,0
438.0,6147,12303405056,7357,19208,15120,27222,1328,592803,,38097.0,1267,117865,14188,5479.0,4945,844878,0.02,0.0792,0.0215,0.184,0.00896,0.172,,0.147,0.0327,0.0566,0.0656,0.00691,0.0115,0.0671,,0.0,0,0,0,0,0,0,0,0,0,0,0
438.0,6058,12300353536,7357,19208,15120,27222,1328,592803,,38097.0,1267,122527,14188,5479.0,4945,849540,0.02,0.0792,0.0215,0.191,0.00928,0.172,,0.149,0.0327,0.0566,0.0656,0.00672,0.0111,0.0678,,0.0,0,0,0,0,0,0,0,0,0,0,0
224.0,6037,12302061568,7357,19208,15120,27222,1283,592803,,38097.0,1267,126903,14188,5479.0,4945,853871,0.02,0.0803,0.0215,0.191,0.00928,0.172,,0.148,0.0327,0.0568,0.0661,0.00667,0.0115,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
232.0,5960,12306161664,7357,18655,15120,27222,1274,573357,,38097.0,1275,126903,14188,5479.0,4973,833900,0.02,0.0787,0.0216,0.191,0.00897,0.172,,0.148,0.0327,0.0568,0.0661,0.00695,0.0115,0.0678,,0.0,0,0,0,0,0,0,0,0,0,0,0
235.0,6243,12313411584,7357,18677,15120,27222,1326,597204,,38097.0,1233,126903,14188,5474.0,4973,857774,0.02,0.0814,0.0216,0.191,0.00925,0.172,,0.148,0.033,0.0568,0.0661,0.00695,0.0115,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
232.0,6137,12315561984,7408,19399,15120,27222,1326,597204,,38457.0,1225,126903,14188,5474.0,4973,858898,0.0201,0.0814,0.0209,0.191,0.00925,0.172,,0.148,0.033,0.0568,0.0661,0.00695,0.0116,0.0681,,0.0,0,0,0,0,0,0,0,0,0,0,0
231.0,6047,12319080448,7428,19399,15160,27222,1326,597204,,37267.0,1287,126903,14172,5474.0,4973,857815,0.0202,0.0814,0.022,0.191,0.00925,0.172,,0.148,0.033,0.0574,0.0661,0.00695,0.0116,0.0683,,0.0,0,0,0,0,0,0,0,0,0,0,0
223.0,6047,12322533376,7428,19399,15313,27311,1332,597204,,38097.0,1287,126903,14172,5474.0,4973,858894,0.0202,0.0824,0.022,0.191,0.00925,0.172,,0.148,0.033,0.0574,0.0661,0.00695,0.0116,0.0684,,0.0,0,0,0,0,0,0,0,0,0,0,0
227.0,6047,12319776768,7428,19399,15313,26401,1332,597204,,38097.0,1287,126956,13754,5496.0,4813,857481,0.0202,0.0824,0.022,0.191,0.00925,0.172,,0.143,0.033,0.0571,0.0663,0.00695,0.0116,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
227.0,6047,12320825344,7428,19399,15313,27289,1332,597204,,38097.0,1287,126956,14255,5496.0,4767,858824,0.0202,0.0824,0.022,0.184,0.00928,0.172,,0.144,0.033,0.0571,0.0663,0.00695,0.0116,0.0675,,0.0,0,0,0,0,0,0,0,0,0,0,0
227.0,5959,12324597760,7432,18927,15313,27289,1344,595247,,38097.0,1287,127464,14255,5496.0,4985,857137,0.0202,0.0824,0.022,0.191,0.00928,0.172,,0.149,0.033,0.0571,0.0662,0.00675,0.0116,0.0684,,0.0,0,0,0,0,0,0,0,0,0,0,0
227.0,6092,12323110912,7432,19463,15313,27289,1344,595247,,38331.0,1286,127464,14255,5497.0,4985,857907,0.0202,0.0824,0.022,0.191,0.0093,0.173,,0.149,0.033,0.0571,0.0662,0.00699,0.0116,0.0684,,0.0,0,0,0,0,0,0,0,0,0,0,0
234.0,6113,12320595968,7432,19463,15313,27289,1344,597937,,38048.0,1286,127464,14255,5497.0,4985,860315,0.0202,0.0827,0.022,0.191,0.0093,0.173,,0.149,0.0335,0.0573,0.0662,0.00699,0.0116,0.0685,,0.0,0,0,0,0,0,0,0,0,0,0,0
234.0,6208,12312772608,7432,18822,14790,27289,1344,597937,,38048.0,1286,127464,14255,5497.0,4985,859150,0.0194,0.0827,0.022,0.191,0.0093,0.173,,0.149,0.0335,0.0573,0.0662,0.00699,0.0116,0.0684,,0.0,0,0,0,0,0,0,0,0,0,0,0
240.0,6100,12306137088,7427,19427,14892,27289,1349,597937,,38048.0,1288,127464,13836,5497.0,4985,859440,0.0202,0.0827,0.022,0.185,0.0093,0.173,,0.149,0.0333,0.0573,0.0662,0.00699,0.0116,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
226.0,5999,12304576512,7427,19427,14857,27327,1340,597937,,38048.0,1288,126808,14158,5497.0,4985,859099,0.0202,0.0836,0.022,0.183,0.0093,0.173,,0.149,0.0333,0.0573,0.0664,0.00699,0.0116,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
226.0,6087,12306075648,7455,19427,14755,27327,1340,597937,,38048.0,1288,123843,14158,5508.0,4985,856071,0.0202,0.0836,0.022,0.191,0.0093,0.173,,0.149,0.0333,0.0572,0.0664,0.00677,0.0116,0.0686,,0.0,0,0,0,0,0,0,0,0,0,0,0
226.0,5983,12310839296,7455,19427,15371,26498,1340,597937,,38048.0,1254,127497,14263,5508.0,4822,859420,0.0202,0.0836,0.022,0.191,0.00939,0.173,,0.148,0.0333,0.0572,0.0664,0.00681,0.0116,0.0685,,0.0,0,0,0,0,0,0,0,0,0,0,0
226.0,6077,12311916544,7455,18969,15371,27329,1340,584095,,37047.0,1300,127497,14263,5508.0,4996,845170,0.0202,0.0836,0.0221,0.191,0.00939,0.173,,0.149,0.0333,0.0574,0.0664,0.00702,0.0117,0.0686,,0.0,0,0,0,0,0,0,0,0,0,0,0
226.0,6077,12312875008,7455,19598,15371,27329,1340,599780,,37303.0,1300,127497,14263,5508.0,4996,861739,0.0202,0.0836,0.0221,0.191,0.00932,0.173,,0.149,0.0333,0.0574,0.0641,0.00702,0.0116,0.0684,,0.0,0,0,0,0,0,0,0,0,0,0,0
233.0,6077,12311629824,7455,19598,15371,27465,1340,599780,,37220.0,1300,127497,14263,5508.0,4996,861793,0.0204,0.0846,0.0221,0.191,0.00932,0.173,,0.149,0.0334,0.0574,0.0659,0.00702,0.0116,0.0687,,0.0,0,0,0,0,0,0,0,0,0,0,0
227.0,6212,12311052288,7435,19600,15371,27465,1340,599780,,36964.0,1300,127497,14263,5508.0,4996,861520,0.0204,0.0854,0.0213,0.191,0.00932,0.173,,0.149,0.0334,0.0574,0.0662,0.00702,0.0116,0.0688,,0.0,0,0,0,0,0,0,0,0,0,0,0
931.0,6095,12461887488,7435,19600,15278,27465,1340,599780,,38135.0,1262,127231,14234,5508.0,4996,862265,0.0204,0.0854,0.022,0.191,0.00932,0.173,,0.149,0.0334,0.0574,0.0662,0.00704,0.0116,0.0688,,0.0,0,0,0,0,0,0,0,0,0,0,0
955.0,5940,12609572864,7477,19600,15433,27440,1317,599780,,38135.0,1253,127231,14234,5327.0,4996,862225,0.0204,0.0854,0.0222,0.191,0.00932,0.173,,0.149,0.0334,0.0571,0.0662,0.00704,0.0116,0.0688,,0.0,0,0,0,0,0,0,0,0,0,0,0
1674.0,5940,12755296256,7477,19600,15433,27440,1308,599780,,38135.0,1294,127505,14229,5487.0,4996,862686,0.0204,0.0854,0.0222,0.191,0.00932,0.173,,0.149,0.0339,0.0574,0.0662,0.00704,0.0116,0.0689,,0.0,0,0,0,0,0,0,0,0,0,0,0
1674.0,5940,12755812352,7477,19600,15433,27440,1341,599628,,38135.0,1294,127505,14229,5487.0,4996,862567,0.0204,0.0854,0.0222,0.191,0.00936,0.173,,0.144,0.0339,0.0574,0.0662,0.00704,0.0116,0.0685,,0.0,0,0,0,0,0,0,0,0,0,0,0
1674.0,6066,12758429696,7477,19600,15433,27440,1341,599628,,38135.0,1295,127505,14229,5487.0,4818,862389,0.0204,0.0854,0.0222,0.191,0.00936,0.173,,0.148,0.0339,0.0574,0.0662,0.00704,0.0116,0.0689,,0.0,0,0,0,0,0,0,0,0,0,0,0
1674.0,6190,12757950464,7477,19537,15433,27440,1341,579061,,38089.0,1295,127505,14229,5487.0,4803,841698,0.0204,0.0854,0.0222,0.191,0.00936,0.173,,0.143,0.0339,0.0574,0.066,0.00704,0.0116,0.0684,,0.0,0,0,0,0,0,0,0,0,0,0,0
1708.0,6067,12930486272,7187,19610,15441,27375,1341,599123,,38089.0,1295,127505,14229,5487.0,4975,861658,0.0197,0.0846,0.0215,0.191,0.00936,0.173,,0.148,0.0339,0.0574,0.066,0.00707,0.0116,0.0687,,0.0,0,0,0,0,0,0,0,0,0,0,0
1722.0,5930,12940582912,7420,19610,15441,27375,1341,599123,,38327.0,1295,127505,14229,5487.0,4975,862128,0.0206,0.0855,0.0223,0.191,0.00936,0.173,,0.148,0.0339,0.0574,0.066,0.00707,0.0116,0.0689,,0.0,0,0,0,0,0,0,0,0,0,0,0
1725.0,5930,12947910656,7420,19610,15441,27540,1341,599123,,38327.0,1295,117896,13797,5487.0,4975,852251,0.0205,0.0855,0.0223,0.191,0.00936,0.173,,0.148,0.0339,0.0571,0.066,0.00707,0.0116,0.0689,,0.0,0,0,0,0,0,0,0,0,0,0,0
1725.0,5930,12964888576,7489,19610,15482,27540,1341,598845,,38327.0,1295,123707,14322,5538.0,4975,858471,0.0205,0.0855,0.0223,0.191,0.00948,0.173,,0.148,0.0337,0.0571,0.066,0.00707,0.0116,0.0688,,0.0,0,0,0,0,0,0,0,0,0,0,0
1700.0,6098,12968255488,7489,19562,15482,27540,1349,598845,,38327.0,1295,127986,14322,5338.0,4975,862511,0.0205,0.0855,0.0223,0.192,0.00948,0.174,,0.148,0.0337,0.0571,0.0667,0.00703,0.0116,0.069,,0.0,0,0,0,0,0,0,0,0,0,0,0
1677.0,6288,12973174784,7489,19562,15482,27562,1349,598845,,38320.0,1311,127986,14287,5514.0,4975,862684,0.0205,0.0855,0.0223,0.185,0.00948,0.174,,0.148,0.0337,0.0571,0.0667,0.00703,0.0116,0.0685,,0.0,0,0,0,0,0,0,0,0,0,0,0
1681.0,6042,12980547584,7489,19562,15482,27562,1349,605439,,38320.0,1311,127986,14287,5514.0,5015,869317,0.0205,0.0852,0.0223,0.191,0.00948,0.174,,0.151,0.0337,0.0571,0.0667,0.0071,0.0115,0.0691,,0.0,0,0,0,0,0,0,0,0,0,0,0
1701.0,6042,12981649408,7489,19562,15441,27562,1349,605439,,38320.0,1311,127986,14287,5514.0,5015,869276,0.0205,0.0852,0.0223,0.191,0.00948,0.174,,0.151,0.0337,0.0571,0.0667,0.0071,0.0111,0.0691,,0.0,0,0,0,0,0,0,0,0,0,0,0
1720.0,6042,12986306560,7489,18956,15441,27562,1349,605439,,38844.0,1311,127986,14287,5514.0,5015,869193,0.0208,0.0861,0.0223,0.191,0.00948,0.174,,0.15,0.034,0.057,0.0664,0.0071,0.0117,0.0692,,0.0,0,0,0,0,0,0,0,0,0,0,0
1695.0,6042,12987994112,7248,19890,15441,27857,1349,605439,,38844.0,1311,127986,14287,5514.0,4966,870132,0.0206,0.0861,0.0224,0.191,0.00948,0.174,,0.15,0.034,0.057,0.0664,0.0071,0.0117,0.0692,,0.0,0,0,0,0,0,0,0,0,0,0,0
1700.0,6042,13003788288,7519,19890,15441,27857,1359,600849,,38844.0,1311,127986,14562,5514.0,4966,866098,0.0206,0.0861,0.0224,0.191,0.00951,0.174,,0.15,0.034,0.057,0.0676,0.0071,0.0117,0.0693,,0.0,0,0,0,0,0,0,0,0,0,0,0
