Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
74,21,194.95238095238096,1187.0,313.0,12399566848.0,411.0,1159.0,889.0,2385.0,352.0,22683.0,2261.0,4563.0,194.0,5486.0,1006.0,259.0,468.0,42116.0,0.00275,0.0088,0.00144,0.0349,0.00189,0.0106,0.0115,0.00328,0.00243,0.00444,0.00452,0.00257,0.000943,0.00751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737,0.00698,0.00692,0.00582,0.00585,25.0,26.0,28.0,20.0,19.0,12397723648.0,12395302912.0,12391526400.0,12384370688.0,12374867968.0,24.0,0.00692,12393698099.2,0.0026360000000000003,0.0038199999999999996,0.0033439999999999998,0.22106,436633178112.0,10.648206738640061,23.240927377415023,0.007481940347755622
76,26,144.3846153846154,1187.0,320.0,12402176000.0,427.0,1159.0,889.0,2385.0,352.0,22683.0,2309.0,4722.0,187.0,5766.0,1006.0,259.0,480.0,42624.0,0.00275,0.0088,0.00144,0.0349,0.00189,0.0138,0.0118,0.00325,0.00253,0.00444,0.00464,0.00257,0.000943,0.00781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00751,0.00737,0.00698,0.00692,0.00582,21.0,25.0,26.0,28.0,20.0,12399566848.0,12397723648.0,12395302912.0,12391526400.0,12384370688.0,25.2,0.007318,12397259161.6,0.0026959999999999996,0.00407,0.003312,0.22887000000000002,449035354112.0,10.660196214585818,23.241137778113508,0.007779659818823167
78,17,97.17647058823528,1187.0,320.0,12403470336.0,427.0,1159.0,889.0,2385.0,341.0,22683.0,2358.0,4675.0,224.0,7204.0,1006.0,339.0,480.0,44169.0,0.00275,0.0088,0.00144,0.0401,0.00189,0.0144,0.012,0.00296,0.00253,0.00444,0.00464,0.00257,0.000943,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781,0.00751,0.00737,0.00698,0.00692,26.0,21.0,25.0,26.0,28.0,12402176000.0,12399566848.0,12397723648.0,12395302912.0,12391526400.0,23.0,0.007594000000000001,12399647948.8,0.00275,0.004319999999999999,0.0032280000000000004,0.23717000000000002,461438824448.0,10.695801104590572,23.241242136289348,0.008265744417032617
80,28,406.5,1156.0,320.0,12404056064.0,427.0,1159.0,889.0,2385.0,371.0,21984.0,2406.0,4627.0,224.0,7204.0,1006.0,353.0,480.0,43514.0,0.00275,0.0088,0.00144,0.0407,0.00189,0.0144,0.0123,0.0031,0.00253,0.00444,0.00464,0.00257,0.00122,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.00781,0.00751,0.00737,0.00698,17.0,26.0,21.0,25.0,26.0,12403470336.0,12402176000.0,12399566848.0,12397723648.0,12395302912.0,23.4,0.007878,12401398579.2,0.00275,0.004592000000000001,0.0031799999999999997,0.24557,473842880512.0,10.680860985223614,23.24128935808733,0.008364916331627708
82,31,137.61290322580646,1156.0,311.0,12405465088.0,412.0,1159.0,889.0,2385.0,378.0,22838.0,2454.0,4580.0,224.0,7204.0,1006.0,353.0,480.0,44363.0,0.00307,0.0088,0.00144,0.0422,0.00189,0.0144,0.0125,0.00307,0.00253,0.00444,0.00464,0.00257,0.00122,0.00857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0083,0.00781,0.00751,0.00737,28.0,17.0,26.0,21.0,25.0,12404056064.0,12403470336.0,12402176000.0,12399566848.0,12397723648.0,24.6,0.008118,12402946867.2,0.0028139999999999997,0.004616,0.0031320000000000002,0.25414000000000003,486248345600.0,10.700183608724632,23.241402945447017,0.008533486018239363
84,23,114.78260869565216,1156.0,321.0,12402929664.0,585.0,1188.0,889.0,3139.0,378.0,36031.0,2783.0,4533.0,224.0,7204.0,1006.0,353.0,549.0,58861.0,0.00307,0.0088,0.00144,0.0422,0.00198,0.0144,0.0128,0.00303,0.00253,0.00444,0.00464,0.0026,0.00122,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857,0.0084,0.0083,0.00781,0.00751,31.0,28.0,17.0,26.0,21.0,12405465088.0,12404056064.0,12403470336.0,12402176000.0,12399566848.0,25.0,0.008336,12403619430.4,0.002878,0.00464,0.003082,0.26274000000000003,498651275264.0,10.982951000143254,23.241198544958074,0.008563230660487873
86,25,136.16,1181.0,316.0,12413345792.0,585.0,1491.0,889.0,3313.0,378.0,36031.0,2837.0,4485.0,227.0,7204.0,1006.0,353.0,549.0,59349.0,0.00307,0.0088,0.00147,0.0422,0.00198,0.0144,0.013,0.003,0.00253,0.00553,0.00464,0.00252,0.00122,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086,0.00857,0.0084,0.0083,0.00781,23.0,31.0,28.0,17.0,26.0,12402929664.0,12405465088.0,12404056064.0,12403470336.0,12402176000.0,24.8,0.008513999999999999,12405853388.8,0.0029419999999999997,0.00464,0.003032,0.27144,511064621056.0,10.991207400037814,23.24203800441921,0.008662373078652657
88,32,196.125,1211.0,319.0,12412649472.0,585.0,1540.0,1172.0,3313.0,378.0,36031.0,2891.0,4438.0,227.0,7204.0,1019.0,353.0,549.0,59700.0,0.00307,0.00887,0.00147,0.0422,0.00198,0.0175,0.0133,0.00297,0.00264,0.00578,0.00469,0.00274,0.00122,0.00904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0086,0.00857,0.0084,0.0083,25.0,23.0,31.0,28.0,17.0,12413345792.0,12402929664.0,12405465088.0,12404056064.0,12403470336.0,27.8,0.008662,12407689216.0,0.0030059999999999996,0.00465,0.003034,0.28048,523477270528.0,10.997104049659168,23.24198190838014,0.008999383796800677
90,37,128.97297297297297,1192.0,319.0,12417245184.0,585.0,1540.0,1172.0,3313.0,378.0,36031.0,2944.0,4322.0,227.0,7468.0,1012.0,421.0,567.0,59981.0,0.00307,0.0122,0.00143,0.0422,0.00198,0.0175,0.0122,0.00294,0.00369,0.00578,0.00607,0.00274,0.00122,0.00942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00904,0.0087,0.0086,0.00857,0.0084,32.0,25.0,23.0,31.0,28.0,12412649472.0,12413345792.0,12402929664.0,12405465088.0,12404056064.0,29.6,0.008865999999999999,12410327040.0,0.00307,0.004936,0.003002,0.2899,535894515712.0,11.001799796195236,23.24235208409903,0.009375908478478204
92,25,124.64,1188.0,313.0,12430204928.0,610.0,1540.0,1235.0,3313.0,395.0,36031.0,2998.0,4275.0,227.0,9589.0,1006.0,421.0,567.0,62207.0,0.00307,0.0122,0.00142,0.0497,0.00198,0.0183,0.0147,0.00291,0.00369,0.00578,0.00607,0.00274,0.00122,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00942,0.00904,0.0087,0.0086,0.00857,37.0,32.0,25.0,23.0,31.0,12417245184.0,12412649472.0,12413345792.0,12402929664.0,12405465088.0,28.4,0.009212000000000001,12415275008.0,0.00307,0.005222,0.00297,0.30019999999999997,548324720640.0,11.03823888782011,23.24339522897834,0.010247316451549523
94,33,174.0,1171.0,313.0,12432297984.0,610.0,1540.0,1235.0,3313.0,395.0,36031.0,3052.0,4229.0,219.0,9589.0,1360.0,421.0,567.0,62561.0,0.00315,0.0122,0.002,0.0497,0.00198,0.0183,0.015,0.00288,0.00369,0.00578,0.00607,0.00274,0.00122,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.00942,0.00904,0.0087,0.0086,25.0,37.0,32.0,25.0,23.0,12430204928.0,12417245184.0,12412649472.0,12413345792.0,12402929664.0,30.4,0.009572,12421148672.0,0.0030859999999999998,0.005508,0.0029400000000000003,0.3106,560757018624.0,11.043913344017648,23.243563599476854,0.0103462920541443
96,32,151.90625,1153.0,313.0,12434317312.0,610.0,1540.0,1235.0,3313.0,400.0,37381.0,3106.0,4182.0,256.0,9589.0,1360.0,429.0,567.0,63969.0,0.00347,0.0122,0.002,0.0497,0.00194,0.0183,0.0152,0.00284,0.00369,0.00578,0.00607,0.00274,0.00146,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0103,0.00942,0.00904,0.0087,33.0,25.0,37.0,32.0,25.0,12432297984.0,12430204928.0,12417245184.0,12412649472.0,12413345792.0,31.8,0.009932,12425342976.0,0.003166,0.005794,0.002908,0.3211,573191335936.0,11.066169502444183,23.243726012252395,0.010445257861538649
98,32,149.90625,1177.0,313.0,12435537920.0,610.0,1540.0,1235.0,4034.0,400.0,45494.0,3159.0,4135.0,256.0,9589.0,1360.0,444.0,567.0,72824.0,0.00347,0.0122,0.00208,0.0497,0.00196,0.0183,0.0155,0.0028,0.00369,0.00578,0.00607,0.00274,0.00151,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.0104,0.0103,0.00942,0.00904,32.0,33.0,25.0,37.0,32.0,12434317312.0,12432297984.0,12430204928.0,12417245184.0,12412649472.0,31.8,0.010224,12429920665.6,0.003246,0.00607,0.0028740000000000003,0.3316,585626873856.0,11.195814581827635,23.243824171891003,0.010445257861538649
100,26,113.15384615384616,1161.0,313.0,12441366528.0,766.0,1540.0,1235.0,4034.0,400.0,45494.0,2966.0,4089.0,256.0,10007.0,1360.0,444.0,567.0,73158.0,0.00347,0.0122,0.00208,0.0522,0.00195,0.0183,0.0158,0.00277,0.00408,0.00578,0.00686,0.00274,0.00151,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.0105,0.0104,0.0103,0.00942,32.0,32.0,33.0,25.0,37.0,12435537920.0,12434317312.0,12432297984.0,12430204928.0,12417245184.0,29.6,0.0105,12434744934.4,0.003326,0.006228,0.0028399999999999996,0.3424,598068240384.0,11.20039043373998,23.24429276782249,0.010742096531902109
102,29,170.0,1190.0,323.0,12451287040.0,766.0,1490.0,1235.0,4200.0,400.0,45494.0,3611.0,4042.0,263.0,10007.0,1360.0,444.0,667.0,73979.0,0.00347,0.0122,0.00208,0.0522,0.00213,0.0183,0.016,0.00274,0.00408,0.00581,0.00686,0.00276,0.00151,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0105,0.0105,0.0104,0.0103,26.0,32.0,32.0,33.0,25.0,12441366528.0,12435537920.0,12434317312.0,12432297984.0,12430204928.0,30.4,0.0106,12438961356.8,0.003406,0.006386,0.002806,0.35319999999999996,610519527424.0,11.211550065386445,23.245089831301264,0.010742096531902109
104,45,207.2888888888889,1190.0,320.0,12445552640.0,782.0,2016.0,1235.0,4200.0,400.0,45494.0,3670.0,3709.0,263.0,10007.0,1400.0,523.0,667.0,74366.0,0.00347,0.0145,0.00208,0.0522,0.00213,0.0239,0.0172,0.0027,0.00417,0.0078,0.00706,0.00287,0.00151,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0105,0.0105,0.0104,29.0,26.0,32.0,32.0,33.0,12451287040.0,12441366528.0,12435537920.0,12434317312.0,12432297984.0,32.8,0.01088,12441612288.0,0.00347,0.006584,0.0027700000000000003,0.36499999999999994,622965080064.0,11.216767574037403,23.244629178449365,0.011730922875698666
106,31,115.87096774193547,1190.0,313.0,12449931264.0,809.0,2030.0,1464.0,4200.0,400.0,45494.0,3730.0,3887.0,263.0,10007.0,1613.0,523.0,667.0,75086.0,0.00347,0.0145,0.00208,0.0522,0.00213,0.0239,0.0175,0.00267,0.00432,0.0078,0.00706,0.00287,0.00151,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0108,0.0108,0.0105,0.0105,45.0,29.0,26.0,32.0,32.0,12445552640.0,12451287040.0,12441366528.0,12435537920.0,12434317312.0,32.6,0.01114,12444735078.4,0.00347,0.006782000000000001,0.002736,0.3767999999999999,635415011328.0,11.226402720238294,23.244980938958353,0.011730922875698666
108,30,110.0,1190.0,313.0,12453818368.0,809.0,2095.0,1498.0,4200.0,387.0,48338.0,3789.0,3841.0,263.0,9705.0,1613.0,523.0,691.0,77751.0,0.00347,0.0145,0.00208,0.0522,0.00213,0.0239,0.0178,0.00264,0.00432,0.0078,0.00706,0.00287,0.00151,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0118,0.0108,0.0108,0.0105,31.0,45.0,29.0,26.0,32.0,12449931264.0,12445552640.0,12451287040.0,12441366528.0,12435537920.0,32.2,0.011420000000000001,12448391168.0,0.00347,0.00698,0.0027040000000000002,0.38869999999999993,647868829696.0,11.261279553183307,23.24529310914065,0.0118297517535772
110,37,294.6216216216216,1159.0,313.0,12453896192.0,809.0,2095.0,1555.0,4200.0,412.0,57333.0,3848.0,3795.0,263.0,12892.0,1613.0,523.0,691.0,90030.0,0.00347,0.0145,0.0024,0.061,0.00213,0.0239,0.0181,0.00261,0.00432,0.0078,0.00706,0.00287,0.00151,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.0118,0.0118,0.0108,0.0108,30.0,31.0,45.0,29.0,26.0,12453818368.0,12449931264.0,12445552640.0,12451287040.0,12441366528.0,34.4,0.01178,12450897100.8,0.00347,0.00702,0.002672,0.40129999999999993,660322725888.0,11.407909334449478,23.245299358128275,0.012521280553671745
112,31,141.7741935483871,1175.0,313.0,12447944704.0,809.0,2095.0,1555.0,4200.0,411.0,57333.0,3908.0,3749.0,283.0,12892.0,1613.0,523.0,691.0,90062.0,0.00345,0.0145,0.00245,0.061,0.00219,0.0239,0.0184,0.00258,0.00432,0.00815,0.00706,0.00287,0.00173,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0119,0.0118,0.0118,0.0108,37.0,30.0,31.0,45.0,29.0,12453896192.0,12453818368.0,12449931264.0,12445552640.0,12451287040.0,34.8,0.01216,12450228633.6,0.0034659999999999995,0.00706,0.00264,0.4139999999999999,672770670592.0,11.408264704426676,23.244821362293532,0.012620031356102263
114,42,196.04761904761904,1165.0,319.0,12441985024.0,809.0,2095.0,1555.0,4274.0,411.0,57333.0,3967.0,3703.0,283.0,13297.0,1613.0,543.0,691.0,90576.0,0.00414,0.0145,0.00252,0.0634,0.00214,0.0252,0.0187,0.00255,0.00432,0.00815,0.00706,0.00287,0.0018,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0126,0.0119,0.0118,0.0118,31.0,37.0,30.0,31.0,45.0,12447944704.0,12453896192.0,12453818368.0,12449931264.0,12445552640.0,34.2,0.01242,12449515110.4,0.0036,0.00706,0.00261,0.4270999999999999,685212655616.0,11.413955596667712,23.24434247945388,0.013014937077494654
116,39,173.0,1181.0,319.0,12434378752.0,990.0,2424.0,1555.0,5364.0,411.0,57333.0,4027.0,3658.0,283.0,13699.0,1669.0,543.0,691.0,92646.0,0.00414,0.0145,0.00252,0.0634,0.00215,0.0252,0.0198,0.00252,0.00432,0.00815,0.00711,0.00287,0.0018,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131,0.0127,0.0126,0.0119,0.0118,42.0,31.0,37.0,30.0,31.0,12441985024.0,12447944704.0,12453896192.0,12453818368.0,12449931264.0,35.8,0.0127,12446404608.0,0.003734,0.007070000000000002,0.0025800000000000003,0.4402999999999999,697647034368.0,11.436551851264818,23.2437309534041,0.013113639145383105
118,50,173.0,1185.0,329.0,12436742144.0,990.0,2424.0,1555.0,5364.0,411.0,57333.0,4517.0,3612.0,289.0,13699.0,1669.0,543.0,691.0,93096.0,0.00414,0.0145,0.00252,0.0634,0.00222,0.0252,0.02,0.00248,0.00417,0.00815,0.00889,0.00291,0.0018,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0131,0.0127,0.0126,0.0119,39.0,42.0,31.0,37.0,30.0,12434378752.0,12441985024.0,12447944704.0,12453896192.0,12453818368.0,39.8,0.013000000000000001,12442989363.2,0.003867999999999999,0.007436,0.0025480000000000004,0.45369999999999994,710083776512.0,11.441397239330291,23.2439210045093,0.013311014059672338
120,44,173.0,1204.0,329.0,12435378176.0,990.0,2424.0,1846.0,5364.0,411.0,57333.0,4583.0,3566.0,289.0,13699.0,1669.0,524.0,822.0,93519.0,0.00414,0.0152,0.00252,0.0634,0.00222,0.0244,0.0203,0.00245,0.00544,0.0101,0.00889,0.00291,0.0018,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.0132,0.0131,0.0127,0.0126,50.0,39.0,42.0,31.0,37.0,12436742144.0,12434378752.0,12441985024.0,12447944704.0,12453896192.0,41.2,0.0132,12439285760.0,0.0040019999999999995,0.007802000000000001,0.002516,0.46729999999999994,722519154688.0,11.44593059614595,23.243811326043314,0.013508350024792243
122,39,173.0,1204.0,317.0,12440764416.0,990.0,2424.0,1846.0,5364.0,416.0,57333.0,4649.0,3480.0,289.0,13699.0,1613.0,692.0,854.0,93648.0,0.00414,0.0146,0.00252,0.0634,0.00222,0.0314,0.0206,0.00221,0.00544,0.0101,0.00889,0.0028,0.0018,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,0.0134,0.0132,0.0131,0.0127,44.0,50.0,39.0,42.0,31.0,12435378176.0,12436742144.0,12434378752.0,12441985024.0,12447944704.0,42.8,0.013500000000000002,12437849702.4,0.00414,0.008168,0.002442,0.48149999999999993,734959919104.0,11.44730902975863,23.24424437068147,0.014100124378781637
124,30,92.2,1173.0,308.0,12442013696.0,1023.0,2520.0,1846.0,5364.0,416.0,58736.0,4714.0,3434.0,289.0,13699.0,1988.0,692.0,854.0,95575.0,0.00414,0.0176,0.00293,0.072,0.00222,0.0314,0.0209,0.00234,0.00575,0.0101,0.00889,0.00309,0.0018,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0136,0.0134,0.0132,0.0131,39.0,44.0,50.0,39.0,42.0,12440764416.0,12435378176.0,12436742144.0,12434378752.0,12441985024.0,40.4,0.01394,12437855436.8,0.00414,0.008534,0.0024000000000000002,0.4967999999999999,747401932800.0,11.46767702149706,23.244344783906662,0.015184135325039965
126,45,198.93333333333337,1173.0,312.0,12441477120.0,1023.0,2520.0,1846.0,5364.0,435.0,75678.0,4780.0,3389.0,289.0,13263.0,2058.0,721.0,854.0,112218.0,0.00423,0.0176,0.00293,0.0725,0.00233,0.0314,0.0212,0.00231,0.00575,0.0107,0.00889,0.00309,0.0018,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.0142,0.0136,0.0134,0.0132,30.0,39.0,44.0,50.0,39.0,12442013696.0,12440764416.0,12435378176.0,12436742144.0,12434378752.0,41.6,0.014379999999999999,12439275110.4,0.004158,0.00889,0.002358,0.5121999999999999,759843409920.0,11.628207598197713,23.244301656838676,0.015282623531156904
128,46,200.32608695652175,1144.0,317.0,12442120192.0,1186.0,2880.0,1913.0,6308.0,435.0,75678.0,4846.0,3344.0,289.0,17037.0,2058.0,721.0,854.0,117548.0,0.00423,0.0176,0.00293,0.0749,0.00233,0.0314,0.0215,0.00228,0.00575,0.0107,0.0092,0.00309,0.00213,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154,0.0153,0.0142,0.0136,0.0134,45.0,30.0,39.0,44.0,50.0,12441477120.0,12442013696.0,12440764416.0,12435378176.0,12436742144.0,40.8,0.01484,12440350720.0,0.004175999999999999,0.008952,0.0023179999999999997,0.5278999999999999,772285530112.0,11.67461054691374,23.2443533432562,0.015578029963318415
130,46,202.32608695652175,1168.0,317.0,12447576064.0,1186.0,2880.0,2108.0,6308.0,435.0,75678.0,4911.0,3298.0,314.0,17638.0,2058.0,721.0,854.0,118390.0,0.00423,0.0176,0.00304,0.0749,0.00233,0.0332,0.0218,0.00225,0.00575,0.0107,0.0092,0.00309,0.00222,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157,0.0154,0.0153,0.0142,0.0136,46.0,45.0,30.0,39.0,44.0,12442120192.0,12441477120.0,12442013696.0,12440764416.0,12435378176.0,41.2,0.0153,12442790297.6,0.004194,0.009014,0.002278,0.5438,784733106176.0,11.681747985029356,23.244791747327575,0.015774919115362215
132,42,174.0,1168.0,317.0,12446334976.0,1186.0,2880.0,2108.0,6308.0,435.0,75678.0,4977.0,3253.0,325.0,17638.0,2058.0,721.0,854.0,118421.0,0.00475,0.0176,0.00304,0.0749,0.00233,0.0332,0.0206,0.00222,0.00635,0.0107,0.0092,0.00309,0.00222,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,0.0157,0.0154,0.0153,0.0142,46.0,46.0,45.0,30.0,39.0,12447576064.0,12442120192.0,12441477120.0,12442013696.0,12440764416.0,41.8,0.01562,12443904409.6,0.0043159999999999995,0.009075999999999999,0.00228,0.5596,797179441152.0,11.682009794982163,23.244692037161588,0.01567647938500758
134,52,146.25,1168.0,317.0,12454821888.0,1228.0,2880.0,2108.0,6308.0,435.0,75678.0,5565.0,3147.0,325.0,17638.0,2058.0,721.0,854.0,118945.0,0.00475,0.0184,0.00304,0.0749,0.00237,0.0332,0.0244,0.00219,0.00635,0.0123,0.0106,0.00309,0.00222,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158,0.0159,0.0157,0.0154,0.0153,42.0,46.0,46.0,45.0,30.0,12446334976.0,12447576064.0,12442120192.0,12441477120.0,12442013696.0,46.2,0.015860000000000003,12446466048.0,0.004438,0.009418,0.00225,0.5761,809634263040.0,11.686424887591073,23.245373685197002,0.016365354086264272
136,44,206.79545454545453,1187.0,320.0,12456579072.0,1228.0,3037.0,2108.0,6308.0,435.0,75678.0,5637.0,3102.0,325.0,17638.0,2058.0,721.0,854.0,119129.0,0.00475,0.0203,0.00304,0.0749,0.00237,0.0332,0.0247,0.00216,0.00635,0.0123,0.0106,0.00315,0.00222,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.0158,0.0159,0.0157,0.0154,52.0,42.0,46.0,46.0,45.0,12454821888.0,12446334976.0,12447576064.0,12442120192.0,12441477120.0,46.0,0.016120000000000002,12449486438.4,0.004542,0.009760000000000001,0.00222,0.5928,822090842112.0,11.687970612793407,23.245514759880486,0.016562088298978293
138,42,137.5952380952381,1204.0,320.0,12460806144.0,1228.0,3037.0,2108.0,6308.0,432.0,75678.0,5710.0,3058.0,325.0,17638.0,2494.0,748.0,1031.0,119794.0,0.00486,0.0203,0.00304,0.0749,0.00246,0.0332,0.025,0.00213,0.00635,0.0123,0.0106,0.00315,0.00222,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,0.0165,0.0158,0.0159,0.0157,44.0,52.0,42.0,46.0,46.0,12456579072.0,12454821888.0,12446334976.0,12447576064.0,12442120192.0,45.2,0.01632,12453223628.8,0.004668,0.01004,0.00219,0.6095,834551648256.0,11.69353722756546,23.245854046848486,0.016562088298978293
140,55,173.0,1158.0,320.0,12463931392.0,1228.0,3037.0,2168.0,7314.0,447.0,77956.0,5782.0,3013.0,325.0,17638.0,2494.0,722.0,1031.0,123155.0,0.00486,0.0203,0.00294,0.0815,0.00246,0.0321,0.0254,0.0021,0.00654,0.0123,0.0111,0.00315,0.00245,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,0.0167,0.0165,0.0158,0.0159,42.0,44.0,52.0,42.0,46.0,12460806144.0,12456579072.0,12454821888.0,12446334976.0,12447576064.0,47.0,0.01658,12456494694.4,0.004794,0.01042,0.00216,0.6267,847015579648.0,11.721207123433715,23.246104821646945,0.017053754565827518
142,52,173.0,1190.0,309.0,12464562176.0,1403.0,3037.0,2242.0,7314.0,433.0,75866.0,5855.0,2968.0,325.0,18427.0,2494.0,908.0,1031.0,122301.0,0.00486,0.0203,0.00309,0.0815,0.00246,0.0401,0.0257,0.00208,0.00678,0.0128,0.0111,0.00333,0.00245,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,0.0167,0.0167,0.0165,0.0158,55.0,42.0,44.0,52.0,42.0,12463931392.0,12460806144.0,12456579072.0,12454821888.0,12446334976.0,49.0,0.01702,12460140134.4,0.004815999999999999,0.0108,0.0021319999999999998,0.6447,859480141824.0,11.714248674771314,23.246155429117337,0.017839918128331
